Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-05-03,-1.138592051166135,-1.1326855190212504,-1.1264843961901525,-1.1263728760134148,-1.1272777753851888,-0.22354825821205881,-0.7754126334054873,-0.34051630203093564,-0.1737148614976231,0.6352920686026302,-0.7812406871349183,0.20873847947628985,-0.22354825821205881,-0.3713354899132661,-0.2823047613728822,-0.6936171078663804,-0.1289525459829326,-1.136822156143457,-1.1238321441221009,-1.1281412870960918,0.08777402523421904,-1.0965374142441946,-1.1227905387628032,0.03266640769818493,-1.6581542942180032,1
2004-08-03,-1.1279861486440947,-1.1328341381041014,-1.123395651830733,-1.1314437259147936,-1.1285952604237328,-0.19813595832828793,-0.7196212076826958,-0.3224432581978116,-0.17353636704277856,-0.5666308300860421,-0.8313699310018303,-0.0849447520598189,-0.19813595832828793,-0.494519437242589,-0.44047169329916774,-0.7288797724363116,-0.12524100774701893,-1.1374866435944535,-1.1247876295608694,-1.1292709490748785,0.08607395143048815,-1.1004754577471727,-1.123558138212969,-0.030863192997636228,-1.7044860238091981,-1
2004-09-03,-1.134046664370975,-1.1376642582967638,-1.1510399138475365,-1.1455966950425223,-1.149424379526823,-0.1648252909606032,-0.6440491855672782,-0.30011748550598205,-0.11582155191822628,1.0658860786072246,-0.48165877735884954,-0.23675202633210699,-0.1648252909606032,-0.8263784070809186,-0.8819226824068579,-0.8588653017596171,-0.1347068690673836,-1.1399689768197443,-1.1258340340753714,-1.131567201365064,0.0834020312760503,-1.1058149466161766,-1.1253085329115604,0.0002828149429795582,-1.7016576471411016,-1
2004-11-03,-1.146167695824735,-1.1520059997918992,-1.158916211964056,-1.1655016730136059,-1.1585838239147106,-0.19536449302641443,-0.6749880671044626,-0.3218183406094014,-0.14216476056023725,1.161218862601886,-0.590272139070492,-0.38288426231384226,-0.19536449302641443,-1.25489409001429,-1.4535906843762696,-1.1781109900425584,-0.16248694475631761,-1.1464893845599007,-1.1282212019030415,-1.146037829430365,0.08497741427200786,-1.134412155888151,-1.1165378751165882,-0.026091819739247308,-1.6275857499096409,-1
2004-12-03,-1.1594250739772856,-1.144575045649342,-1.1604605841437656,-1.1529380747504883,-1.1581533251825407,-0.20037041364962022,-0.7462489335958463,-0.3252563395354119,-0.15190316072725094,0.8478522472701524,-0.44704572802217224,0.10091275195578617,-0.20037041364962022,-0.8634747686347221,-0.706494308596315,-1.0802990028770343,-0.16713674699913325,-1.148760256482523,-1.129589818988363,-1.148530786948098,0.08661229732990694,-1.1414446990443068,-1.1151889159134305,0.007277193625906215,-1.5705885596640121,-1
2004-05-04,-1.0749566360338936,-1.0613483592527002,-1.0847091287290056,-1.0753616396920824,-1.0679769230273775,-0.1795850411384203,-0.6052487849509732,-0.3057934004403437,-0.14580058004134985,0.3159956628788843,-0.2811418018912019,-0.02677560958165243,-0.1795850411384203,1.3234289632889675,1.0439562583536781,1.361998649744896,0.08906025611811409,-1.140155700755564,-1.1606260324790918,-1.1677609612819844,0.10305927419751189,-1.0975599325472598,-1.1787935679363675,-0.0319567515855405,-1.6507765395520828,-1
2004-06-04,-1.0791232405961237,-1.0747240767093034,-1.0658677881365473,-1.0711990017133388,-1.0712523228876556,-0.19942725129299155,-0.6790456253388474,-0.3209543283114762,-0.1558525515479553,0.5559241048941561,-0.7872084542619316,0.1292879434085503,-0.19942725129299155,1.3907197070813544,1.1195860812239893,1.4672461700704384,0.13155189172877968,-1.1322605845516627,-1.160550285959406,-1.1624034235744705,0.10472167423320959,-1.0853396166444569,-1.1732734847353952,-0.0944499647652699,-1.7407611711474422,-1
2004-08-04,-1.052229702058093,-1.0587475253028051,-1.0955969525959588,-1.089514608819811,-1.0616919167268506,-0.1691238398163375,-0.6592650289462213,-0.29746836407854055,-0.1272178600396969,0.7666597326718286,-0.07107639902033291,-0.717711521456459,-0.1691238398163375,0.5765533873953786,0.574200953668208,0.9016321662049852,0.18092321150741508,-1.1198700094834524,-1.1587264576050076,-1.1305452468605137,0.10489985026615431,-1.0667276810723318,-1.1600416882137958,-0.11799503025644037,-1.7075197337393933,-1
2004-05-05,-1.1507130826198952,-1.12228218322167,-1.141850899378264,-1.1181989687096998,-1.1229356681108118,14.20544574478554,-0.3995813019455917,9.999713277550716,-0.11206030390127697,-2.1243411522954596,-0.37662607592341507,0.5889660449433292,14.20544574478554,0.4306937115289485,0.9103324962305965,2.471799781182393,-0.13633122016848057,-1.1616864328208416,-1.1468771144440768,-1.1353082596966597,0.5081159946036539,-1.1427072156448144,-1.1388818762841981,18.953005444107028,-1.646142891833976,-1
2004-07-05,-1.1201074781991505,-1.125254564878693,-1.1234728704397186,-1.1197126552474248,-1.1241890505487384,-0.1250754418492338,-0.31690855292000064,-0.2699647543731512,-0.09875683881182779,0.5486259013347564,-0.7084339281853558,-0.012588013855270364,-0.1250754418492338,0.3761092113016947,0.9123351120561852,2.4898440400977684,-0.06884527494571668,-1.1540802200067009,-1.1491038240942124,-1.1352575934268123,0.509113160895974,-1.1383048785777263,-1.1412554753544226,0.35047060959151266,-1.7461295083987223,-1
