Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-05-03,-0.15614066695077342,-0.1846047889439969,-0.20994892495200773,-0.18001679280198793,-0.20240635852714606,0.5191939095848294,0.6934672884848861,0.529656477977572,-0.03505045075462872,-1.1178280444120516,0.3579380489985681,-0.4683459051429925,0.5191939095848294,-0.8054925882366343,-1.0575683772685824,0.1559807517287398,-0.1226818218258633,-0.09226975747893063,-0.08520614117852152,-0.06712740959444702,-1.5984536015689064,-0.060201341029530835,-0.0651711479610587,0.2865254905002801,-1.6594504913270012,-1
2004-05-04,-0.1540083343105771,-0.15478335588883604,-0.12982702104803703,-0.14445781269740762,-0.14093098221227382,0.42424408079555637,0.3421429528436503,0.46674262533226046,-0.06704684402848479,-1.2414079734798082,-0.5535254184782646,0.19764110478887364,0.42424408079555637,-0.49236465699136317,-0.6568104051864454,-0.1634058042339338,-0.162971201842653,-0.09969768235424005,-0.08465232186024152,-0.07542870993639034,-1.5630484915609149,-0.06646916882347291,-0.07869818258930272,-0.06825662798073581,-1.6521006446375528,-1
2004-05-05,-0.1367558247671708,-0.1454163673009971,-0.1377208046838962,-0.11647697589380344,-0.13631722247643333,0.3562107288840672,0.2618259943228992,0.40065035965213464,-0.026952439639157246,-0.9092038630826128,-0.22904442405651218,0.41060206726708665,0.3562107288840672,-0.25813207377200215,-0.34145986977754994,0.2575583173532306,-0.1642618042020148,-0.10236979167359454,-0.08464873356418279,-0.08551486050595583,-1.5304084662741868,-0.07638013469592231,-0.08406963989068075,0.8749459764746499,-1.647484524709045,-1
2004-05-06,-0.09023220352652452,-0.10431631533394854,-0.09963329864087575,-0.10734434165929364,-0.11238884443056783,0.98860735451435,1.1091449635620032,1.0537911209389155,0.182638233434551,-0.5152097881515388,-0.14883563891855095,-0.3366973101564608,0.98860735451435,-0.1816745996014487,-0.2385329589149235,0.28608543234085043,-0.1539008629970836,-0.10345662668154088,-0.08507801967598055,-0.09216976648459577,-1.4720658966003477,-0.08660111430556917,-0.08680534594460444,-0.12114321242401993,-1.639076423066724,-1
2004-05-07,-0.09798614039996556,-0.12056517308836309,-0.12588012923010744,-0.13765691486319828,-0.13350361979834222,0.6694036015228085,0.8009722857595561,0.7166141712333298,0.05587287661371419,-0.7636984627286411,0.026165346837000968,-0.78585134011051,0.6694036015228085,-0.4136567749544994,-0.5801627056078941,0.1215417290619779,-0.1741200733140362,-0.10847776139205538,-0.08591502007347251,-0.0969626898371148,-1.5174350437458477,-0.09574135293557413,-0.09347942467471125,-0.7569553059809689,-1.649448504012644,-1
2004-05-10,-0.14063279320389133,-0.16931174635160673,-0.2186320869514528,-0.20994074327250928,-0.20654032608660358,0.5792305825485974,0.5524137479771696,0.5854580258682313,0.10169255210298342,-0.41687737147396897,0.8100239288670771,-1.3743980000502987,0.5792305825485974,-0.8953887540152556,-1.3103063205267618,0.3086977918321669,-0.2601938239623845,-0.12255676087033224,-0.08729632125126606,-0.10748759367766676,-1.5591392819896048,-0.09111217189673596,-0.1160312795071676,-0.7079091859909584,-1.6628972099723907,-1
2004-05-11,-0.23561851990354418,-0.2629816322299965,-0.32322472012658693,-0.323807204153843,-0.2986469300725066,0.7704330064403423,0.8522304689148802,0.7094050010642518,0.12660048670280102,-0.5304911772298099,0.9558580836633703,-1.7461116800122702,0.7704330064403423,-1.4665866360038318,-1.5031032054664197,-0.11132180645775736,-0.4386182083100224,-0.1500817505954759,-0.0895564078542304,-0.1264916705940379,-1.6086145749604537,-0.07096399317906486,-0.17555107449153354,-1.0580915053237903,-1.6900854942029528,1
2004-05-12,-0.3172287054965113,-0.28305375063250854,-0.3113840446727982,-0.2781440329812944,-0.2790344278991956,0.91470983679908,1.0994171331821607,0.8559518883923559,0.09522149602029528,-0.8009053230931271,0.3542921951286607,0.7939317997278701,0.91470983679908,-1.0636567119089786,-1.1291354293322131,-0.15506362324550338,-0.5272453737987872,-0.16779177634645961,-0.09275455739046788,-0.14906909358326514,-1.5532754277468166,-0.08561240303069097,-0.20126797052854087,0.4553968351864688,-1.686248580993934,-1
2004-05-13,-0.3577430256602407,-0.2350718294988844,-0.35085296285209405,-0.2563811599118246,-0.2719959723424745,0.9238208593615937,1.094927365314541,0.8696091808872609,0.05923007614872229,-0.9543836220966313,1.9985722904568668,2.036849417100713,0.9238208593615937,-0.8796297180693196,-0.7901774024531246,-0.20941702888844788,-0.5684970990740915,-0.18021180099641687,-0.09682357748949778,-0.17364983916924456,-1.497565980546851,-0.12727228331025395,-0.20074925910075989,1.0213794812952324,-1.6813865202495628,-1
2004-05-14,-0.2383323978092485,-0.2534234806097526,-0.42525187362006694,-0.38559821876180245,-0.35734191968249834,1.4354684670442748,1.4245511562622821,1.258562479167088,0.334471419288126,-0.3856501850966327,3.023057227900827,-2.923204999891848,1.4354684670442748,-1.4641691142725857,-1.2322816577744282,-0.3685125425204248,-0.7236983338311601,-0.20836476684419564,-0.10198017369954958,-0.20338581026319966,-1.5740703605691047,-0.15081133530746274,-0.23620722653825774,-0.5642987287340895,-1.7203586803017212,-1
