Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-05-17,-1.4047070941740807,-1.4073418960279978,-1.5185794348897337,-1.433497024071021,-1.435009837678579,4.763129239242101,0.7819487589308007,0.7237050860199848,4.9194525401645794,1.7286752225503246,2.4597405559031915,-0.7060108636367761,4.763129239242101,-2.283255802358455,0.0337187134281814,0.9133675895820474,-0.49605643527436144,-1.3758412540307126,-1.3445424663103058,-1.3927370583361947,-2.5842985654776545,-1.3608328237159313,-1.3766420852282788,2.3913309926376307,-1.7871304294007937,1
2004-05-18,-1.4371215056889752,-1.392677800906107,-1.4268591047900903,-1.3979307425149896,-1.413420938029334,1.327694210917865,0.3826989375881972,0.008566238847163602,1.0642627889424712,0.8876534121141619,0.23609685759585447,1.2222065292639994,1.327694210917865,-0.9059318171530033,0.7066621355966101,1.0266573556616352,-0.5076021941008181,-1.378434074372649,-1.3456729567089216,-1.3959729199939839,-2.5086547489281608,-1.362022294518228,-1.3805919323213172,1.8243992022859594,-1.743161414118647,1
2004-05-19,-1.3850022847425338,-1.3965882262719445,-1.4060452622376198,-1.399857249432608,-1.4035116313493916,1.540110516196872,0.46262290553073876,0.06785978811432103,0.8301394699903338,0.21228741282451608,-0.48204488154620384,-0.3128112356214511,1.540110516196872,-0.9502806934403695,0.670211033562487,0.973857547229124,-0.5168349990093418,-1.3809382477463392,-1.3469995126469396,-1.3979297180881116,-2.592714382775008,-1.3639419508622626,-1.3842768124340414,0.7245243563458492,-1.7278988946419096,1
2004-05-20,-1.3850022847425338,-1.3947307742231716,-1.3940947306285456,-1.3915090527895952,-1.393801003267547,0.3730038437665303,-0.06169312490713813,-0.19730755030155034,0.09214032265331348,-0.044096811811477836,-0.773339321921095,-0.0763317440392805,0.3730038437665303,-0.6701046564146077,0.8281658090436874,1.0363004038047923,-0.4997977124847434,-1.3819945942239311,-1.348468521992997,-1.3988335566383607,-2.554894873991983,-1.3671002045607812,-1.3857179795686752,0.2423725198597473,-1.7366475297215795,1
2004-05-21,-1.4017513727593487,-1.3887673755402694,-1.3969827757674051,-1.3856307368101954,-1.3962940146977967,0.5629712865222283,0.1606879155255817,-0.1538790695936475,0.18223582026531177,-0.06193666839648742,-0.5137700186167365,0.565940957950165,0.5629712865222283,-0.4766764378667298,0.9393884024298575,1.2511022723765477,-0.46822662445499713,-1.3821257245847485,-1.3500207439357172,-1.4001419295379658,-2.509548959509651,-1.3674937103166722,-1.3862458299677962,0.37258779806831444,-1.7331641564353641,1
2004-05-24,-1.3702236776688739,-1.3760584931012976,-1.3672060345081292,-1.3670572342198237,-1.3701146511514284,0.04905383734653717,-0.2578028610624485,-0.2659737750152076,-0.006192152987524487,0.32901104590929253,-1.0011834881549206,0.19652920778630092,0.04905383734653717,0.0825651073536007,1.2908144117844818,1.3044437807189433,-0.3955387670689437,-1.3797610256047628,-1.3515658557368084,-1.3998356570117918,-2.4845641719780205,-1.3675092125877568,-1.3862438059143312,0.2530649278425318,-1.714049352448617,-1
2004-05-25,-1.3662827157825645,-1.3672600360281633,-1.371189545044487,-1.3606355444944291,-1.3666430583668285,1.128674546979207,0.5107252936443054,0.006390083491712421,0.5426632561093261,0.10371914275002948,-0.6262500500486252,0.2664935544082449,1.128674546979207,0.2589704891510027,1.412318085231559,1.4369899264870147,-0.3202670557555154,-1.3768547451198476,-1.3530265183328378,-1.39800111641727,-2.4168054051571177,-1.3675188979763737,-1.386240717049351,1.089336655524201,-1.716533591170388,-1
2004-05-26,-1.3552480225008983,-1.3653048233452445,-1.3572472581672341,-1.3643897631031212,-1.3603409611715325,0.28918399017230517,-0.14642733166103636,-0.20154502095035082,0.1727150097988736,0.46714250689608056,-0.9723424544544365,-0.1532925253234189,0.28918399017230517,0.13523604229535074,1.3412851684471132,1.2915875043531602,-0.267947324768003,-1.3748369108332172,-1.3543619291081643,-1.3981513733223214,-2.4513040173977925,-1.3708777047178329,-1.384834770577098,-0.553966624365434,-1.7189303317172853,1
2004-05-27,-1.3643122348394097,-1.3599279884672177,-1.363222523971771,-1.3534728905699507,-1.3593855178480578,0.2367521684586921,-0.03653187574004171,-0.21447377243160737,-0.1626947355354786,-0.8682981860389174,-0.6406705668988673,0.4134186823143272,0.2367521684586921,0.44528911320547876,1.5934853117095509,1.3253395171650544,-0.19943326100427947,-1.3716314341242934,-1.355522564921347,-1.398267872587724,-2.418882725123349,-1.3720237021666468,-1.384225686616418,-0.12036471086661814,-1.7216971658957456,-1
2004-05-28,-1.3522430390625872,-1.3640828154184201,-1.3820446112560625,-1.389088569739254,-1.379564740500167,1.0109956716007251,0.3009248777951338,-0.034187353185309015,0.697893367568687,0.6027254169421526,-0.21814942318677277,-0.93829249442163,1.0109956716007251,-0.5943926492255156,0.9103760395182583,1.0118930152895198,-0.22930188840516058,-1.3736057132355108,-1.3565663716352352,-1.398126352333765,-2.481979119563551,-1.3766257355489522,-1.3840435396671795,-2.1815908455152573,-1.7480837776592153,1
2004-05-31,-1.3899284871004207,-1.3946330135890257,-1.39892473715388,-1.395016283331926,-1.397933310126213,0.8312109682845568,0.9447568417767187,-0.09199764663531332,0.2915774430922817,-0.12463102153809248,-0.6305762051036978,-0.035752422998553,0.8312109682845568,-0.7371100343097403,0.7966824019829534,1.1361087397745238,-0.2655452459793968,-1.376107716395525,-1.3575483268214041,-1.3986506865643613,-2.5379525428458636,-1.377318482659864,-1.3853247319901778,-0.9356825972027029,-1.7570428813216912,1
2004-06-01,-1.3899284871004207,-1.3830972587598052,-1.3849824502766268,-1.3791596494715288,-1.3842871872817275,2.2511741990574774,1.1545572576258905,0.26159342750632236,0.2562095636387948,-1.0441482009482967,-0.6940264792447632,0.4134186823143272,2.2511741990574774,-0.2652749415990774,1.100812882389895,1.0789519684101605,-0.25473754782886965,-1.376160297754005,-1.3584673019450195,-1.39790830639188,-2.4257209565969715,-1.3774748421419245,-1.3853469190867003,1.007295408744435,-1.7481157026689669,1
2004-06-02,-1.3756425002625492,-1.37214806773546,-1.3657122180569947,-1.3636487989040373,-1.3673820367456582,1.9190925363205882,1.4450216781578122,0.2039471656739606,0.32412770799245505,-0.8366961543740433,-0.92908090390371,0.4470015686928603,1.9190925363205882,0.14533101426816625,1.3983112339406099,1.5090006794862814,-0.20800921464144656,-1.3741361862915338,-1.3592866694233603,-1.3961541509542352,-2.326646263354595,-1.3741434934293137,-1.3849981076534827,2.418587276874024,-1.737643117062718,-1
2004-06-03,-1.355740642736687,-1.3633496106623257,-1.359139425672004,-1.3664644628605562,-1.3652397222844472,1.6020952171784975,0.7760284650091309,0.12695006948969076,0.4131438774489502,-0.539025404498456,-0.8598624230225478,-0.198069707161463,1.6020952171784975,0.06390518834943527,1.3443067561113415,1.5377245182356358,-0.1771072925274988,-1.3727576629576141,-1.35999215976281,-1.39374639034859,-2.413161696995188,-1.371804056151901,-1.3827654902097017,-0.9536946763106557,-1.750141167176532,-1
2004-06-04,-1.3676620524427725,-1.3702906156866872,-1.3640192260790427,-1.3616728943731466,-1.3685556136749673,0.45912510952591473,0.1617979706358948,-0.16286079960290836,-0.03670873641574988,-0.6435159930677975,-0.9233126971636133,0.276288562935317,0.45912510952591473,0.1940606374983168,1.1939278457640112,1.4643164978458012,-0.14092675158443776,-1.3709235823801196,-1.3605669849331552,-1.3781753792760432,-2.3719301109844007,-1.3768609522080617,-1.366706367250552,0.09563822538278575,-1.7417448896118968,-1
2004-06-07,-1.3553465465480559,-1.3639361744672012,-1.3629735545632486,-1.3725403692930451,-1.3643597984268614,0.23231084673645475,-0.04393224314212889,-0.2177741360497289,-0.1777030775714748,-0.9294634086160928,-0.766129063495974,-0.3813762953109561,0.23231084673645475,-0.13822580605130846,0.5022172439995763,1.1960794264856558,-0.13813735301081992,-1.3707841415296051,-1.3610309692838725,-1.375253344128641,-2.4041754405326117,-1.3773088164151512,-1.3624678961648933,-1.2965144379211955,-1.7359333554293617,1
2004-06-08,-1.3687458169615079,-1.3684331636379146,-1.360185097187798,-1.3607343397209737,-1.3651184680037622,0.5130346801034722,0.16771826455756453,-0.14736008068196724,0.01094076131246207,-0.5461613471324599,-0.9795527128795575,0.3336593271653111,0.5130346801034722,0.19715189330232516,1.0306357049577335,1.3402340136535156,-0.10780097329198637,-1.3690879616091043,-1.3613733127967371,-1.3718987803317424,-2.3608079869575915,-1.3772658482230646,-1.35672412323266,-0.10673470489500364,-1.7330388212118955,-1
2004-06-09,-1.359386032481523,-1.3682376423696225,-1.354657976318601,-1.3629572323182257,-1.3627010433809592,0.3139181145999652,-0.01803095723482375,-0.19638005276419102,-0.17313581527134575,-0.9967451534509859,-1.1338522431771483,0.004826898042174486,0.3139181145999652,0.12527811050261647,0.9058416661634685,1.232696920440921,-0.08947875878069297,-1.367914549485197,-1.3615973547254006,-1.3703953379621756,-2.3962865516172664,-1.3772144550900847,-1.352553841283657,-0.6211929639639545,-1.7329063915418152,-1
2004-06-10,-1.3652974753109872,-1.3714148629793654,-1.3587410746183683,-1.3680945840985412,-1.3662028056317805,-0.13033518457983187,-0.40359009888356595,-0.30975635551981556,-0.30890393588463444,-1.2276438686798232,-1.1093373645317368,0.027215488961196556,-0.13033518457983187,-0.04460129386939602,0.617428776505611,1.0722633363815786,-0.08768589771773849,-1.3675830920729526,-1.3617226665739084,-1.3691390534399732,-2.4141640446702537,-1.377542435641374,-1.3496064591901944,-0.8620072326379903,-1.735165972787558,1
2004-06-11,-1.3691399131501385,-1.3735655969305762,-1.3581435480379145,-1.3670572342198237,-1.3671141019923319,0.12287667950052618,-0.11867595390320944,-0.24643564732682144,-0.0691794718728862,-0.22555363879043186,-1.1900922588930927,0.1657448952726456,0.12287667950052618,-0.010645546054148167,0.6756659946096019,0.9279415152817346,-0.08422876163566873,-1.3671574107612066,-1.3617640297069729,-1.3689931388191214,-2.3862544366964102,-1.377542435641374,-1.3496064591901944,-0.7153941912618438,-1.7484006629411928,1
2004-06-14,-1.3674650043484573,-1.372245828369606,-1.3640192260790427,-1.3658716915012892,-1.3698619806314118,1.142943302403195,0.5110953120144098,0.007002316221584136,0.20450406431569215,-0.6226178753539292,-0.9809947645645818,0.1517520259482568,1.142943302403195,0.030430478312838,0.7422228152998761,0.8101834934131764,-0.07915586263020888,-1.366630294704968,-1.3617322366572095,-1.3690858393088068,-2.317930349625957,-1.3782873798881734,-1.3495815127251691,0.43647531693662006,-1.7586521382947187,1
2004-06-15,-1.3652974753109872,-1.3682376423696225,-1.3561517927697355,-1.3592524113228057,-1.3601762486709952,0.6078286359168257,0.1273862622161894,-0.1203241191497621,0.19450607719103158,-0.09251927968507523,-1.090590692626422,0.2776878498677559,0.6078286359168257,0.2619284728973294,1.1138317308205772,1.073353258885384,-0.05999601524510685,-1.3652902207118458,-1.3616222493830878,-1.368877583059858,-2.2708072116086777,-1.3774650253580083,-1.3497041968221564,0.9977103727498102,-1.7505124432158636,1
2004-06-16,-1.3554450705952137,-1.364327217003785,-1.3566995254684848,-1.3662668724074674,-1.363729700227194,0.006869356115686314,-0.18749937074262024,-0.2744802470625459,-0.245734835415188,-0.9880800802525528,-0.9593639892892186,-0.20086828102634074,0.006869356115686314,-0.019357734774211807,0.8689701111159587,0.8502366764153703,-0.062331931398159776,-1.3650647940797638,-1.3614514794099715,-1.3691311755271454,-2.29412067317333,-1.3799089039534898,-1.3489735826262927,-0.4273455265299063,-1.753592615452996,1
2004-06-17,-1.3682531967257192,-1.3765472962720273,-1.3581435480379145,-1.3685885602312637,-1.3688570856344007,2.1600059767955506,-0.029501526708058882,0.26220223223835504,1.4806675913355793,0.6011962863777233,-1.2780574116795698,0.09717983558314051,2.1600059767955506,-0.11191883811365991,0.730877902682216,0.9887171405916728,-0.07035999608667241,-1.3651792174935462,-1.36124012391145,-1.3681231152707105,-2.402740224551014,-1.3813595777411227,-1.344382117536873,-1.0448885529209957,-1.747552876571126,1
2004-06-18,-1.365346737334566,-1.3765472962720273,-1.359139425672004,-1.3689343435241697,-1.3685899246762014,0.41638344429718316,-0.0946247598464261,-0.1735717175930942,0.27756889976875154,0.5497155573752673,-1.2492163779790855,0.004826898042174486,0.41638344429718316,-0.12641832638228367,0.4094881780846176,0.9224044692817637,-0.07807301591118629,-1.3653245238592024,-1.361004623471072,-1.366158329393234,-2.442278409270986,-1.3871391855614497,-1.3343165217820079,-0.7379081954660911,-1.7558167244656813,1
2004-06-21,-1.3688936030322443,-1.365842506833047,-1.3578945786293921,-1.3591536160962612,-1.3601821885396654,0.19126495889257747,-0.13125657848675765,-0.22640615905154535,-0.2463256255634634,-1.2011389388963807,-0.9694583510843879,0.3826343698006719,0.19126495889257747,0.2731022759779424,0.7925210662300275,0.7575692901071606,-0.06144981846312398,-1.3641453699577888,-1.3607342224562764,-1.36353389815999,-2.4116592952453924,-1.3878709363090145,-1.3305700806853302,0.022239875390690566,-1.759525937635694,1
2004-06-22,-1.3584007920099457,-1.3677488391988928,-1.3569982887587115,-1.3668102461534624,-1.363730270644576,0.3186985917991734,-0.20082003206637716,-0.19566522343149806,0.1401988289457161,0.2596904603218271,-1.0516552971307682,-0.1323032213368357,0.3186985917991734,-0.06914899819919826,-0.39653152777614176,0.10574970378370172,-0.06727861653622222,-1.3641450948754132,-1.3604424094736207,-1.3631611676595443,-2.4473272597849394,-1.3880856045703873,-1.3308074593625483,-0.8250215301666609,-1.75985228217982,1
2004-06-23,-1.362341753896255,-1.3741032804183788,-1.363521287261998,-1.372095790773595,-1.3717342454259938,0.9499880613979919,0.24357203042895817,-0.042669112057690715,0.48306161922754254,0.19291842567507705,-1.0502132454457438,-0.17008396851268542,0.9499880613979919,-0.29400430509479075,-1.1581130754505786,0.2346399282140077,-0.0850117233646279,-1.3648501302640876,-1.360152228883053,-1.3639325021274933,-2.5080065662311664,-1.3877476541956157,-1.3320037179770026,-1.195853791215688,-1.7707138799419293,1
2004-06-24,-1.3702236776688739,-1.3605145522720934,-1.363122936208362,-1.3554981927141134,-1.3634769119859074,1.6599858270452605,0.7375465545182776,0.14365074560687108,1.0325759865667001,0.42789482240905946,-0.6608592904892063,0.5239623499769986,1.6599858270452605,0.3709322601038397,0.9357548440017962,0.3561427335928002,-0.06000284753445605,-1.3632464693961197,-1.3598399386287956,-1.3631458343325007,-2.4191975384371904,-1.386028968158746,-1.3329352871462188,1.148627736637632,-1.7630814377957922,1
2004-06-25,-1.3515041087089044,-1.356701887540402,-1.3522678699967865,-1.348187345949818,-1.3540934807666303,1.2115899859681765,1.130506063569107,0.03926573112596391,0.5336764290461368,-0.005358837512600136,-0.8627465263925962,0.19932778165117868,1.2115899859681765,0.6238355867289844,1.4253908786542229,0.8817219910248421,-0.023802786947274272,-1.3608811110854093,-1.3594745646811415,-1.3617981793630554,-2.3481537074836427,-1.3818928617193376,-1.3337722184528966,2.1602585963991205,-1.7574247990309402,1
2004-06-28,-1.347563146822595,-1.3561153237355261,-1.343304971289981,-1.3532259025035893,-1.3526424443800746,0.422665895751548,-0.03875198596066786,-0.16342597954052376,0.2510060657943692,0.43910844654820824,-1.1050112094766642,-0.05534244005269732,0.422665895751548,0.3875649458601196,0.7983890212215998,0.5627465850337927,-0.008517349672574157,-1.3595034509568755,-1.359051335659385,-1.3610994048095126,-2.387940799478176,-1.3803617523404217,-1.3343050003387718,-0.05303727570937537,-1.7478224655423606,-1
2004-06-29,-1.350518868237327,-1.3433575609794812,-1.3442012611606613,-1.333862038100861,-1.340504332965548,1.5502528799843813,1.360287471403914,0.14212039003858712,0.3137547963506197,-0.6751180247326716,-0.7026787893549085,0.5771352534096761,1.5502528799843813,1.0098336442047304,1.5685144633525763,1.0470600702695763,0.048045529586806524,-1.3557256720509687,-1.3585250499160793,-1.358593948606814,-2.30347933075106,-1.3718604730841075,-1.3391270799317423,2.146563105314135,-1.7473755154058401,-1
2004-06-30,-1.3308140588057802,-1.3352923086624415,-1.3252795861129607,-1.3344548094601283,-1.3322475121982906,3.232892027671228,2.1639673712705823,0.6051948975841357,1.0986535923815024,-0.4564523540192693,-1.0127199016351143,0.0006290372448578506,3.232892027671228,0.9808213118921142,1.0021430469574668,0.5353079660229644,0.08900319727228308,-1.3525306931255454,-1.3578739435523561,-1.3535292069974796,-2.4546060379386017,-1.365973674748014,-1.3404693846992806,-2.026696490410641,-1.7528051318791265,-1
2004-07-01,-1.3317992992773575,-1.3428198774916786,-1.3342424848197663,-1.3372704734166476,-1.3405769636065095,1.2141175017846497,0.7334763524471296,0.052912163624292595,-0.048422287240210186,-1.182789372123228,-0.9752265578244849,-0.05114457925538067,1.2141175017846497,0.8369812197903815,0.8144131954557178,0.6323095269840451,0.11199918587998996,-1.3501374179904009,-1.3570981335137353,-1.3518655021559782,-2.5257500076799873,-1.3621625144623906,-1.3401532621925587,-0.4539262828629761,-1.7435125892259131,-1
2004-07-02,-1.3406664635215535,-1.3369542394429224,-1.3363338278513544,-1.3303548075585303,-1.3361037777912828,1.0559902982121916,0.7094251583903463,0.014906941988294032,0.19046143694514614,-0.5879575825601965,-0.7416141848505623,0.39662723912506065,1.0559902982121916,1.0601881990172395,1.271672191041706,0.6918520557007953,0.14372541744441097,-1.3471404580657123,-1.3561891980619514,-1.349485460765689,-2.4608709508569357,-1.357167339862875,-1.340260417749479,0.8874351725816075,-1.7439228847216077,-1
2004-07-05,-1.3308140588057802,-1.3292311493453932,-1.3273709291445488,-1.3262054080436598,-1.3265552923113322,1.7623381049168214,1.4350311821649946,0.215866984391485,0.2372815561959715,-0.9014293482682209,-0.773339321921095,0.23430995496215065,1.7623381049168214,1.1898722668858968,1.1956959531766285,0.6213170017137486,0.17537352597969802,-1.3439894199131106,-1.3551404404814589,-1.3467095394640518,-2.368006782053876,-1.3518530209111788,-1.3410757681967123,0.8457217899965742,-1.7470929199491512,-1
2004-07-06,-1.3308140588057802,-1.3193573252966537,-1.319403908071833,-1.3135102214326877,-1.3213958409798903,1.5885855240124918,1.1815685986435085,0.17448722972957492,0.3944090129392169,-0.561962362964897,-0.712773151150078,0.5939266965989426,1.5885855240124918,1.5529124691553176,1.4056674730798238,0.884002671273692,0.22685468041246043,-1.3395645448079239,-1.353926682437461,-1.3437814611548937,-2.2820265950332588,-1.3440081965107142,-1.3416912767827653,1.5097252925994598,-1.737063737256117,-1
2004-07-07,-1.3140649707889653,-1.3183797189551942,-1.3144245199013853,-1.3227969727278737,-1.3169664455304262,1.890668077298269,1.6015394487119563,0.26354847486666166,0.3708910204982539,-0.756161944647429,-0.8281372859520151,-0.14489680372878558,1.890668077298269,1.0399504653103013,0.8905630501584482,0.7105934593108083,0.24118707172194837,-1.3369688256964427,-1.3525644467766802,-1.3387834183547025,-2.3799751268277483,-1.3407126120498822,-1.338452973366765,-1.7178402732532843,-1.7338263047857647,-1
2004-07-08,-1.318991173146852,-1.32522296334541,-1.3490312676859957,-1.3499162624143473,-1.3384826326642276,2.3373277653384785,1.1741682312414214,0.354001021806639,1.0100577928382033,-0.1332960947365254,-0.02779860076357656,-0.7731766363938424,2.3373277653384785,-0.13184669308134334,-0.47923610553612117,0.4215033722505815,0.18398493687933892,-1.33833785024758,-1.3511392308693995,-1.337855426461828,-2.4956200700333198,-1.3417672976739279,-1.334506001776277,-2.9995006316074235,-1.7470846430947713,-1
2004-07-09,-1.3554450705952137,-1.3478056698331216,-1.3542596252649655,-1.3413704753182454,-1.3453945100007225,0.21829242035499283,0.12257602340483272,-0.2131910267396118,-0.14010837371294993,-0.7429094797557076,-0.5426110523172208,0.5043723329228543,0.21829242035499283,0.16226164043355507,-0.04758719126442644,0.4551685456393974,0.15592118482316097,-1.3383840357035053,-1.349692867613967,-1.3374928239976214,-2.4639301428355447,-1.3417056247361694,-1.3319404443697558,-0.6020727665741301,-1.7350666505349979,-1
2004-07-12,-1.3377107421068215,-1.3473657469794649,-1.34529672655816,-1.3549054213548464,-1.3524117045834456,1.4474726202014048,0.9869389359686157,0.10192930109809156,0.8235271648692515,0.29537017349184586,-0.7892018904563612,-0.38277558224339503,1.4474726202014048,-0.31883352722535846,-0.731239228897054,0.28127303146850585,0.09867150954008828,-1.3402300913172525,-1.3482891349868162,-1.3374207860267513,-2.5443195141454122,-1.3429321350546337,-1.3288616925235421,-2.21074494507632,-1.7351777968652435,-1
2004-07-13,-1.350518868237327,-1.3594391852964882,-1.364666546541201,-1.3738741048513963,-1.3673237547077257,1.25050403938538,0.9665879256128759,0.036324970030842035,0.7225815789571954,0.32850133572114915,-0.584430551182923,-0.5562871618658161,1.25050403938538,-0.885355767939602,-1.634447719410587,0.14292102773902104,0.006328940070098928,-1.3443610822261027,-1.3470157791721262,-1.3374886433393431,-2.616905098512986,-1.3425395549929036,-1.3295463896330348,-2.594044123248578,-1.7405636642510927,-1
2004-07-14,-1.3712089181404512,-1.379968918467135,-1.3811483213853821,-1.3907186909772389,-1.3844029784694238,5.3745619631773165,3.788348016028719,1.0162884369464147,1.9237033957971017,-0.46256887627698673,-0.712773151150078,-0.44574349420314463,5.3745619631773165,-1.3027546064880549,-1.6828026785589107,-0.7280920373938018,-0.10742126640153948,-1.350188922604576,-1.345966539846614,-1.3442305411272197,-2.8528835917476503,-1.3364562556703286,-1.3412905045400552,-6.685578811395518,-1.7465572892299879,-1
2004-07-15,-1.387958006157266,-1.3877897691988101,-1.383140076653561,-1.3816789277484143,-1.3838396482819466,9.152156416982718,4.223119600901341,1.932205561526175,3.7267153988905815,-0.3376898801819202,-0.8858193533529836,0.2860835714623892,9.152156416982718,-0.95923925921713,-1.2518363587432944,-0.12726477978939413,-0.17529739039765968,-1.3540335016722236,-1.3451726021879955,-1.35310853873666,-2.4672388819531736,-1.3343198101869924,-1.3485409526213772,4.785568704120447,-1.7418406646411513,-1
2004-07-16,-1.3790908419130699,-1.3845147879549213,-1.3721854226785766,-1.3792584446980733,-1.3791509399723922,3.060786773369328,1.3921090512328889,0.46732946066217484,1.3798356189135763,-0.11035913627008481,-1.1064532611616882,0.10277698331289603,3.060786773369328,-0.8678234895858467,-1.1566392282508355,-0.056861765213906366,-0.22214754316315108,-1.357042494348204,-1.3446380039742574,-1.3552063801644267,-2.3229308903732537,-1.3330806926916925,-1.3537240413078446,2.500156124300754,-1.7343938605146798,-1
