Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-05-17,-1.0211159506188667,-0.9778138166443235,-1.2606733572790565,-1.2207872907882678,-1.189920937207232,-0.19473368224746163,-0.6867527704374794,-0.18969064595811644,-0.09824740869175065,0.9669052141601492,4.63112975935322,-3.781412767386554,-0.19473368224746163,-2.334724700677197,-1.3212208969317751,2.3220802941220273,-0.5240763861203739,-0.9885653489106797,-0.9277964463042363,-0.9448436481043364,-1.185049997088796,-0.9002029388096444,-1.010325956688741,-0.042747126464844444,-1.7871304294007937,1
2004-05-18,-1.20307554088051,-1.1021976983928972,-1.2048974509189077,-1.181198308915095,-1.1753946943928262,-0.19986549721493266,-0.6626074109541985,-0.1915362696379636,-0.10189522418950975,0.9068260604573828,1.4225009578226069,0.4437938485116911,-0.19986549721493266,-1.881284301245494,-0.9661833961155966,2.247221573630607,-0.68696047673531,-1.0153250817788215,-0.9307906088863169,-0.9491149666323224,-1.1844542636336897,-0.8824491347393675,-1.064244598735891,-0.34121292285718174,-1.743161414118647,1
2004-05-19,-1.1604789936902844,-1.1026760979380839,-1.149609380474445,-1.1317925469839403,-1.128935269271956,-0.1513044535974813,-0.45027027902769906,-0.1700530162130579,-0.07846120322919749,0.6256743958639684,0.44248343429188547,0.5725737308540179,-0.1513044535974813,-1.3704127120513885,-0.523108141031989,2.1326867145486683,-0.7563739364862068,-1.031855234261235,-0.9348862355148869,-0.9568202830621033,-1.1831153696608685,-0.8836438286702116,-1.0925577344610322,-0.42680645208626683,-1.7278988946419096,-1
2004-05-20,-1.0979504772487834,-1.1021976983928972,-1.1260306445496007,-1.0992845212181643,-1.1057849859257303,-0.21054999028212765,-0.6370417362071952,-0.19512735522042027,-0.11012646545050374,0.6092465022733682,0.036761893938059044,-0.0008033643368180183,-0.21054999028212765,-1.0622193352350606,-0.23157328263821467,2.1316035309897985,-0.7692643463852591,-1.0417981532769311,-0.9399153627237394,-0.958953141481739,-1.1826831477946376,-0.8915067474293633,-1.1089112137857633,-0.3682238274583439,-1.7366475297215795,-1
2004-05-21,-1.115792804562425,-1.0033284590542872,-1.1000127290463242,-0.9954841419165527,-1.0306428887172878,-0.17766270428357922,-0.48885551035882435,-0.17893828633464792,-0.11192198553014002,-0.8002667678001275,1.3510711091687642,2.3172345178250637,-0.17766270428357922,-0.24169692311838473,0.6993177255993304,2.187886324126753,-0.6638902412468128,-1.0364194464277714,-0.9454594198059754,-0.9613201249581106,-1.1817476308863673,-0.8981717476305251,-1.1099938225196222,-0.22855885408702536,-1.7331641564353641,-1
2004-05-24,-0.9683926771154932,-0.9397013195444401,-0.9577272536377809,-0.9687696256931922,-0.9435923093461968,-0.19480608880784922,-0.5880408596087723,-0.18541766092951018,-0.1120497300417347,-0.43697563525371214,-0.008953209200400306,0.014527574037268502,-0.19480608880784922,-0.06273046187530806,0.9388958765565891,2.1041081086107534,-0.5468927591814368,-1.0281558540535614,-0.9511429263867094,-0.9617097664170745,-1.181074470088456,-0.9063000529756554,-1.1088590165962655,-0.31971742331345393,-1.714049352448617,-1
2004-05-25,-0.958748175864876,-0.9172165409206594,-1.0422854790234295,-1.0072320918220066,-0.9759264471215994,0.08585984089457922,0.7037358727467543,-0.04891571721495688,-0.0506211794384207,-0.7364326669909383,1.8796519892072001,-0.9022625407331054,0.08585984089457922,-0.32989365739851917,0.5514826146356275,1.7145300987437764,-0.4896218026700556,-1.0261801529040269,-0.9567945688610785,-0.9670251844837038,-1.1860428400104892,-0.9195018844717939,-1.108306975047086,-0.517699430329675,-1.716533591170388,-1
2004-05-26,-0.9852705543040732,-0.9912090039095545,-0.9931766635109951,-1.0125428089025539,-0.9951075848048034,-0.11795896983398009,-0.14797984706544737,-0.14937341572857663,-0.0916094253670347,-0.5228700503131359,-0.3089585735465395,-0.49752576765722123,-0.11795896983398009,-0.36659745991045684,0.504674434798482,1.4692483242710137,-0.44546453332218056,-1.0251839480470986,-0.9623038707869446,-0.9689675823624071,-1.1878920411169946,-0.9360317653405433,-1.10602875664634,-0.5266141962703642,-1.7189303317172853,-1
2004-05-27,-1.0101855158681674,-1.0288431014642512,-1.0582214522691862,-1.0724090741741812,-1.0394778797885837,-0.09169462140588482,-0.4320428998099282,-0.1393384261073877,-0.004369386504285308,1.9178455688617486,0.15962123362266833,-1.1628884930925765,-0.09169462140588482,-0.7606723797482059,-0.022981410638438178,1.2064318676213943,-0.4685846158905659,-1.0323926263781453,-0.967738084748322,-0.9739320513282159,-1.1901431822421087,-0.9559241090584608,-1.1079356764029025,-0.5159495064652232,-1.7216971658957456,-1
2004-05-28,-1.0712673571220759,-1.0958190377904062,-1.1170869860953494,-1.1345283709345255,-1.1149549319428538,-0.17450396808667024,-0.4353569687586138,-0.17961647983700474,-0.10163027260990597,-0.1290699725270345,-0.0060960152542465585,-1.1812856191414802,-0.17450396808667024,-1.1120710102564537,-0.5704952717638441,1.0930324707317047,-0.5464847260672502,-1.0470159905211145,-0.9732825370468388,-0.9773893793634231,-1.1911270392982125,-0.9721916783534311,-1.1196210073157093,-0.32961427318821895,-1.7480837776592153,-1
2004-05-31,-1.1419936996266016,-1.1659843044178066,-1.194490284717597,-1.1721861829602265,-1.1877212728332827,-0.19550752736160407,-0.5823595985538826,-0.18996500590551266,-0.11281146583309554,-0.49470794701496423,0.09676296680728692,-0.5496509581291155,-0.19550752736160407,-1.3036866024544613,-0.9024078196999704,1.0882289687515467,-0.641082631738866,-1.0647671563118217,-0.9791307744041813,-0.9805198097133606,-1.191789465536075,-0.9798961639583796,-1.1394998845264173,-0.08001598384152049,-1.7570428813216912,-1
2004-06-01,-1.165944211065634,-1.1659843044178066,-1.1431049015986259,-1.1628521953641124,-1.1587377929246976,-0.03322745524540514,-0.6924340314923689,-0.12199469164006263,0.07103062864492049,2.5167596323362007,-0.8061103201772845,0.0850498905580665,-0.03322745524540514,-1.219466633944674,-0.8201388975619552,0.7867335836038093,-0.699018254696542,-1.0788929536511993,-0.9853575083523378,-0.9930696154438223,-1.1886435642032638,-1.0002719074356765,-1.1492379994709563,-0.34000582673833807,-1.7481157026689669,-1
2004-06-02,-1.1579071266901197,-1.1691736347190522,-1.1333481832848973,-1.1509433146380361,-1.1535337693070369,-0.22308763875424273,-0.7362270854571431,-0.2009015745227081,-0.12030699333286834,-0.40505858484911755,-1.034685835869581,0.1586383947536818,-0.22308763875424273,-1.1083307688105934,-0.7151751003513855,-2.0001240694090034,-0.7249029710129176,-1.0895295798005546,-0.9919493155745067,-1.0741287051725863,-1.1884032139410052,-1.0379429961627107,-1.1433348747993248,-0.06778214683888509,-1.737643117062718,-1
2004-06-03,-1.1289736229382683,-1.140629128522905,-1.1195261656737816,-1.1380688489882238,-1.1398001978441414,-0.21944694638975382,-0.7355169278252819,-0.1992748446342331,-0.11740553697229668,0.012209912352127303,-0.7661096049311326,-0.1479803727280486,-0.21944694638975382,-0.9851935640910111,-0.6017007249886072,-2.0208156810765447,-0.7243815977595729,-1.097012063135648,-0.9988328434199248,-1.0757510269939057,-1.1881071478493312,-1.0445374317800866,-1.1488238364932213,0.024094506871128386,-1.750141167176532,-1
2004-06-04,-1.142797408064153,-1.148602454276019,-1.1179000459548267,-1.1337237168314123,-1.1389798587444566,-0.22653373848769,-0.7823873315281212,-0.20227065811111478,-0.11979838092559325,0.1638159017739517,-0.937541241700355,0.19849883452630673,-0.22653373848769,-0.9420091874159767,-0.914856904297062,-1.9760420683101658,-0.7120109487595773,-1.10291100700297,-1.005919303288406,-1.073306762281303,-1.1879195354417653,-1.051149819520364,-1.1288345160211528,0.0842916818337631,-1.7417448896118968,-1
2004-06-07,-1.1294558480007992,-1.1535459162429493,-1.1170869860953494,-1.139839088015073,-1.140753728930282,-0.23350286992499636,-0.8136342673300141,-0.20522665548356125,-0.12229886145810386,0.5839006093050136,-1.0404002237618883,-0.17250987412658705,-0.23350286992499636,-0.9855723030594452,-1.0582184199916569,-1.9919253160285564,-0.7013309653207238,-1.108847989868631,-1.0131390821635333,-1.0703740454800723,-1.1880004948011025,-1.053690416114902,-1.1199850986560542,0.09495169446604239,-1.7359333554293617,-1
2004-06-08,-1.1579071266901197,-1.1659843044178066,-1.1333481832848973,-1.1493340064318096,-1.1536674445181208,-0.23422693552887233,-0.8148178633831161,-0.20555628767973116,-0.12269274036885411,0.5693501892676248,-0.9775419569465068,0.18930027150185486,-0.23422693552887233,-1.0557526448661037,-1.1586350214262389,-2.092124548095575,-0.6955972791148943,-1.1152736204397018,-1.0204463193281534,-1.0654192789986245,-1.1880703733242601,-1.0532627137686685,-1.1230389283249607,0.10069922702703929,-1.7330388212118955,-1
2004-06-09,-1.1374929323763137,-1.1444563248843997,-1.1148104184888128,-1.125838106620902,-1.1337866506000205,-0.23154110467949485,-0.7951701689016228,-0.20437693075927316,-0.12122604412461893,0.6125320809914883,-0.917540884077279,0.24755783732338363,-0.23154110467949485,-0.786828210936529,-0.9101464822830343,-2.1698031754857725,-0.6596376447593852,-1.1176744353282784,-1.0277325597911504,-1.0645233059888919,-1.1879593918243987,-1.0542237751198629,-1.1259304280736395,0.09970926570033399,-1.7329063915418152,-1
2004-06-10,-1.1355640321261902,-1.150356585941704,-1.1170869860953494,-1.1385516414500918,-1.1366186053896705,-0.234401163814805,-0.8193155283849037,-0.20559934811293776,-0.12312210386615843,0.22342568708841537,-0.9832563448388141,-0.03146524108499107,-0.234401163814805,-0.8926633604670496,-1.0446026096276462,-2.514085203900131,-0.637906427987545,-1.1214693684844634,-1.034941811632017,-1.0662982703483863,-1.1880266040213507,-1.074698385911802,-1.1250454378061714,0.07769333754909577,-1.735165972787558,-1
2004-06-11,-1.1452085333768072,-1.1532269832128248,-1.1333481832848973,-1.1546447235123574,-1.1445563799074459,-0.23218710696045297,-0.8070061294326429,-0.20468017131042435,-0.12232961476645071,0.09528811708173375,-0.7489664412542103,-0.15411274807768324,-0.23218710696045297,-1.0263681636819437,-1.2148002391777861,-2.512783730732369,-0.6310704735186102,-1.126928218046092,-1.0420633407731827,-1.0715585456181362,-1.1881276993376833,-1.1111805466642222,-1.1132601668148976,0.05591286519724835,-1.7484006629411928,1
2004-06-14,-1.1677123696282472,-1.1787416256227885,-1.1821317748535407,-1.1953602211298886,-1.1912815419940885,-0.2286482363215091,-0.7807302970537784,-0.2033770784111167,-0.12048559908519053,0.2619138949292501,-0.34895928879269134,-0.5005919553320386,-0.2286482363215091,-1.3392448148739975,-1.5770786693242949,-3.010003258688433,-0.6614824442878231,-1.1371490869566283,-1.0491763688754956,-1.1101993501945606,-1.1882829522408433,-1.1386939788059813,-1.1114612729643436,0.040302339687284784,-1.7586521382947187,1
2004-06-15,-1.18057170462907,-1.2020237368218805,-1.1772534156966763,-1.1869918184575106,-1.19059599852896,-0.23438193082220204,-0.8176584939105609,-0.20568572221643164,-0.12249875796235848,0.8490937486961309,-0.8518254233157437,-0.09585518225615444,-0.23438193082220204,-1.2282370552042197,-1.3892477137292654,-2.8340387583906606,-0.6698974629691256,-1.1448788214494339,-1.0562957065857543,-1.1336461490458773,-1.1882154457091805,-1.178055430837392,-1.0948876151567524,0.046651888919064494,-1.7505124432158636,1
2004-06-16,-1.1870013721294814,-1.1914989468277704,-1.1626183382260833,-1.173312698704585,-1.1799005417790487,-0.23232852602370999,-0.8048756565370593,-0.20483048705326695,-0.12243961698476835,0.05961611957071631,-0.9203980780234327,0.28741827709600853,-0.23232852602370999,-1.0444198037707293,-0.8441112884597584,-2.5412493397209404,-0.6554825165241494,-1.1497335033075373,-1.0633806102263663,-1.1604142478818626,-1.1881165146186643,-1.2005369512912778,-1.0856086611546196,0.04788869566327213,-1.753592615452996,1
2004-06-17,-1.1900554641921768,-1.1930936119783933,-1.1657079656920972,-1.171542459677736,-1.1782873037464858,-0.23681886412024716,-0.8285475775990994,-0.2066584666203982,-0.12375136386771739,1.2278740380565407,-0.8946833325080493,0.3794039073405277,-0.23681886412024716,-1.0199006038105736,-0.32706816538767314,-2.2724241970970716,-0.6356784250460257,-1.1537022044270042,-1.0703851397352924,-1.1671531024695396,-1.1880863020262684,-1.2036532694439381,-1.0877269758686523,0.04279622498834887,-1.747552876571126,1
2004-06-18,-1.1741420371286586,-1.1631139071466858,-1.149609380474445,-1.1499777297143001,-1.1505659157643593,-0.22568748681315995,-0.7473528883563019,-0.20197245770140454,-0.11948256810526196,0.14738800818335146,-0.6403930713003694,0.4867204759591333,-0.22568748681315995,-0.7205283544912224,0.24317842064349615,-2.545162983979343,-0.5913778005511826,-1.154234069356676,-1.0772143488656512,-1.1642696711506855,-1.1878857388914175,-1.2029238043624444,-1.085228625553323,0.04311644696348628,-1.7558167244656813,1
2004-06-21,-1.1421544413141118,-1.1500376529115792,-1.1317220635659424,-1.147724698225583,-1.1485937505561246,-0.23411380027826673,-0.8079530062751245,-0.20549959440916735,-0.12242660596969852,0.7683623859080385,-0.7203945017926733,-0.08052424388206791,-0.23411380027826673,-0.6892404029937602,0.32996398831249635,-1.12376002691411,-0.5483895431941513,-1.1543912319133809,-1.0837932939487283,-1.1590506967724086,-1.1878141289876067,-1.2019645305155473,-1.084024534717953,0.024289570582664965,-1.759525937635694,1
2004-06-22,-1.1516382008772186,-1.1755522953215432,-1.1448936332894761,-1.1543228618711119,-1.1613592332033211,-0.23505169150578734,-0.8088998831176061,-0.20591228836781525,-0.12302629548246242,0.6838760760135231,-0.946112823538816,-0.025332865735356452,-0.23505169150578734,-0.763940347908924,0.07580625442470476,-1.0940609903043939,-0.5160860353899125,-1.1554171015346284,-1.0900857713390142,-1.159111230456667,-1.1878713857458036,-1.2022313707252767,-1.0842369896855095,0.0249236624363687,-1.75985228217982,1
2004-06-23,-1.15806786837763,-1.1723629650202976,-1.1463571410365354,-1.1662317425971882,-1.1641215021211342,-0.23180810387092413,-0.7812037354750192,-0.20457471904880312,-0.12022774442289758,1.3452161351322562,-0.8632541991003586,-0.12958324667914478,-0.23180810387092413,-0.9000463833285978,-0.3158990727606435,-0.8620530184731895,-0.49802188946219395,-1.1579119200844812,-1.0960961244708243,-1.1636270003024125,-1.1879782811873236,-1.204775491532309,-1.0856625367400616,0.0065486946140304895,-1.7707138799419293,1
2004-06-24,-1.1677123696282472,-1.156735246544195,-1.1431049015986259,-1.1448279434543753,-1.1575269169090416,-0.23120056757517193,-0.7797834202112968,-0.20430353831207176,-0.12017688318217007,1.1264904661831223,-0.6403930713003694,0.46219097456059494,-0.23120056757517193,-0.5645272996253403,0.5455490713631523,-0.7135329565542864,-0.45681987192819046,-1.1571881191954172,-1.1017746905400863,-1.1660420273871277,-1.1878620882316966,-1.2069277356867951,-1.084987767975147,0.014075977877505787,-1.7630814377957922,1
2004-06-25,-1.1432796331266837,-1.158010978664693,-1.1268437044090782,-1.1395172263738276,-1.1423042186281578,-0.2147484394321023,-0.7693677749439992,-0.197309894194879,-0.1029349225755442,2.366561748079285,-0.9489700174849698,0.09731464125733572,-0.2147484394321023,-0.4831270975830657,0.7592918439653021,-0.14967795026353575,-0.4146260618991236,-1.1558447556188929,-1.1070789124935079,-1.1636015930501464,-1.1874941179015008,-1.2068646376858163,-1.085008095107341,0.02414496070897631,-1.7574247990309402,1
2004-06-28,-1.1419936996266016,-1.1020382318778348,-1.1170869860953494,-1.0886630870570693,-1.1029137460371083,-0.21896725292718597,-0.7056903072871114,-0.19878142448252598,-0.11605712268324175,0.2745868414134272,-0.11752657915424108,1.0417004451010652,-0.21896725292718597,0.2027239323489758,1.2509172019899344,0.3513916377976147,-0.32496948208084675,-1.1478235995082315,-1.111863268381349,-1.1552422933394904,-1.187190710755858,-1.1892498995460674,-1.0949971634183038,0.042265266294279735,-1.7478224655423606,1
2004-06-29,-1.093771193373516,-1.1053870286941425,-1.0739948135430477,-1.0889849486983145,-1.0915441127421672,-0.23348024287487523,-0.8020350260096145,-0.20511327907191684,-0.12218885923978622,0.6669788140346201,-0.9346840477542012,0.11571176730623954,-0.23348024287487523,0.19788742192828018,1.2422649579508838,0.2694605564438105,-0.2521485852733007,-1.14091532902885,-1.1160477309907029,-1.1537742911742435,-1.1872720163913257,-1.1787134549949028,-1.100889111683508,0.016957471166914487,-1.7473755154058401,1
2004-06-30,-1.093771193373516,-1.1053870286941425,-1.068303394526706,-1.0838351624383897,-1.0869593318694142,-0.23362279329063831,-0.8124506712769121,-0.20516693928578808,-0.12257209277457025,0.40131630625520015,-1.034685835869581,0.21382977290039323,-0.23362279329063831,0.26373280255634296,1.3807008625757333,0.4579909218831692,-0.18768125165720884,-1.1342337908823135,-1.1195869373385183,-1.1515598479728981,-1.1871928922954806,-1.16632094750265,-1.1061377177314011,0.009357555765307593,-1.7528051318791265,1
2004-07-01,-1.0873415258731045,-1.1063438277845163,-1.068303394526706,-1.083674231617767,-1.0880417471943749,-0.2361739931917951,-0.8193155283849037,-0.2063015021843383,-0.1232888814229626,1.2837288762645813,-1.0518289995465033,0.0942484535825184,-0.2361739931917951,0.2659048264861034,1.3850269845952614,0.7474735498607835,-0.13566005856368218,-1.1284214254137193,-1.1224739326266213,-1.1499966950249911,-1.1871528108333622,-1.1548420534196657,-1.1079998431169553,0.004279748318377343,-1.7435125892259131,1
2004-07-02,-1.0786614747475491,-1.0862510468866697,-1.068303394526706,-1.0650062564255391,-1.0771636032221923,-0.2307729163278827,-0.7987209570609288,-0.20386961295657582,-0.12126625998938022,0.36235873002606267,-0.6918225623311361,0.2843520894211913,-0.2307729163278827,0.5168345113926394,1.4688642458012624,1.2488654791371423,-0.07481632370912986,-1.1208669493157999,-1.1246837268706367,-1.1411645803245967,-1.1870300732588666,-1.1429952592840382,-1.1014781764939054,0.012218795708290455,-1.7439228847216077,1
2004-07-05,-1.1419936996266016,-1.0545172103892773,-1.1333481832848973,-1.0592127468831236,-1.104751349371771,-0.2010896206264855,-0.6379886130496768,-0.19097957928693896,-0.11215026970363791,-0.22763733407063533,1.0196366114149342,1.6028127895926318,-0.2010896206264855,0.5925543622601426,0.9182262812718516,1.5689392016585233,-0.021087021674510393,-1.1135385700001463,-1.12621365908065,-1.1265355424877685,-1.1864530733424263,-1.1324131749687105,-1.0939759654570425,0.0470736019494386,-1.7470929199491512,1
2004-07-06,-1.0728747739971787,-1.0546766769043396,-1.0552944367750678,-1.0331419539422537,-1.0521030936641234,-0.2240911484271146,-0.7116082875526214,-0.20072878435071836,-0.11854814065933794,0.22530316064162678,-0.3546736766849988,0.7810744927415946,-0.2240911484271146,0.9128171188780329,1.4807175092255738,1.7892961395097902,0.047455949763871456,-1.1036720577880257,-1.127028126186882,-1.1174034406345372,-1.1862280804265606,-1.1161793282271635,-1.090724795774969,0.03923388439625002,-1.737063737256117,1
2004-07-07,-1.0487635208706358,-1.0291620344943757,-1.022772042395972,-1.0133474630056671,-1.0172314435231409,-0.22431402487080768,-0.7364638046677635,-0.20063041115080515,-0.11780178152215053,0.4872107213146239,-0.468961434531147,0.6982874255215273,-0.22431402487080768,1.1284687571129182,1.3689123845206392,1.8297750881223933,0.12032396989886142,-1.0924520943212113,-1.127088741230939,-1.1090337920985782,-1.1860064983305814,-1.0983749493951454,-1.0864991663849215,0.02202680498743905,-1.7338263047857647,1
2004-07-08,-1.041530144932673,-1.0232617734370715,-1.0154545036606757,-1.0326591614803857,-1.0208556893773237,-0.20452214412986008,-0.7137387604482051,-0.19133871287947887,-0.09782159365310174,1.8033196821158504,-0.49181898610037666,0.19236645917667214,-0.20452214412986008,0.7292609171232743,0.8662987965069238,0.974952245992151,0.15525024300641097,-1.0853320149748271,-1.126453878201606,-1.0912465541203649,-1.1865309681580076,-1.0883580408200348,-1.0799352147430228,-0.05795749207049083,-1.7470846430947713,1
2004-07-09,-1.1257587891880627,-1.0577065406905228,-1.1006631769339061,-1.0474647969776698,-1.0499367506658164,-0.2264771708623872,-0.7845178044237048,-0.20181126578771202,-0.11517237365849345,1.8413385215683815,0.3881967493149649,1.5169595346977474,-0.2264771708623872,0.4432174655643182,0.5697401138437058,1.1855920550168426,0.1647187125887649,-1.0811575944347942,-1.125232773487155,-1.0888945206163914,-1.1867194462559003,-1.083850613788236,-1.0699633714482193,-0.013146835872729629,-1.7350666505349979,1
2004-07-12,-1.022401884118949,-1.0320324317654965,-1.032528760709701,-1.0128646705437994,-1.0249030628319689,-0.23240545799412182,-0.7916193807423169,-0.20446871690094942,-0.12128045382400185,0.8960305875264171,-0.34895928879269134,0.20463120987594136,-0.23240545799412182,0.8597796765746647,1.2627848613718746,1.228413908431448,0.20530026377119823,-1.072874462190289,-1.1234439338697726,-1.085647658597507,-1.1866216925042283,-1.0753268070097437,-1.0582233435480015,-0.0018727400119611737,-1.7351777968652435,-1
2004-07-13,-1.0072921654929823,-1.0288431014642512,-0.9967541268926956,-1.0057837144364026,-1.0146063210282177,-0.23325736643118214,-0.7970639225865861,-0.2048455582772427,-0.12138927322276769,1.217547933513878,-0.9203980780234327,0.05132182613507615,-0.23325736643118214,0.9373481808002321,1.401134100512514,1.4344365485976336,0.24129575422950025,-1.0647409882814933,-1.121114047174482,-1.080743497458953,-1.1865369760488738,-1.072285731233954,-1.0377744901051396,0.0004518541062105247,-1.7405636642510927,-1
2004-07-14,-1.016132958306048,-1.0256537711630056,-0.9995185304149189,-1.0033697521270628,-1.0109668430517715,-0.23237717418147041,-0.8046389373264389,-0.20441995212161587,-0.12049269600250134,1.4358042340747084,-0.8146819020157455,0.26595496337228747,-0.23237717418147041,0.9647467346561898,1.442083968778425,1.5011695778385712,0.2684546491802255,-1.0573664914365968,-1.1182864404451884,-1.0757092675176616,-1.1864387894520385,-1.0697488397712958,-1.0195905939534604,0.003026133208261438,-1.7465572892299879,-1
2004-07-15,-1.0005410146175502,-1.0256537711630056,-0.9959410670332183,-1.0112553623375728,-1.0139849310132016,-0.2369953551111919,-0.8323350849690258,-0.2066131994069167,-0.12386254890558683,1.2443019316471406,-0.8775401688311271,-0.18170843715103893,-0.2369953551111919,0.791157332552212,1.271434759588073,1.5431897012458318,0.27771413867193107,-1.0520385155092247,-1.11503934639828,-1.064761675365595,-1.1864663010906158,-1.0738815262906045,-0.9961791229449026,-0.006646739813239498,-1.7418406646411513,-1
