Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-05-17,-1.7450626072214503,-1.74705684741826,-1.9627456537646657,-1.822626653098969,-1.8459954600345023,0.2906313273913288,-0.6535943478990989,-0.2971241389776478,0.1960016491073752,0.6274941541105905,1.7881320235988907,-1.11234786894049,0.2906313273913288,-1.6606262073103977,-0.545012216869689,-0.37760488355361627,-0.3247720150750538,-1.704798087170332,-1.6536971492207695,-1.6776383226060025,-1.5195391141997725,-1.5773759094994264,-1.7486745921647058,0.5290137394102356,-1.8116191077275927,1
2004-05-18,-1.8169615624154822,-1.7648329136293344,-1.9225432026274414,-1.852792275183342,-1.824557935594338,4.972809682806166,0.29728429794975675,1.0255165188552828,4.089510403236836,2.4528088310030483,1.0112929894207203,-0.4624188998024037,4.972809682806166,-1.813379038432673,-0.8119181563853123,-0.582942824562246,-0.4206741437288098,-1.7272103882822616,-1.6571241031599726,-1.72159955586031,-1.731506260347079,-1.5666005428283178,-1.7973988470675093,-0.7336087463485463,-1.7673405395830144,1
2004-06-23,-1.5636811520728695,-1.4571948668592933,-1.7433072746406504,-1.5399878896562562,-1.5550377638614352,4.940609587197042,2.661862796257403,1.5706895698432193,0.39306031505836797,-1.720507373232131,2.8947403343940055,0.4464661429766389,4.940609587197042,0.5789550448248209,0.9282065610258133,0.14857551746066042,-0.2575869223646298,-1.7044233876769508,-1.6607428368389379,-1.6999525777610185,-1.5207667564283351,-1.5397248694440737,-1.810058136451838,3.332412852620396,-1.7950869816554331,1
2004-06-24,-1.5506086147648637,-1.5564846060562874,-1.5819949394525383,-1.5685960475569254,-1.5672826790696377,0.7765953223530013,0.039648729021011575,-0.02307224749285984,0.13255383354959446,-0.7539456298674894,-0.6087815775833275,-0.199654648607904,0.7765953223530013,0.3953897988572013,0.7453029957420346,0.2031497794854816,-0.14849684044103964,-1.6885351457532152,-1.664156197744553,-1.6957076468014711,-1.572751459929306,-1.5250732583943434,-1.8147047046019378,1.4040167659485208,-1.787400805208027,1
2004-06-25,-1.5628641184911192,-1.4752111501813285,-1.5724468573074475,-1.4821157994617797,-1.5024253748200984,1.758289160991246,0.8851566871391413,0.40331638311427864,0.007958940233777944,-1.7896537133343706,0.38827251044307076,1.329963335398725,1.758289160991246,0.7719018005825464,1.2982063234623376,0.5274100171666037,0.0030207985977141662,-1.6630953676315896,-1.6668981451239573,-1.6824348851398685,-1.483339264707144,-1.4870540766877105,-1.829435844988292,3.178851486511875,-1.7817043422917773,1
2004-06-28,-1.5007695662780915,-1.4876223675809528,-1.5255439976473526,-1.5049039596233442,-1.5021789389357088,0.6508355155098392,-0.1873831995927328,-0.04046794523588021,0.009085638991677724,-1.2112036853823005,-0.40295243177543616,0.012333901872682778,0.6508355155098392,0.6214760516992522,1.152512366015661,0.5255780702566791,0.10442430367724395,-1.644122679575773,-1.6687466078209332,-1.6762423840258864,-1.5305293225210133,-1.4623157598915462,-1.835413479482706,0.9693985854476928,-1.7720344059742887,1
2004-06-29,-1.5081228685138448,-1.4680847092228346,-1.503767669948023,-1.4799845326840795,-1.4743191622890734,0.4662745773732568,-0.12664674419834662,-0.10354634914805684,-0.08927090194741806,-1.5844452201277237,-0.42065816474815804,0.5124745539047258,0.4662745773732568,0.7299602632286767,1.3118323770364877,0.33175185682342395,0.20104870975311678,-1.6243169624928326,-1.6695357225980423,-1.6723972265052185,-1.4903757283297987,-1.4367646324423033,-1.8434162459280636,0.2563115128098877,-1.7715843091970431,1
2004-06-30,-1.4787096595708316,-1.4314115636162028,-1.4736158315951047,-1.4388346895146358,-1.4484972177369015,0.4231144069773787,-0.16073449125690134,-0.11159484179421608,-0.0171385112998594,-1.099677330378688,-0.31221055029023675,0.692728291439117,0.4231144069773787,0.9038969084945877,1.4108498770265636,0.4962170044465255,0.30495252338651213,-1.6015990937879943,-1.6691074869521858,-1.668450232216203,-1.4518676338418495,-1.4055663006704506,-1.8549085137944348,0.3016497032264608,-1.7770521515280255,1
2004-07-01,-1.4296876446658098,-1.354702232849493,-1.443128972816043,-1.3662076754745418,-1.3938291515715098,1.7215462054002426,0.9047430169407419,0.48184959588652493,-0.07815540327704543,-2.013449932374953,0.3451147863220612,1.055774551543595,1.7215462054002426,1.180552865706755,1.3911224444408155,0.9458124773641958,0.43689034565126256,-1.57210971305841,-1.6672433619049098,-1.6479964417101842,-1.3638562793014442,-1.3574336760653238,-1.8719175435540278,1.7189678685108845,-1.7676941870508502,-1
2004-07-02,-1.3659590252892815,-1.3146660476894148,-1.3822390103644557,-1.381946260909867,-1.3459388051035324,2.7054064541487364,1.8207805953540581,0.9746110390972702,-0.04201109648475625,-2.069213109876759,0.09391469977157034,-0.17807497580449097,2.7054064541487364,1.0608268066274669,1.116240583728198,0.570584685547362,0.5232755045776254,-1.5486760734023208,-1.6639133873531997,-1.6160583315995456,-1.4893777208623842,-1.31978805674645,-1.8725935285613353,-4.115026223672242,-1.7681073711294328,1
2004-07-05,-1.3839337640877893,-1.371036996394805,-1.4030102767853547,-1.4007997747126002,-1.3897677898776095,0.8588889008622722,0.3519000252811428,0.10340648961083558,-0.1526122018663217,-2.0892878537774098,-0.410698689951002,-0.19076890098296923,0.8588889008622722,0.9147214813980888,1.0225893768806102,0.5696776868502464,0.5706598174802334,-1.5309110827725814,-1.6592228337948067,-1.6016931687159286,-1.5444999017591952,-1.2936547924419461,-1.8549371286648366,-3.352162586447423,-1.7712997241976738,1
2004-07-06,-1.4002744357227968,-1.3774427860204175,-1.400748888908886,-1.3844054148841365,-1.3894514648942144,0.6154048083328002,0.054620971513581196,-0.004251619350097774,-0.13651177129650172,-1.9361249929057815,-0.5291057792060793,0.31698810615616074,0.6154048083328002,0.9861587502634819,1.1040252089219909,0.5017798299899057,0.6132796620021388,-1.5133024412654699,-1.6532777645620078,-1.5900464061892479,-1.4986606546027341,-1.2688292549039215,-1.8367232171558008,-1.0157553940559485,-1.761199933550594,1
2004-07-07,-1.3840971708041394,-1.3787239439455399,-1.386259255478178,-1.3894876664309603,-1.3818617930534522,0.10791673877622371,-0.3960529440174767,-0.22703359917635804,-0.11655784161352872,-1.3948504166215823,-0.7382547499463559,-0.01305394848427372,0.10791673877622371,0.9428400477739479,1.0787801009891627,0.35736557078845904,0.6356369729435576,-1.4987274366773211,-1.646234580985621,-1.5779699194183687,-1.5251517050258026,-1.2502544955212374,-1.8123168834365564,-1.0094771000317624,-1.7579397087461013,1
2004-07-08,-1.3822996969242887,-1.3731989503934492,-1.4317382783271628,-1.4173580781393484,-1.3880966431691564,0.1381084541908042,-0.37778492487559934,-0.2152594681006562,-0.13664669110574604,-1.611955054361948,-0.0610104637397457,-0.4725740399451863,0.1381084541908042,0.7023821894205015,0.9403391865188163,0.43768280988392366,0.6248405178376474,-1.4898567037351989,-1.6383326333807087,-1.5678411162767447,-1.5527938273352908,-1.2469404314254908,-1.766259165932116,-0.7466533745214318,-1.7712913890721693,1
2004-07-09,-1.4084447715403003,-1.3579051276622993,-1.4484892996343395,-1.358502326355164,-1.3835246928103482,0.13343957035209544,-0.22730917957291846,-0.2161042451514906,-0.09732348424652532,-1.263992826750677,0.371673385781144,0.8450553935808559,0.13343957035209544,0.9941675228052597,1.2155206352864847,0.4991443324288605,0.6529802595221693,-1.474226519687492,-1.6296456804291257,-1.5546020799490818,-1.525329708191701,-1.2630276183099478,-1.6751051326835622,0.8158991882513333,-1.7591887868395686,1
2004-07-12,-1.3569716558900273,-1.3627094698815088,-1.3889394188873263,-1.3903893562215257,-1.3774486047818302,-0.2806828247023854,-0.7136716479636235,-0.399721443271254,-0.17976422172318807,-1.3784932178877192,-0.48152162184188935,-0.4484555821060776,-0.2806828247023854,0.7219661420940633,0.8657160087847791,0.697976703673435,0.6435159607048512,-1.464983315372614,-1.6203576822935775,-1.4787308051438746,-1.5370052363281785,-1.340232401397509,-1.511246587817837,0.13805249081015802,-1.7593007156677722,1
2004-07-13,-1.4492964506278185,-1.3819268387583463,-1.5489954274774,-1.3848972456789903,-1.387962570167809,-0.41087747107871686,-0.8442785683233346,-0.45864877327750886,-0.20320239630454023,-1.4379739405563126,1.3676208654967472,1.0710072617577688,-0.41087747107871686,0.7512063481834562,0.5727915778987642,0.2989949626892568,0.6326215560874571,-1.4562314123410047,-1.6106263143143944,-1.4433364931583652,-1.5302934340068217,-1.340504018907441,-1.4868807458087168,0.4159913363395445,-1.764724500906802,1
2004-07-14,-1.3822996969242887,-1.3787239439455399,-1.4061929708337182,-1.4063738570542779,-1.3927490583629691,-0.36539886179292297,-0.8163115493277799,-0.4388775902244553,-0.18167676919458098,-1.0305309902764483,-0.4748819719771186,-0.30247544255357783,-0.36539886179292297,0.5601268953127763,0.2844986566373705,0.2557507035232013,0.6005840063659712,-1.451544564059629,-1.6006508308529452,-1.4315068381560379,-1.5387391274921451,-1.3577456292665695,-1.4411480754449668,0.02814086869742915,-1.7707603225043083,1
2004-07-15,-1.4068107043767997,-1.391055088974844,-1.4002463582696707,-1.3937501999863608,-1.393727489932882,-0.37524072489765603,-0.8230914327206417,-0.44330108943970414,-0.20529957088332007,-1.666974722830397,-0.7238688419060194,0.2738287605493347,-0.37524072489765603,0.6370434303348147,0.337052363277266,-0.32978889349979323,0.5778208443982296,-1.44577914533554,-1.5905658807827827,-1.4165055401395759,-1.530668659189435,-1.3595737937365695,-1.4252672491949587,0.13477479322591704,-1.766010491698932,1
2004-07-16,-1.3855678312512902,-1.3386877587854618,-1.3814014592990969,-1.3394848689541463,-1.3466605542812886,0.4390274193753769,-0.08907489039623794,-0.06602934609764027,0.03383040540992207,-0.8074782802692233,-0.24913387657491518,0.7841245527241604,0.4390274193753769,0.9462176404355166,1.0446279489268087,-0.12218170310869765,0.5936915476380386,-1.4334596821726364,-1.5803569452018287,-1.4039799027821778,-1.49155387439098,-1.3612037636238221,-1.397678526928433,1.1685355674506557,-1.7585112602092703,1
2004-07-19,-1.3430820850002712,-1.3170682187990195,-1.3446329675298438,-1.3248938887068138,-1.3264188269275412,0.3190807129757827,-0.18323993751931733,-0.11423539904841265,-0.06976907197612332,-1.3115774048855517,-0.4361506810992896,0.3499923116202042,0.3190807129757827,1.0236187704033115,1.2348824115334827,-0.13622704443308506,0.6100115668658308,-1.4208138525958631,-1.5700094668950786,-1.39305408475352,-1.4570121083729852,-1.3594614214687175,-1.3757172521774912,0.7659059380191497,-1.7556261160524826,-1
2004-07-20,-1.3338496055264921,-1.282637099561352,-1.334414844532466,-1.2818586941570966,-1.297531233892517,1.1938943187510425,0.460095664425561,0.3128318751766025,-0.08553338652993119,-1.9167937580384888,-0.09531532137439436,0.8729820289735081,1.1938943187510425,1.2409949972439498,1.3838993312260637,0.14858105973582864,0.6477467347404678,-1.4040468033558156,-1.559441026443292,-1.3787291525557088,-1.3891177045986438,-1.3376693939445428,-1.3774020406412337,2.1887705020291435,-1.7577122788930488,-1
2004-07-21,-1.2875238014412465,-1.2714269677165302,-1.3010803121311842,-1.28267841214852,-1.2751097859177851,0.9922801523689622,0.4591540139543302,0.2298239234984764,-0.02111982917966493,-1.5948543465947274,-0.38082026555953385,0.14054254617531312,0.9922801523689622,1.2320158841430155,1.2523362372255082,-0.27886712217819865,0.6690685363708766,-1.3896259764958414,-1.5486357449123835,-1.3662114533943222,-1.4493254832296436,-1.3194680902047098,-1.3861851090050274,0.8735703809555072,-1.7534399317058615,1
2004-07-22,-1.2777193984602422,-1.2704660992726884,-1.3008290468115766,-1.2984989693829871,-1.2781319905302528,0.2671208767673598,-0.23738483961508797,-0.12312295609299327,-0.04769666458659505,-1.0810896045447524,-0.3708607907623779,-0.2567773119110561,0.2671208767673598,1.052456476963601,1.0677259576186897,0.5688387908838025,0.6660815799486992,-1.3792628117748875,-1.5376587138494444,-1.360168383963394,-1.4818862585731702,-1.3081730502136406,-1.3867351503151173,-0.7216861415856609,-1.7462324296088592,1
2004-07-23,-1.29569413725875,-1.301454106586589,-1.317663823225289,-1.309811077664627,-1.312505920622689,0.08638066190924076,-0.3057486638264436,-0.2192595891252243,-0.014120568198342131,-0.40598340225621843,-0.5766899365702692,-0.15268712544753446,0.08638066190924076,0.9227945075658767,0.9428924447049241,0.9746955056530366,0.6474513531905137,-1.3718079005933839,-1.5266140612536956,-1.3521084992664216,-1.5075562369807884,-1.3016429906232243,-1.3804270038507132,-0.6556487446944348,-1.7439640847394078,1
2004-07-26,-1.3181625607568852,-1.3082602580638023,-1.323526680682801,-1.3098930494637693,-1.3145805050527937,0.14458968111343326,-0.3468046243721062,-0.1923797470641197,-0.1368289511989357,-1.620877162762237,-0.5932890612321959,0.1951264244427696,0.14458968111343326,0.9218102523884647,0.9419878540316365,0.9997235238071681,0.6251667287591276,-1.365358039150887,-1.5155992349002627,-1.344871996892195,-1.5354454588007782,-1.2958274225601256,-1.3758198865908142,-0.16829351667778203,-1.7386260322198535,1
2004-07-27,-1.3071326074032552,-1.292245783999771,-1.3010803121311842,-1.2899739022721861,-1.2922488398543581,-0.10921636540392952,-0.558864310493281,-0.30787976990278004,-0.16688766449004772,-1.586675747227796,-0.6685384263662637,0.3322208163703346,-0.10921636540392952,1.056395560104663,1.161803387640659,1.3183022831799907,0.6152146608556437,-1.3570801949360318,-1.5046540985929893,-1.3395820371985034,-1.5172326995711962,-1.2877473272615279,-1.370040882831681,0.0027382735391587175,-1.743661638756814,1
2004-07-28,-1.2814777529362937,-1.2850392706709568,-1.312722271939672,-1.3176803703822895,-1.3006582163207125,-0.2792925615199079,-0.7305271913986546,-0.39031142457689005,-0.1800151252280985,-1.3881588353213659,-0.41512512319418243,-0.4954231052664472,-0.2792925615199079,0.7076554482350303,0.8560517400692618,1.3970479340859225,0.5794597959663506,-1.3536448778211507,-1.4938942465005496,-1.3330579664467572,-1.528961232077982,-1.2896712327078501,-1.352292187911833,-0.6280444428978446,-1.744327258064963,1
2004-07-29,-1.3104007417302566,-1.3082602580638023,-1.3044305163926195,-1.3088274160749191,-1.3087408044175577,-0.2377066891450511,-0.8046350834845182,-0.3715712522613857,-0.04034471848987926,1.0007356888560137,-0.845595756093482,0.09103623797924792,-0.2377066891450511,0.7756398590870827,0.9537475327843824,1.075211383184992,0.5512080552799615,-1.3494729521891315,-1.483389991552079,-1.3275187196778326,-1.5156472206440927,-1.286527407246631,-1.3483453484464272,-0.624522833983264,-1.7383545452748481,-1
2004-07-30,-1.2991256783021017,-1.2993722249582649,-1.3159887210945715,-1.315958962600301,-1.304866529707955,-0.26292546316158966,-0.7263839293252392,-0.3830297574641926,-0.1110829377752468,-0.10411873471310715,-0.5700502867054985,-0.1945770785365127,-0.26292546316158966,0.6820089128778741,0.8750481442083123,1.1043509971007324,0.5172156489684693,-1.34681964089623,-1.4732168515859947,-1.3252497535229437,-1.5279997556801757,-1.287486371378515,-1.3356624850290557,-0.6260359860336967,-1.7324163637189667,-1
2004-08-02,-1.2989622715857516,-1.305057363250996,-1.342957865399126,-1.3403045869455694,-1.3313892197340413,0.04239033436123578,-0.3471812845605985,-0.24442100443800785,-0.052833085394667585,-0.6505978742308084,-0.2922916006959247,-0.5741254413730124,0.04239033436123578,0.3688154499247776,-0.20196796189965652,0.7974958651989215,0.46625325996512607,-1.347805394139968,-1.4634909592582406,-1.3240343403280248,-1.5519925842929054,-1.2904606655694528,-1.3251987469840498,-0.9088384292216128,-1.7285810152546608,1
2004-08-03,-1.3300095476922653,-1.3210718373150272,-1.3262068440919494,-1.3192378345659936,-1.320018251205497,-0.20515652726695838,-0.6173408047567133,-0.3577805536658301,-0.1572113104516143,-1.2156647395824451,-0.7349349250139705,0.23447759249605213,-0.20515652726695838,0.5622594804662118,0.19128917466877274,0.9218424993266621,0.43650115023286606,-1.3458168871792222,-1.4542382239600438,-1.3225488180064595,-1.537437584206275,-1.300119873429718,-1.3001586502360738,-0.1669423080493331,-1.7295216937044593,1
2004-08-04,-1.3185710775477604,-1.2746298625293364,-1.3128060270462079,-1.2711203884694529,-1.2853636007875124,0.32143315830325553,-0.17203429691167088,-0.09926498048123464,-0.04402779258082896,-1.1368527820465588,-0.27015943448002244,0.8018960479740299,0.32143315830325553,0.9495828051814692,1.2048922651863183,1.1710481602286862,0.4439139172626536,-1.3376003661550508,-1.4453579436659147,-1.3187862197376978,-1.502806130217802,-1.3056065127396808,-1.2745982837739058,0.9996241804564565,-1.7325652052458336,-1
2004-08-05,-1.2695490626427384,-1.2572541581698626,-1.2793039844318546,-1.2520209592692928,-1.264332752875438,0.2697093667790518,-0.19708219944640998,-0.11747189313765043,-0.08640918178292051,-1.3695711094874303,-0.4726687553555284,0.33602899392387814,0.2697093667790518,1.0855704142632954,1.311051232735159,1.1579306555848325,0.4586822294094743,-1.3279020327841446,-1.436741269927484,-1.3108058610671691,-1.470146667600637,-1.2951777119270742,-1.273491438349855,1.2885919204913538,-1.7225975858746116,1
2004-08-06,-1.2455282753392778,-1.2523697435803332,-1.2640605550423236,-1.2561195492264088,-1.2581392298172778,0.32754631554879704,-0.20772284977131797,-0.08705939432825276,-0.0929137367970142,-1.4810974644910428,-0.6065683609617373,-0.10064203221577364,0.32754631554879704,1.0266686321738037,1.0511968611776221,1.099956010316395,0.461715172622698,-1.3200498896030268,-1.42833488588679,-1.3047140728894278,-1.505011188287904,-1.2874504063141643,-1.2720563265578748,0.4779894931647725,-1.7292406809017347,-1
2004-08-09,-1.2535352044404313,-1.2458038092140802,-1.255768799495271,-1.254644056841847,-1.248410771654904,-0.0820732270974005,-0.4981278550988948,-0.2866444693597007,-0.1822140814173609,-1.8223681108020968,-0.6253807022452542,0.046607499854574054,-0.0820732270974005,1.0382837095080093,0.932399192894781,0.47768450830934134,0.45968326447250085,-1.3130455903795377,-1.4201102193014357,-1.301393779186077,-1.4857635854601754,-1.2818964658007277,-1.2744687476547174,-0.23972563313780554,-1.7249278488192397,-1
2004-08-10,-1.255005864887582,-1.254371552838337,-1.2592027588632424,-1.2632510957517904,-1.2551491419346406,-0.3293380353317395,-0.764144113221594,-0.4097665322967628,-0.17836058230420787,-1.1457748904468479,-0.6984168507577317,-0.06382964919818672,-0.3293380353317395,0.9009693688541349,0.6954718190493908,0.33835922674747004,0.44617422058383105,-1.3081366637738823,-1.4120801766270876,-1.301449335431035,-1.4955841131664283,-1.278679587917367,-1.2752979926819346,-0.5058890952606326,-1.722684509326302,1
2004-08-11,-1.2613787268252348,-1.2619784280187518,-1.317663823225289,-1.3137457240234582,-1.2871719954384677,-0.23704056304466978,-0.6672482797319453,-0.36844882729492595,-0.16998135204587758,-1.333882675886274,-0.031132039348277737,-0.7467628238003164,-0.23704056304466978,0.18790681114430288,-0.6945021075102318,0.4962078785411847,0.39253516042658204,-1.3106961949032334,-1.4043850009052181,-1.301842503141927,-1.508923520938897,-1.2788071799330591,-1.2775091463828712,-0.7198921582887029,-1.7318400493269381,1
2004-08-12,-1.3087666745667559,-1.2900037576308065,-1.3128060270462079,-1.3136637522243162,-1.29951222379763,-0.15913181460157258,-0.48598056402001755,-0.33294600925943346,-0.20489717846978442,-2.0461643298426795,-0.48262823015268447,-0.009245770930730247,-0.15913181460157258,0.18879443393780118,-0.6922456563307537,0.35335995534266806,0.34584946387651644,-1.3129033936338643,-1.3971177550434029,-1.3009673354779934,-1.4926138092665817,-1.278754763737376,-1.2781689552252298,-0.7827919192507213,-1.7360540506355935,1
2004-08-13,-1.304027879792604,-1.308580547545083,-1.3230241500435858,-1.3263693810913755,-1.3155400723083293,-0.21468033016159943,-0.6368329695111907,-0.36162408589375356,-0.16004936047413917,-1.2320219383163082,-0.604355144340147,-0.279626377232317,-0.21468033016159943,0.02026293580784834,-1.0419955891501398,0.0269828687882165,0.29559067893845137,-1.3165308443287809,-1.3903662160024934,-1.3000242246517357,-1.5068057103502805,-1.2781351910651078,-1.2814627904577407,-0.7154957434229564,-1.7404418988476296,1
2004-08-16,-1.3185710775477604,-1.3116232976172488,-1.3258718236658058,-1.305384600510942,-1.3138978062882771,-0.12536942324350664,-0.541161281634142,-0.3193345771071379,-0.18906422050425578,-1.8588000534366103,-0.6087815775833275,0.27128997551363904,-0.12536942324350664,0.2664854906508549,-0.46434408720328,0.1327913509706857,0.2682734620610158,-1.3168428700738637,-1.3841276562197193,-1.3013241330894834,-1.4892087932649272,-1.2790534081331606,-1.282755391226406,0.29404623456943896,-1.7405073891194511,1
2004-08-17,-1.2987988648694015,-1.2954486788125772,-1.2893545972161604,-1.2954660128147215,-1.2944308147771328,-0.3494578440934072,-0.7810938217037483,-0.4231520966478728,-0.19257686957300216,-1.4134381424555176,-0.8677279223093843,0.11769348085405225,-0.3494578440934072,0.37886815019312453,-0.19131349448621326,0.23515601169957956,0.25097477319536576,-1.3157748410279928,-1.3783661446125004,-1.3007793416474258,-1.4801553417551634,-1.2786365059327838,-1.2798095689177362,-0.030185733197691977,-1.7404395173832,1
2004-08-18,-1.290791935768248,-1.2986515736253834,-1.3116334555547056,-1.315958962600301,-1.3071398405015646,-0.4747395604320914,-0.9116065770163363,-0.48359277527106825,-0.2112005372771103,-1.3212430223191982,-0.6176344440696884,-0.32405511535699083,-0.4747395604320914,0.0826689709745158,-0.7554262893561902,0.2679890280772104,0.2190037122587188,-1.317614611223243,-1.3730983876273555,-1.3001787919947065,-1.484432374979989,-1.278565530142035,-1.2809998148811836,-0.1138434580043942,-1.7481387918849705,1
2004-08-19,-1.3039461764344287,-1.257013941058902,-1.297730107869749,-1.2516930720727235,-1.2685590153831385,0.16630779244028016,-0.15715621946622432,-0.169261026434145,-0.07601562244271476,-1.1368527820465588,-0.22589510204821783,0.8755208140092038,0.16630779244028016,0.7491078706509017,1.0136314353560605,0.7936104710813282,0.23922020015368137,-1.3105367988506842,-1.3681681448684102,-1.2970265551468285,-1.4557151410039764,-1.2716486078535914,-1.2792960279730359,0.9147703095083465,-1.737973510966069,1
2004-08-20,-1.2532083910077312,-1.2586153884653053,-1.2692533716475485,-1.272186021858303,-1.2692977722352727,-0.2487127726414416,-0.5931403876460819,-0.37181313010592243,-0.21064192192655495,-2.051368893076181,-0.6242740939344591,-0.23012006903625182,-0.2487127726414416,0.4668427693808557,0.2799208582864647,0.9628419233685559,0.23677532697012565,-1.3071680901628049,-1.3635186157764347,-1.29206639978418,-1.4686095408616993,-1.2724775249616158,-1.2677468691484166,0.0391479142676869,-1.7449976403019714,1
