Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-06-18,-0.3231314398077943,-0.32465985873293074,-0.32624637723664657,-0.3312672125044661,-0.326175633626596,-0.6828737322069446,-0.7347736776140089,-0.759735762481779,-0.5823847248453945,-0.06283860560879849,-0.23027173385600086,-0.1653047741058769,-0.6828737322069446,-0.7175531970433003,-1.2353801651973448,-1.0761032117249107,-0.20151345699807463,-0.3135191032851482,-0.28650405994807504,-0.30182743921925564,-1.437453923988689,-0.30526203894139353,-0.2992488232593056,-0.021986083809271053,-1.7558167244656813,1
2004-06-21,-0.3282529555032089,-0.32049980323511323,-0.32543160480743766,-0.32093788944825685,-0.32269216318607447,-0.6847089507674863,-0.7204585283642804,-0.7616529544448266,-0.5938882775374581,-0.4123982978129406,-0.17931284557485483,0.18286753139169387,-0.6847089507674863,-0.5158787040863595,-0.8262842028468719,-0.8219647650246549,-0.19406621782141226,-0.31505506153643825,-0.2887897510280239,-0.30329762124261206,-1.4369756208307907,-0.3056351780995971,-0.30139073469937394,0.016989410602929505,-1.759525937635694,1
2004-06-22,-0.3182538058121613,-0.3183009167576954,-0.31540363644794256,-0.31879868053129046,-0.3167524373221454,-0.7068366367910803,-0.8139160027517941,-0.792462049027577,-0.604946799941685,-0.12160079524656384,-0.28927676239206473,0.005340940841549078,-0.7068366367910803,-0.47343417423059236,-0.7415601869754721,-1.0947324572607728,-0.18396295726900505,-0.3160978808634666,-0.29106980481729683,-0.3043617432153224,-1.4366856789321911,-0.3077422987227598,-0.30303657811839096,0.00783539040909577,-1.75985228217982,1
2004-06-23,-0.31496140286510904,-0.32323355399082193,-0.3404735573466803,-0.34434694702534646,-0.3359641526914567,-0.6891207619608104,-0.789477997961186,-0.7703001124321243,-0.5851445529613307,0.04790552101622055,-0.005873822302182422,-0.6442137160551047,-0.6891207619608104,-0.8507523096947702,-1.5679645626969798,-1.1080309199376621,-0.1972976137685503,-0.320445314674591,-0.2933831199217663,-0.30638880502670257,-1.4371264266804875,-0.3062623600141703,-0.3099753949361402,-0.03295696509515163,-1.7707138799419293,1
2004-06-24,-0.33691075584545743,-0.34070578708165544,-0.33922006130174337,-0.3340787442239077,-0.33934839361913516,-0.7073856772468656,-0.8322189435782328,-0.7958617433204269,-0.6116766824239331,-0.4930079682134647,-0.28659471564042543,0.08240674759199954,-0.7073856772468656,-0.6359879609372153,-1.1835423796022353,-1.5200018443107337,-0.19598115620393064,-0.32282903708860156,-0.29572307656605346,-0.3096320087693233,-1.4368411584721938,-0.31436817171921483,-0.30988081653408905,0.034765456524777576,-1.7630814377957922,1
2004-06-25,-0.33276476694916934,-0.3033247169655524,-0.32919209294224827,-0.2938004963301686,-0.30578791654820914,-0.5977538212978349,-0.5402921499498392,-0.6295158127515633,-0.4879870773160871,0.1857706582432853,0.13269859319917965,0.8957262438333605,-0.5977538212978349,0.08175124833433879,0.6944096339831013,0.09683602286955112,-0.15566620390259508,-0.31946581500716953,-0.29798108000751106,-0.3131938209896049,-1.4356226523996323,-0.3142354301614563,-0.30994065464129567,0.20641413087200156,-1.7574247990309402,1
2004-06-28,-0.2902074103372717,-0.26653794049199475,-0.28155924323464665,-0.25877859034668976,-0.2662006649547088,-0.5552438556378655,-0.4034802235488617,-0.5412156517777424,-0.4778058088605452,-0.17207600942259282,0.006642395872134132,0.7237043537653909,-0.5552438556378655,0.5640436773399073,1.5335059765387602,1.0178203529642051,-0.09007908415649628,-0.3118304113022124,-0.30000034130022596,-0.3070099589027398,-1.4340422815276546,-0.30607215235476504,-0.31598322793685985,0.273350936099872,-1.7478224655423606,-1
2004-06-29,-0.2577711442663124,-0.2485902724871249,-0.26275680256059336,-0.2596342739134764,-0.2559611192832288,-0.464204814135984,-0.17975489098881783,-0.384136096321672,-0.4437113661614679,-0.4802008243180542,0.008430427039893667,-0.02768726205150112,-0.464204814135984,0.5487596763941276,0.9664759729919491,0.5483454759768478,-0.038357536204541964,-0.3053283992208854,-0.3016876814885698,-0.2956476947962415,-1.4363976194921872,-0.2996723926120506,-0.320264812908636,-0.01132359850162367,-1.7473755154058401,-1
2004-06-30,-0.2591124936151115,-0.25453320891257847,-0.258870964821289,-0.2664797424477689,-0.2561439754451529,-0.632185775066667,-0.5745462570831182,-0.661965379126767,-0.5776526761732904,-0.8116798427874994,-0.13640009754862664,-0.15154302290043933,-0.632185775066667,0.4214795068759865,0.7594685211744479,0.13813479470198667,-0.003584472368216317,-0.3006160244541557,-0.30301113491597337,-0.29266493195397597,-1.437323024597702,-0.295130747958929,-0.32271510255679364,-0.14652499846626701,-1.7528051318791265,1
2004-07-01,-0.2625268374120546,-0.267013375406031,-0.26827218515831563,-0.2604288372254925,-0.2666300246895954,-0.6547489654024117,-0.592644695777418,-0.7023697682777335,-0.5968466083717099,-0.9826928818615085,-0.19004103258141192,0.06176412078384316,-0.6547489654024117,0.5098839297407837,0.9424483223345608,0.5122862144342303,0.029346222851355748,-0.29571636333485046,-0.3039497994149037,-0.29054809534584886,-1.4365896879687967,-0.2875880699590236,-0.3255505221910038,-0.008307921143983007,-1.7435125892259131,1
2004-07-02,-0.2597221978645657,-0.2622590262656681,-0.26651729069540403,-0.2719805653771111,-0.2637414400630824,-0.6217845086542898,-0.5177969154145514,-0.6478884437141363,-0.5527437866814301,-0.48622771556295336,-0.14355222221966465,-0.26163703254393994,-0.6217845086542898,0.28282449796360976,0.5931232473925265,0.3994553537885788,0.04430748613618095,-0.2930270506148704,-0.304534488225063,-0.2862189485282003,-1.43760363354066,-0.28338635211777413,-0.3203137473848892,-0.11782055442033336,-1.7439228847216077,1
2004-07-05,-0.2709407560545215,-0.2741448991165753,-0.291461861989648,-0.29526738244465983,-0.28455823955851095,-0.6172261172158254,-0.5551185545299152,-0.6493355365222696,-0.46449011844966503,0.8863967654627939,0.033462863388526776,-0.5327435312910603,-0.6172261172158254,-0.1347207690051773,-0.11107174495094053,-0.05642446786489553,0.03425250115623628,-0.29383514866645444,-0.30485741162772323,-0.2849842742332814,-1.438656382282037,-0.2825390828315947,-0.3166344577250168,-0.16382605293969085,-1.7470929199491512,1
2004-07-06,-0.29410951753377806,-0.2649927770213768,-0.29158721159414175,-0.2576173055060509,-0.2746396701833777,-0.4803133899776355,-0.13629818790928463,-0.4275276561730028,-0.49892073510718005,-0.8177067340323984,0.1729292944737686,0.8379268887705227,-0.4803133899776355,0.44326326547463885,1.0274692400453207,0.8217680464287678,0.060623068658894254,-0.2894606372738488,-0.30489946342589064,-0.2817685746119952,-1.436438168083081,-0.27650913175155006,-0.31315240279590645,0.2228237237812672,-1.737063737256117,1
2004-07-07,-0.2598441387144565,-0.26208073817290456,-0.2658905426729356,-0.27014695773399705,-0.26262926735138387,-0.5821917440580068,-0.37157789093518084,-0.582873594850016,-0.5548248635669968,-0.8538680815017923,-0.14981033130682295,-0.21759942868653973,-0.5821917440580068,0.22602315446308857,0.6485716719865003,0.4396403446448952,0.06919093821857315,-0.28735826894135397,-0.3046920675339434,-0.2795177147264761,-1.4377891458683683,-0.27391963232986527,-0.3076312338459005,-0.029771670299649253,-1.7338263047857647,1
2004-07-08,-0.2670386488580151,-0.267013375406031,-0.30832138379404916,-0.30730807263444226,-0.2941284259281083,-0.5187309707588349,-0.4326217773786663,-0.5034868579635653,-0.36186101142375443,0.5918324558683555,0.38123492551775146,-0.8919252377529813,-0.5187309707588349,-0.3372815305543912,-0.47518306645136904,0.06783995123230191,0.0411134182598465,-0.29054517211166403,-0.3043581958218015,-0.2797919948466596,-1.4396803315706503,-0.27526024407998495,-0.3021247142033124,-0.20914954830733373,-1.7470846430947713,1
2004-07-09,-0.3125225858672926,-0.2884079465376639,-0.3165944576906326,-0.28475469862413916,-0.28865188082608567,-0.6442002714602404,-0.6027675513182975,-0.6926452156302166,-0.5608087600271879,-0.33480207303486587,0.1773993723931674,0.6425100216533091,-0.6442002714602404,0.0010636347860797527,0.20683255605450962,0.25530324035258545,0.03943410870390631,-0.29026718008529206,-0.30393027267811534,-0.2793878111609577,-1.4388571995029997,-0.2752244482822735,-0.29640125185465643,0.014286978648798538,-1.7350666505349979,1
2004-07-12,-0.28289095934382225,-0.26820196269112173,-0.27278477092008846,-0.2626291663972294,-0.26564816876864744,-0.6653976389337538,-0.6973497874325756,-0.7193313377969222,-0.5606902987275479,0.0953672895698001,-0.14355222221966465,0.4718643067058831,-0.6653976389337538,0.30079282347263364,0.8759102128217919,0.4154086838481464,0.05806374336784123,-0.2870439477866133,-0.30338146185562503,-0.27827122767498075,-1.4382145093860745,-0.27303310142570825,-0.29020371060165867,0.07253632181659742,-1.7351777968652435,1
2004-07-13,-0.2597221978645657,-0.2622590262656681,-0.2596230624482512,-0.2619568435947542,-0.2610900456073121,-0.6658466998003684,-0.6933619958558656,-0.7188812619891833,-0.588413444500044,-0.6293663826293044,-0.24189393644643767,-0.03594431277476366,-0.6658466998003684,0.3097630668269109,0.8879808289019331,0.49029749579700144,0.07270897222801391,-0.2841598572401873,-0.3026998425446755,-0.2760906592671176,-1.4375756418862204,-0.2774287089211564,-0.27153786587449086,0.017602997322139807,-1.7405636642510927,1
2004-07-14,-0.26350236421118123,-0.2313557568533095,-0.252854183805592,-0.24245948232297457,-0.23937658483765148,-0.31574613891787695,0.21841076028577577,-0.11438325813861834,-0.4206338243289062,-0.8523613586905676,0.12644048411202133,0.4883784081524082,-0.31574613891787695,0.5673677602908984,0.9891270394970918,0.3107226095376219,0.10133789713467004,-0.27903225802705783,-0.3018385543581017,-0.269089833221451,-1.4339565539304717,-0.27994164309797803,-0.2537695519115593,-0.020567521518480115,-1.7465572892299879,1
