Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2011-01-24,-0.0879404529923436,-0.15336413105795346,-0.07664080681595316,-0.15056370969728172,-0.11647047457457314,-0.08571979278849108,-0.1949951379455308,-0.08662088127081818,-0.11637561391757292,-0.07631490574408108,-0.8065392055678571,-0.5025824860982092,-0.08571979278849108,-0.1896540189609849,0.11300754653129634,-1.009236203851452,-0.17634264492724136,-0.13894278279754804,-0.1044730446844742,-0.15721738312886374,-2.9611635101778995,-0.36240469427163857,0.04799670019803909,0.07227985382634673,-0.9496645325424191,-1
2011-01-25,-0.14745165252832906,-0.13788734313542744,-0.10403926087694425,-0.16406250270304704,-0.10315483467313617,-0.05640205199921643,-0.12141727049354482,-0.05859109942279989,-0.10191606260489847,-0.6878858965021825,-0.3784624137060537,-0.13148990707409314,-0.05640205199921643,-0.25575881444860993,-0.010095133931213227,-0.2170296494367669,-0.18008582297706957,-0.14356658054982885,-0.110024916478309,-0.1643561502435806,-2.997598027833468,-0.3617216521454985,0.05012419310170269,-0.0023424260293559594,-0.9781966472939029,-1
2011-01-27,-0.13285456584969152,-0.20974385849001373,-0.1462785442209731,-0.21243317764037042,-0.1735592017640557,0.1107755524334258,-0.17496881433608863,0.09855814306549834,0.4985303763961677,3.0136616963766656,-0.6938874182358036,-0.638348063789959,0.1107755524334258,-0.492379308068536,-0.45121307225518403,-0.38715113986110633,-0.2113827865961231,-0.15419669749464804,-0.11527088022004689,-0.1682455612599865,-3.1211626462636914,-0.3610572757771376,0.044997776189785864,-0.17766079270857407,-1.0229209686185905,-1
2011-01-28,-0.21145426335005038,-0.266123585922074,-0.2307571109090295,-0.2990504327606951,-0.25343993210286153,0.053106551384796696,-0.04153399738182318,0.04217263397531893,0.17683816807704036,1.2595677630488469,-0.43478830737208046,-0.7017053333794422,0.053106551384796696,-0.8794982303911004,-1.2411219385562613,-0.49965506914928987,-0.28848677658436284,-0.17526894384098238,-0.12057837444852545,-0.17722098828970945,-3.2146711702188604,-0.34928752393888557,0.01586107725886122,-0.2010849567513993,-1.068185082467862,-1
2011-01-31,-0.33272236806488925,-0.31587040424447993,-0.2878372235360948,-0.3024251310121358,-0.29898071299916035,-0.005475586245487574,-0.029189611653608276,-0.013241238529490069,-0.015544998931613952,-0.04734243862268797,-0.3784624137060537,0.24865371046280627,-0.005475586245487574,-0.8940581125315553,-1.0834107206377142,-0.40538107291018455,-0.3471119234439417,-0.19399361493831319,-0.12617944982142404,-0.17537785931484243,-3.277647688570504,-0.3456624760982811,0.008843985713809174,-0.010446059391028835,-1.0788883522649186,-1
2011-02-01,-0.2687197572431692,-0.2804948889929908,-0.2376067244242776,-0.21355807705751775,-0.24090324134659527,0.010280212762163586,0.056777045791802004,0.00244094557418937,0.0168614861962813,0.1359399077322114,-0.5136445585045181,0.4477765577440393,0.010280212762163586,-0.3189653930241704,-0.32196653090878985,-0.1610359136860034,-0.331319810737145,-0.19805414649705924,-0.13197556622278672,-0.17876911497718945,-3.206459517946531,-0.34596668830086175,0.0052863769079845736,0.19895239951905824,-1.126832598765322,-1
2011-02-02,-0.18787435409994246,-0.1743683432385246,-0.12116329466506384,-0.13144041960578107,-0.16548663185352808,-0.04082561910581896,-0.08616028391727636,-0.044461200899869276,-0.05079984864358596,0.1573543399523717,-0.5812356309037501,0.45682759625682257,-0.04082561910581896,0.14403314862998007,0.38164645453693335,-0.09444704288958652,-0.26174047906381603,-0.19032987231671458,-0.13767417204868834,-0.17632623396147087,-3.161906830561726,-0.3406660851042987,0.009290370761634786,0.18094248559780193,-1.116099514846269,-1
2011-02-03,-0.15868018074266604,-0.030655312529351966,-0.06408318203799852,-0.006576584302457626,-0.015378520712454144,0.0348980954719804,0.11947586826748346,0.030390407977341636,-0.0028041597567135543,-0.50775273135613,0.31997866775267786,1.2261658698434048,0.0348980954719804,0.7374224448995497,1.274084814244137,0.0693154007685596,-0.123345837753028,-0.1665393702649426,-0.1427640575907695,-0.16598296780997066,-3.0778882416012516,-0.30805954589420553,-0.0032605612565570763,0.21219437121295812,-1.059815160008179,-1
2011-02-04,-0.019446430884887768,-0.08592955510980298,-0.1497033509785965,-0.21243317764037042,-0.1561763602993108,-0.03805406322609109,-0.06462421529071437,-0.0417302532057119,-0.059737151760011084,-0.12544213260209547,0.6016081360828116,-1.5525029535810744,-0.03805406322609109,-0.24955321491696944,-0.3892365068755278,0.07858657701340414,-0.14512301403864503,-0.17410644858107915,-0.1474443369162085,-0.16690002555735725,-3.123885416385687,-0.3090077363270655,-0.009495979395689967,0.04544825134006439,-1.129040412957443,-1
2011-02-07,-0.19685717667141153,-0.24843582829632946,-0.19536744108024875,-0.2608038525776938,-0.24493954952849673,-0.06733895905158684,-0.12035156812851908,-0.07015509917858524,-0.10550783543251567,-0.47059239309173434,-0.6037659883701607,-0.5116335246109925,-0.06733895905158684,-0.4416412154016103,-0.7800715714009103,-0.20719518669484294,-0.19094761512377115,-0.18728740868123805,-0.15197430058027883,-0.1696129635752682,-3.154619805624712,-0.3131345995202865,-0.02628969709749438,0.020241848866672067,-1.1244835597847926,-1
2011-02-08,-0.25524552338596435,-0.31587040424447993,-0.4179798803258035,-0.35529540361804846,-0.37226522759093034,0.05706262244761552,0.1261365080488944,0.042906654346057324,-0.013997039539848677,-0.8692787341317737,0.9057679618793559,-0.8012667570200587,0.05706262244761552,-0.7924909384484858,-0.7705824596017442,-0.17365802277184011,-0.28472629383145576,-0.21164852015561073,-0.1567554117258627,-0.18901119677339384,-3.2501901659816226,-0.3055104995098421,-0.06695521921825533,0.08071519007477325,-1.165515637474753,-1
2011-02-09,-0.3765136281008032,-0.31144846483804284,-0.36546617670890313,-0.4092905756411072,-0.36392476735602597,0.07530415626721626,0.15331191835705094,0.059863081646276774,0.1194421304175356,0.2852110970315629,0.43263045508473136,-0.25820444625305966,0.07530415626721626,-0.9788666856120871,-1.1073913933471535,-0.48601967517884387,-0.38898552010404436,-0.24015440498819993,-0.16216038996920865,-0.20670624061194537,-3.3552677009710443,-0.29134713650318667,-0.11715428960491654,-0.08470348150428042,-1.1942203603009587,1
2011-02-10,-0.3787593337436711,-0.39657079841193793,-0.4693519816901623,-0.42728896631546054,-0.43054456655795587,-0.004940982047809355,0.03550740275649646,-0.014913111690757173,-0.06125826792532956,-0.7993669112953687,0.5903429573496061,-0.384918985432026,-0.004940982047809355,-1.041120208938495,-0.9664749644540532,-1.0760724103401589,-0.4771375439672118,-0.26732381236137537,-0.16843370781963435,-0.2457439578499838,-3.4185228458634644,-0.3101852139836507,-0.15487724339880157,0.04025284619256399,-1.2145771289679004,1
2011-02-11,-0.4910446158870409,-0.37003916197332165,-0.4019974487902255,-0.30355003042928314,-0.34787627023346246,-0.009517380334339333,0.038349275729898456,-0.017763076463425884,-0.026563397742844896,-0.14811623730579435,0.19606170168741888,1.515799102252471,-0.009517380334339333,-0.3729958627021173,-0.2583522061972607,-0.8827551755873861,-0.4605897550544352,-0.2739285201883794,-0.1753682537421579,-0.2677099222860518,-3.3576528412848057,-0.3384533982792101,-0.15773768684499848,0.21144661729157965,-1.172904832237154,-1
2011-02-14,-0.28893110802897526,-0.3136594345412614,-0.2878372235360948,-0.33842191236084246,-0.3038464221977895,-0.024853416046035744,0.014948227964541424,-0.03127121081959936,-0.04968212652014851,-0.24007232860412892,-0.3559320562396431,-0.39397002394480946,-0.024853416046035744,-0.5130597702640891,-0.45791407443326754,-0.9183460111953198,-0.4641187420683862,-0.28442719547592393,-0.18286777268670698,-0.27390374791655864,-3.4105299670231517,-0.3533536591528891,-0.16966287923015685,0.07383604508864135,-1.0985907794122336,1
2011-02-15,-0.2777025798146383,-0.2937607072122995,-0.2718547920005168,-0.30355003042928314,-0.2822930283263496,0.038908442255086384,0.1500704069967643,0.028276351766755206,-0.010772124140337692,-0.6513553944795564,-0.31087134130682165,-0.20389821517635973,0.038908442255086384,-0.32921241185727923,-0.2583522061972607,-0.8873701252286771,-0.43852218876160387,-0.2887514522209881,-0.1907372409223954,-0.2811041972744044,-3.324421254086208,-0.36841443521704353,-0.17413783101985442,0.02169320864206676,-1.0873555629121718,1
2011-02-16,-0.3012824890647462,-0.37335561652814825,-0.2992532460615079,-0.3721688948752545,-0.354320145219743,-0.04818358982131435,-0.05587657504446136,-0.05341779148128752,-0.051595452049661844,0.3878744044399771,-0.8515999205006786,-0.5659397556876924,-0.04818358982131435,-0.6183201143057473,-0.6510384630487562,-0.7112710002632119,-0.45689784363944563,-0.3018943125426017,-0.1989845342975818,-0.2950609844398938,-3.3651390933039167,-0.37593120912468886,-0.18992392104119674,-0.007587537243616193,-1.083103127616757,1
2011-02-17,-0.3450737491006602,-0.3446130103863135,-0.27527959875814023,-0.2844267403377825,-0.31296523675150834,0.012435867335285261,0.08026690208757785,0.0030990430553292027,0.024382809117637905,0.20144287687623041,-0.7952740268346518,0.4930317503079559,0.012435867335285261,-0.15546148734564297,-0.148915052648481,-0.1670037200230464,-0.40904292951673,-0.3012712939614511,-0.2073576278575542,-0.29833126106831886,-3.2928274324802316,-0.37513404611575335,-0.18859815664757645,0.14878786025762974,-1.0507908960288699,1
2011-02-18,-0.31363387010051713,-0.36119528316044874,-0.2878372235360948,-0.3564203030351945,-0.3305914479428777,-0.05149277815779225,-0.06644479016430002,-0.056219524708662504,-0.05972894966304123,0.3022166755593368,-0.8403347417674732,-0.3396637928681095,-0.05149277815779225,-0.4649343729984728,-0.5609137483615225,-0.30999908751971283,-0.41248411102973614,-0.3105885732641864,-0.21584639425529192,-0.2992850024630534,-3.331820579480833,-0.37561646792081615,-0.19618977928973577,0.05646071095841523,-1.0971283182700469,1
2011-02-21,-0.40121639017234506,-0.40099273781837375,-0.31066926858692095,-0.35754520245234184,-0.3637883405677859,-0.09196802302566881,-0.18442692282569212,-0.09372055735842771,-0.12691679981419415,-0.2381828198788206,-1.0205776014987586,0.3572661726162061,-0.09196802302566881,-0.46975344722268947,-0.5673512279820401,-0.6198532971631957,-0.4105375113763933,-0.3188175678589488,-0.22442130940976607,-0.30431666213336467,-3.3497187229001515,-0.3861347037028997,-0.20631873346546922,0.08517812127785886,-1.0615412407553952,1
2011-02-22,-0.38325074502940565,-0.4131530711860732,-0.30838606408183783,-0.36991909604095985,-0.35595996312302863,-0.07378099786936075,-0.17128326032370791,-0.07696562441318155,-0.0919542430124206,0.2864707695151015,-1.167024925030428,0.11288813277105646,-0.07378099786936075,-0.525948824217846,-0.6381635038077207,-0.7518700172778514,-0.4116201235910664,-0.3276435743640502,-0.2330695612339079,-0.31501504798583024,-3.377095631971353,-0.41868485661189925,-0.2065174255163195,0.07503250238546937,-1.0838469115023759,1
2011-02-23,-0.3765136281008032,-0.4352627682182536,-0.331218109132664,-0.3912921849667539,-0.386573130847264,-0.07624669958283525,-0.18029732616121735,-0.07944025421248917,-0.08828641437653748,0.5680075695860296,-1.167024925030428,-0.11338783004852653,-0.07624669958283525,-0.6262841331268372,-0.6694405512568944,-1.0613990443209946,-0.4208462920595581,-0.338219144783913,-0.24181215174900025,-0.3479948898887367,-3.403187459589783,-0.5291099929786938,-0.1433797931340792,0.07382437408284939,-1.1023363746336925,1
2011-02-24,-0.3787593337436711,-0.41536404088929174,-0.3551917564360317,-0.42166446922972517,-0.394086240562447,-0.060029207538234965,-0.14552878650225234,-0.06466729278120874,-0.07111122332166209,0.3261504527465747,-0.7276829544354197,-0.3396637928681095,-0.060029207538234965,-0.7700802019132914,-0.5224923541896522,-0.9973170034713893,-0.44213017769661006,-0.35154315752236975,-0.25071333702996246,-0.3625432904111331,-3.43773156597458,-0.5591923511208535,-0.14188402690297883,0.03190347669086611,-1.1880001929537178,1
2011-02-25,-0.4057078014580796,-0.4352627682182536,-0.5629633663985499,-0.5746507899617266,-0.5391944652670693,-0.02691496164492561,0.013216461621374584,-0.03635612359069712,-0.04444024091123239,-0.08954146682123884,1.119806357810258,-1.3533801062998414,-0.02691496164492561,-1.3907851769795017,-1.1295963953523274,-1.0091275609129184,-0.5514060880226924,-0.3840372463009637,-0.26016840995529705,-0.37927358724770915,-3.489534249496862,-0.5422787343966061,-0.20761525397412361,0.010331631952964987,-1.1772514173915076,1
2011-02-28,-0.5359587287443888,0.2225007184891134,-0.4476615388918777,0.24090128746989717,0.13149052590408583,1.4292394861049977,3.2917165748274577,1.4076121700415145,1.1360420916040064,-0.8579416817799242,6.6848046520137006,6.258543282950931,1.4292394861049977,1.560610782038235,1.5516023443037885,1.7082876051524991,-0.10602618273166413,-0.3005348705917924,-0.26834752727565747,-0.1724737100487669,-2.6788088370211813,-0.30074578874084523,-0.38260514577233296,1.7293364398589315,-1.1580307236890972,1
2011-03-01,0.21410695597332088,0.39274538563690226,0.15510445044993154,0.4726305674021933,0.31940477342477414,0.5600161551362347,1.2664824428916535,0.5685709146478415,0.4287849632807783,-0.7987370750535993,2.4716278057949,2.0769634900450367,0.5600161551362347,1.954465443604701,1.7772298397475832,2.5895646211507772,0.39369271796278227,-0.19643818997116289,-0.2735231163553536,-0.054426148349224615,-2.3211077197554735,-0.05755961902992932,-0.5164370077489179,1.4362063171355364,-1.0602560951808773,1
2011-03-03,0.43418610897432597,0.34299856731449635,0.32406158382604566,0.2577747787271032,0.30849773868187724,0.20586661437652473,0.3517989838430964,0.21006067344953894,0.11919979573433535,-0.8132233086142958,0.2974483102862672,-1.425788414402108,0.20586661437652473,1.217446679007759,1.1137551455914991,2.089690024184421,0.6433295920401432,-0.1356387337867567,-0.27524113730638133,-0.007049035026341111,-2.494232169109159,0.04311727162105187,-0.5237246531902564,0.052641933719607695,-1.0534678903513708,1
2011-03-04,0.37804346790264104,0.28772432473404536,0.23273340362274114,0.1689077247724851,0.23318199866421843,-0.003881324315679411,0.06459219646865749,-0.002919743183840855,-0.02369266380339581,-0.2104700252409665,0.6354036722824278,-1.6882685312728243,-0.003881324315679411,0.9417317852277459,0.8393336752337484,1.8267479147724919,0.7751445037453693,-0.0951133884858799,-0.27359202083901174,0.01312980157993639,-2.558039589441225,0.10482812886837882,-0.5202900932404061,-0.30486057602347555,-1.053987283739851,1
2011-03-07,0.07711891175841051,0.4767622343591881,0.10601555359065587,0.5288755382595467,0.40383720550778823,0.4623438517489213,1.0097813857160767,0.47657802375730707,0.2542808763760487,-1.0991689623776102,3.8121840750463365,3.6337421142437676,0.4623438517489213,1.5794426786981344,1.6980962502582146,2.281661917764752,1.1015527531547449,-0.010705278859788957,-0.267902701678686,0.0741457346871721,-2.2512436018782114,0.2538921285042636,-0.5531903557670129,0.33956131228126335,-1.0953787000580961,1
2011-03-08,0.5195229234032872,0.501082901094587,0.4964435239597832,0.44675788080781126,0.49620230744422655,0.18651953305270577,0.5899390581611416,0.1985014087184953,-0.01510730521149535,-1.553280892693358,0.20732688042062436,-0.5930928712260425,0.18651953305270577,1.3313501804386363,1.4002342060305453,2.061812911685579,1.2926311966107513,0.05120501461823233,-0.2581500381232806,0.11977547215441953,-2.4142846841974146,0.3527954759739974,-0.5487227777241859,-0.2839039173957151,-1.061330972737098,1
2011-03-09,0.48134592747454175,0.42701541603678217,0.5158507622529847,0.48837915924225195,0.47637974551854284,-0.0301472787895805,-0.005388925501366586,-0.02599077409637215,-0.09224877285815629,-0.9864282751008847,-0.7389481331686251,0.04953086318157323,-0.0301472787895805,1.4028033808168574,1.517392849124146,2.1540198250592866,1.455014951334085,0.11055931266434084,-0.24443553166704954,0.13701782011903707,-2.3641666289452,0.44196478591409033,-0.5170107156580289,-0.24547285052981216,-1.0565764048606754,1
2011-03-10,0.47348595772450536,0.3816905371208121,0.36744246942261477,0.35901572627033923,0.34201922838032767,0.0036306217264675277,0.022363740254512248,0.006506015759488975,-0.06600355384497994,-0.9839089301338072,0.2636527740866511,-0.9279812961990253,0.0036306217264675277,1.0025961022424146,1.1532511205899774,2.0578246883175764,1.4831975733081975,0.14428749641259558,-0.2273735238767889,0.15925571868915556,-2.431889146744342,0.4916709609605631,-0.4747084528015103,-0.26415052070319733,-1.0788538306499742,1
2011-03-11,0.3398664719738956,0.27003656710830076,0.32862799283621064,0.28139766648719183,0.2996559457529439,-0.07112428289135636,-0.14122157277693997,-0.06961235663558629,-0.09789181557341621,-0.059939163458076435,-0.4911142010381072,-0.47542937055985923,-0.07112428289135636,0.7722499488730394,0.9347660834694771,2.108642087661625,1.4391655207237743,0.1628912642593921,-0.20776098131070322,0.17016262671737256,-2.4606506901064145,0.5143581351680033,-0.4036469928007767,-0.23195531024556626,-1.1030017003035288,1
2011-03-14,0.25003824625919974,0.3032011126565714,0.3514600378870368,0.36464022335607454,0.34938060151908584,-0.05604308682770351,-0.07621372851036938,-0.0539325652343539,-0.09330908030280476,-0.456106159531038,-0.3784624137060537,0.918430560408772,-0.05604308682770351,0.9501187597774542,1.1690833696566805,2.1343295972623553,1.4424204190576426,0.19041195045693207,-0.18607912581147168,0.17741740293557423,-2.424029085958761,0.5373343217643916,-0.320214366345193,-0.12513058161138876,-1.0613576485304643,1
2011-03-15,0.3398664719738956,0.46902384039792444,0.16652047297534459,0.4568819755621346,0.4416937208026296,0.20376663318172336,0.5513517516941676,0.21390860943566736,-0.032656064501088655,-1.7075907719268641,3.1362733510540153,0.9365326374343386,0.20376663318172336,1.1415805856927266,1.42873225435061,2.226544336114465,1.4884689850252226,0.22689278615091615,-0.16256267584554562,0.19782737750662843,-2.2519991107946593,0.5575244244679708,-0.21799607061075169,0.12469109852869363,-1.104013811287124,1
2011-03-16,0.47460881054593934,0.581783295262045,0.4690450698987908,0.5817458108654593,0.6041277300279617,0.13811211296071646,0.3817274585942362,0.15227716267334998,0.03528563292611181,-1.0040636898704285,1.3000492175415432,0.8550732908192886,0.13811211296071646,1.3867582254304511,1.5674554663254157,2.239240112768213,1.5884824342407555,0.2756056415145078,-0.13719731490430453,0.22400038358256213,-2.1141871457676316,0.5735945972474314,-0.08927125916816542,0.10302443307503362,-1.0740349270366099,-1
2011-03-17,0.5195229234032872,0.5596735982298646,0.6026125334461242,0.551373526602488,0.5826208822275954,-0.021211818040674693,-0.021285652446333982,-0.015251681925332326,-0.07932301367884463,-0.8736875878241597,-0.2432802689075896,0.24865371046280627,-0.021211818040674693,1.280045274548792,1.4872458874804544,2.224223257937581,1.6298868105920392,0.313664931121716,-0.11019958402466118,0.24074657708595862,-2.1689622099425563,0.5393996828858157,0.09452962958749364,-0.08140478919423166,-1.106802216276036,1
2011-03-18,0.5868940926893091,0.5508297194169929,0.5580900455970135,0.6087433968769886,0.5592962772923236,-0.015429939700556573,0.02822510326215386,-0.009551111629606503,-0.07958100691080551,-0.9631243341554167,0.10594027182177639,0.16719436384775638,-0.015429939700556573,1.3985776519103281,1.6193056227461105,2.334195126722716,1.6812807037575146,0.3545046279332694,-0.08171040778897215,0.2650255321213754,-2.1111737299207483,0.3401785224559853,0.4907868327175655,-0.008147589350790702,-1.1493359842160744,1
