Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-05-03,-1.3786625640810584,-1.390294283118263,-1.382591510129308,-1.3892445093691188,-1.3923813139872556,-0.29191851383887774,-0.8525517292755235,-0.3594548008210032,-0.18334876642804943,0.22304199727655571,-0.758116078589945,-0.2890606722751572,-0.29191851383887774,-0.1906517323704732,-0.2821646304587377,-0.9970364980506043,-0.04125578702634753,-1.397451585609279,-1.4052196052041859,-1.3907147325060483,-1.9041677727583795,-1.4047630326411715,-1.3338123734423388,0.009476096433032708,-1.6594504913270012,-1
2004-05-04,-1.3820150590492655,-1.3936181931889486,-1.382591510129308,-1.3930378407690789,-1.3891487651898877,0.5191650118962904,-0.8978481078181604,-0.029595501578203946,0.7079817335021097,2.8913001593291865,-0.8375286815734335,-0.30099423090759364,0.5191650118962904,-0.3710503718348828,-0.7443854488771376,-1.6966148298283017,-0.04805526983357645,-1.397913326187645,-1.40470207080428,-1.391119416518081,-1.9609610739926473,-1.406223728236924,-1.3339091772373435,-0.9265042220650831,-1.6521006446375528,-1
2004-05-05,-1.383779530085164,-1.3743745033060322,-1.3784966621029568,-1.3821871486250075,-1.377219353912334,-0.20321700935020637,-0.643808278509106,-0.3222830934185696,-0.15222118682515207,-0.35295432214111294,-0.4739025521227224,0.040305545980088155,-0.20321700935020637,0.10565762169400057,-0.24055579903328586,-1.6400917770063344,-0.042263379962994535,-1.3968524595961567,-1.4042057454737464,-1.3910888649305666,-1.951802353735559,-1.405912299212164,-1.3340770613712187,-0.37112055470572647,-1.647484524709045,-1
2004-05-06,-1.3697519853497706,-1.3769986428355208,-1.3701289291795433,-1.3806874594668836,-1.3742181807425407,-0.2152390865822995,-0.698924151700846,-0.3270262527484448,-0.13617001771164475,0.47548147751144343,-0.7330384144898959,-0.29860751918110634,-0.2152390865822995,0.16726256041772888,-0.11530381078648556,-1.4710707154390625,-0.036563953131718493,-1.39573110928264,-1.4037140511244324,-1.3911130252162132,-1.943436381075425,-1.404319034827755,-1.33460459422448,-0.18005647903193062,-1.639076423066724,-1
2004-05-07,-1.3697519853497706,-1.3814596800356513,-1.3861522475435264,-1.3934789258155857,-1.386632417146388,-0.2535530102759323,-0.7686108879202873,-0.34362196476667417,-0.1605303571320638,0.3598479091457854,-0.4634535254143687,-0.6446807195217626,-0.2535530102759323,-0.4514951071061284,-1.1836295928915923,-1.408852396546773,-0.046119108789108125,-1.3964816386459973,-1.403248044850705,-1.3910983199645115,-1.949275895923682,-1.404298382037291,-1.3347309209652842,-0.023895430041590077,-1.649448504012644,-1
2004-05-10,-1.4049531825159465,-1.3804974955415057,-1.3900690586991669,-1.377599864141335,-1.386353583987926,-0.25568762332902345,-0.8158078138143635,-0.34447841870287754,-0.1465386890938486,1.2371429630373523,-0.3485142316224772,0.7372253701143754,-0.25568762332902345,0.18760397651074606,0.15389358349602608,-1.8168208726997184,-0.037189275361131716,-1.3949939875357602,-1.4027829214128926,-1.3905022649327363,-1.9435771395596366,-1.4019935645403352,-1.3354561895766,0.21680612278729441,-1.6628972099723907,-1
2004-05-11,-1.387484919260551,-1.399041414883225,-1.3914933536648542,-1.4006245035689988,-1.4002406241851952,0.6813598947909225,-0.4382324066617541,0.029430061119181002,0.8320499600598406,2.6529755747633463,-0.758116078589945,-0.35827531234328847,0.6813598947909225,-0.6985107458009836,-1.6486828574879688,-2.0894573503111755,-0.055031013497464164,-1.3968049492500172,-1.4023592281631632,-1.39336326775314,-2.0110657308981583,-1.401284867845058,-1.3370676617695176,-0.7984972489206555,-1.6900854942029528,-1
2004-05-12,-1.4014242404441493,-1.4124245264836168,-1.4163294971290281,-1.4063586091735893,-1.4151815370404253,-0.25402119678200064,-0.7480216249463615,-0.34534549990492774,-0.15350864456541324,0.7724371671640967,-0.49480060553942995,-0.13631112177997096,-0.25402119678200064,-0.8807862959923886,-0.8114203694932103,-1.963817857744776,-0.07535437237244999,-1.3991465446410833,-1.4020162065026789,-1.3935684078807893,-2.016874373067722,-1.3998974395483001,-1.3396732655947208,-0.026641786781512723,-1.686248580993934,1
2004-05-13,-1.4314202480544245,-1.3988664722479258,-1.4217596216857111,-1.4006245035689988,-1.4123669628468227,-0.20416726925023485,-0.7014582148360984,-0.32563077176986616,-0.12815198106459108,0.5324839407902893,-0.04340265173854713,0.8303071274473794,-0.20416726925023485,-0.6492158020668611,-0.36896540042917586,-1.8387930190172361,-0.08525933801479471,-1.400403832074631,-1.4017624387099419,-1.3942345008993602,-2.0077783138830663,-1.399481218849091,-1.3410463657397658,0.30508650375979013,-1.6813865202495628,1
2004-05-14,-1.4084821245877435,-1.4164482070954993,-1.4338661288940537,-1.4200322456153054,-1.4252161591225565,-0.23127844209739407,-0.662180236239686,-0.33713751693996047,-0.15044634977283225,0.25290043042261795,-0.17923999894714612,-0.31531450126651733,-0.23127844209739407,-1.2308632892617637,-0.9038961263731716,-1.823475034433875,-0.11348392283533026,-1.4041067266070324,-1.401646671403921,-1.3955439456212069,-2.015086635665086,-1.3957855403878976,-1.3497232956081515,0.35841017958673443,-1.7203586803017212,1
2004-05-17,-1.4543583715211053,-1.4548481155436828,-1.5819928053255419,-1.5512991554557793,-1.4988352964105653,-0.1347685389312444,-0.6061140893722264,-0.3093223799704268,-0.044814431793816153,1.547670667756397,2.3807715445995274,-2.6256514525062093,-0.1347685389312444,-2.910946146185066,-1.373851863811873,-2.0790111758181293,-0.27406450406467864,-1.424990943640768,-1.4020113890514336,-1.4050365121927095,-2.0287589153838423,-1.3480827020520452,-1.426070982268543,0.11870947704136353,-1.7871304294007937,1
2004-05-18,-1.5549332205673216,-1.4198595884838345,-1.5659694869615588,-1.4277071254245268,-1.4651838291045127,0.09375805589940527,-0.14998272502679216,-0.22274746009347077,0.13352757859834163,1.5047831001465992,2.8405287197670934,3.438983044497982,0.09375805589940527,-0.5934325394075012,0.5029185697044343,-1.3710794717277341,-0.26692295101739966,-1.4264489764120607,-1.4027566852265845,-1.4140961563161627,-2.000017367235459,-1.3506734585932694,-1.429325895624745,0.8269359708664225,-1.743161414118647,-1
2004-05-19,-1.4261268349467289,-1.4163607357778498,-1.4375158847436278,-1.4284128614989378,-1.4304489408594114,-0.1630541457258292,-0.4452010802836982,-0.3114701224484232,-0.11449673414443409,0.2328138481243578,-0.0914681745969744,-0.0647097699853524,-0.1630541457258292,-0.6015974610895471,0.49220182204695273,-1.3669025355403892,-0.25993877230779605,-1.4278076319201505,-1.4037989699092834,-1.4151711722245823,-2.011824466221976,-1.354271110796926,-1.4321935941297257,0.3822382651688922,-1.7278988946419096,-1
2004-05-20,-1.43671366116212,-1.4308809745076867,-1.4306614652212573,-1.4312358057965824,-1.432805859094991,-0.25212662850532586,-0.7100106779175753,-0.3455716744076158,-0.1696892064166353,-0.19280454435768934,-0.5992908726229677,0.1453208619455287,-0.25212662850532586,-0.6363723894984619,0.44933483141703073,-1.3226703008753833,-0.25539706794655515,-1.4293652417857061,-1.4050737482030724,-1.4158565491851944,-2.0177580380870994,-1.3568047065039703,-1.435068390871915,0.18178196248172113,-1.7366475297215795,-1
2004-05-21,-1.4384781321980185,-1.425107867542812,-1.4449044148781311,-1.4182679054292775,-1.4325694383100211,-0.26819177395507676,-0.7020917306199116,-0.3516652112428712,-0.17546227906433906,-0.09617179708497957,-0.12699486540537727,0.5439017202689054,-0.26819177395507676,-0.4477364356174186,0.6462550696232379,-1.2221246051181223,-0.23611717949375827,-1.4289690472575403,-1.4064933824835577,-1.4165428931658712,-2.0128838177137474,-1.3597546184508922,-1.436154035168413,0.19083987768728264,-1.7331641564353641,-1
2004-05-24,-1.3961308273364539,-1.407613604012888,-1.4039559346146189,-1.403623881885246,-1.4044835406711225,-0.2715900938063268,-0.775262803650325,-0.35175002454781856,-0.16108458935860837,1.0346484982467865,-0.6703442542397733,-0.2055257618481022,-0.2715900938063268,-0.23927197775740883,0.8686275835159621,-0.6157974078179742,-0.20373699086934044,-1.4266538662106802,-1.4079550351850583,-1.4237128872038955,-2.008233685893792,-1.3610717120100833,-1.4362891833177367,0.10118706268479667,-1.714049352448617,-1
2004-05-25,-1.3964837215436336,-1.4079634892834865,-1.4054692480156616,-1.4042414009503559,-1.4097738141984395,-0.26919956524780003,-0.7812812035965494,-0.35103549293582004,-0.176454290053485,-0.13200191686025417,-0.6431767847980534,-0.21268589702756407,-0.26919956524780003,-0.2487084433566461,0.8923861203485678,-0.507707645281517,-0.1776057043162564,-1.424730524688083,-1.409387748546058,-1.425460275522691,-2.013041451518092,-1.364295542984932,-1.4360516636624574,0.058405023460440804,-1.716533591170388,-1
2004-05-26,-1.3965719450954284,-1.4037648660363045,-1.3981697363165138,-1.4047707030061642,-1.402669788659902,-0.16409566231771847,-0.698924151700846,-0.3088539865885865,-0.07551501536225502,1.3419189193498975,-0.7142301664148591,-0.22461945566000052,-0.16409566231771847,-0.2573810901484775,0.9295139304940916,-0.4549810241742236,-0.15657475766598739,-1.4231348990315593,-1.4107446208343415,-1.4262673008632794,-2.02477987187616,-1.3680385934834711,-1.4355514831971188,-0.10943948911858321,-1.7189303317172853,1
2004-05-27,-1.404423841205177,-1.4023653249539105,-1.4062704139338607,-1.397095823196943,-1.4005105705162129,-0.2637221798950263,-0.6963900885655936,-0.34843492993553277,-0.1791327197241791,-0.46315908448021453,-0.4906209948560884,0.1954418082017617,-0.2637221798950263,-0.13183049141884687,1.0492329286443902,-0.293570440135032,-0.13110108633022877,-1.4207186036815291,-1.4119770447741666,-1.4268153923461668,-2.0196109220744356,-1.368586119187288,-1.4354921757328416,0.018672743475314255,-1.7216971658957456,1
2004-05-28,-1.3961308273364539,-1.404114751306903,-1.3981697363165138,-1.4039767499224518,-1.4051156529971431,-0.22264476551091397,-0.698924151700846,-0.33235381782322415,-0.12413218001292137,1.1589681562549354,-0.7225893877815421,-0.21507260875405135,-0.22264476551091397,-0.2581651467217078,1.2057737402234432,-0.40870877796189486,-0.11783408319117854,-1.4195509953312886,-1.4130731313563754,-1.4271472899274515,-2.0274885569821888,-1.373145235874522,-1.434447239573862,-0.060544172867998604,-1.7480837776592153,-1
2004-05-31,-1.4221567751159572,-1.4233584411898195,-1.428525022772726,-1.4343234011221313,-1.4275818187429303,-0.20049517932340244,-0.5893259211011792,-0.3255027431929398,-0.12453761059109407,0.5829718368372668,-0.46972294143938087,-0.3320214833519283,-0.20049517932340244,-0.768614651309155,0.6902800139195416,0.6507591432994262,-0.13910395130816522,-1.422625233665434,-1.4141024955253367,-1.441776646499477,-2.0368267573882903,-1.3760554740544544,-1.4362647132497144,-0.17374023755132068,-1.7570428813216912,1
2004-06-01,-1.4349491901262215,-1.4289566055193952,-1.4271007278070387,-1.4351173542058437,-1.4344667010849377,-0.21416979621462653,-0.6276536260218719,-0.33127890647338465,-0.15119467110594886,-0.1352592004761883,-0.6369073687730412,-0.007428688549657546,-0.21416979621462653,-0.7811794132880937,0.6767932594522884,0.33672817717836073,-0.1559293758149448,-1.4253964790496174,-1.4151131747214951,-1.4424234213619904,-2.0452632401069653,-1.3784343880383882,-1.4379289936330482,-0.200557697815893,-1.7481157026689669,1
2004-06-02,-1.4331847190903229,-1.4341174132607226,-1.4253203590999295,-1.4290303805640476,-1.4328712554663912,-0.23493069361295238,-0.597878384182656,-0.33904209963853593,-0.1521004202699517,0.2675582066943209,-0.8020019907650306,0.10952018604821943,-0.23493069361295238,-0.6562329741618484,0.8285321655560786,0.23827012635142264,-0.16180229699919843,-1.4269786162573812,-1.416120243695563,-1.444153090911465,-2.03819575138204,-1.3816236303918865,-1.4386647726015471,-0.030253923354480253,-1.737643117062718,1
2004-06-03,-1.4261268349467289,-1.4303561466017891,-1.4266556356302615,-1.4364406093453645,-1.433306221640168,-0.27363146632642976,-0.726482088296716,-0.3537636300646045,-0.18269533310259026,-0.43818657675805356,-0.6807932809481271,-0.28190053709569535,-0.27363146632642976,-0.787761753697535,0.7004855082003179,0.057375602607378194,-0.17330461454382717,-1.4293475864536225,-1.417149209382085,-1.4448243591313152,-2.0427112730902355,-1.382750075139285,-1.4398640345535927,-0.07339445435127928,-1.750141167176532,1
2004-06-04,-1.387308472156961,-1.3988664722479258,-1.4342222026354756,-1.4292950315919517,-1.434598156721056,-0.28835355133292534,-0.7774801088936708,-0.35939533208361146,-0.19401719765262565,-0.9441512984331405,0.2491700960953584,-1.1387300469046309,-0.28835355133292534,-0.6291823332686716,0.7148201329042979,0.27176172477513527,-0.17368921011897703,-1.430438544505716,-1.4181959067594758,-1.4340784196874612,-2.0391665401472214,-1.4178293242369626,-1.3839430731854006,-0.03765302054265548,-1.7417448896118968,1
2004-06-07,-1.4264797291539086,-1.4181976334484918,-1.4144601099865632,-1.4229434069222513,-1.4167330282402475,-0.27923383367023025,-0.781597961488456,-0.3552556290621308,-0.1906249513788722,-0.8904061187702288,-0.6766136702647855,0.09281320396280844,-0.27923383367023025,-0.48750428556111464,-0.2984197017814551,-0.9020106152108559,-0.16619880075270152,-1.4305287975274716,-1.4192389342694707,-1.421398842081593,-2.035020444051864,-1.417752832217557,-1.383323898434069,-0.04429126108429299,-1.7359333554293617,1
2004-06-08,-1.4225978928749317,-1.4181101621308423,-1.4075166720288372,-1.4135041869270022,-1.4146195246942588,-0.25674897833218674,-0.7581578774873712,-0.3463820220970917,-0.17192338768784227,-0.20257639520549145,-0.8375286815734335,0.24317604273150736,-0.25674897833218674,-0.27903813682267564,0.16305390771323391,-0.9284709739077536,-0.1493578171147703,-1.4293360292661932,-1.420239258026895,-1.4198762642382015,-2.0293916744806193,-1.4169732301798337,-1.3819704400512687,0.018366856469111566,-1.7330388212118955,1
2004-06-09,-1.414040208350824,-1.412861883071865,-1.4092970407359464,-1.4032710138480406,-1.407161245249993,-0.2567569136966964,-0.7565740880278384,-0.34599721095567476,-0.14722878369499362,1.2425717690639093,-0.6703442542397733,0.2885235655347658,-0.2567569136966964,-0.06039343649504453,0.663343054455134,-0.6959879145592012,-0.12454296117023257,-1.4269244037316946,-1.4211464456869212,-1.418372524945286,-2.0237634281751147,-1.414901438762329,-1.3800909400807035,0.1662629190387206,-1.7329063915418152,-1
2004-06-10,-1.4015124639959442,-1.3780482986473164,-1.389712984957745,-1.3885387732947079,-1.386028666619431,0.9312028625355723,0.7980736454495166,0.14034674728641441,0.8064970509068178,1.5552709961935762,-0.29835890342237914,0.34819135869694795,0.9312028625355723,0.2349593872958353,0.5025358287166677,-1.1375333267247292,-0.08900444463448758,-1.4228506374243917,-1.42189444512253,-1.402453443148677,-1.9397999458113768,-1.4094232642678475,-1.3816360540066852,-0.459694745561836,-1.735165972787558,1
2004-06-11,-1.3820150590492655,-1.3836464629768919,-1.412679741279454,-1.421267283745525,-1.406252853896707,-0.2266342700181317,-0.4756098379067272,-0.33401702653268456,-0.16115359881872288,-0.3182099635711499,0.10706333286174721,-1.064741983383525,-0.2266342700181317,-0.49547077445956905,-0.8962396677709261,-1.3380338259371312,-0.09567319576724248,-1.4237269220128546,-1.422525303920545,-1.4025723038617144,-1.9474145088680614,-1.4110819749688988,-1.382441557574052,-0.3048905081830007,-1.7484006629411928,1
2004-06-14,-1.4208334218390333,-1.4198595884838345,-1.4146381468572742,-1.4197675945874013,-1.4170819108726873,0.5816460882040088,-0.4505859644461096,-0.019916469048223893,0.6748377837364917,2.352219720892104,-0.7121403610731883,0.025985275621164445,0.5816460882040088,-0.4629673214902718,-0.8321448337000644,-1.3520738847191796,-0.09912772053909952,-1.4242844360552958,-1.4230669665634292,-1.407306833714177,-1.8865011440090291,-1.412778215646372,-1.3828945043782106,-0.3887468911882666,-1.7586521382947187,1
2004-06-15,-1.413775537695439,-1.4208217729779804,-1.4146381468572742,-1.4112987616944674,-1.414166233285327,-0.20242744058149795,-0.4844790588801106,-0.32510117933290633,-0.1551950632469614,-0.47130229352004954,-0.7351282198315666,0.06417266324496101,-0.20242744058149795,-0.2756224350204741,-0.47019753541755965,-1.1382982025366999,-0.09265264635469724,-1.4236272896164448,-1.4235202107467075,-1.4078935625078512,-1.8772903588107548,-1.413784802962234,-1.3827675911544286,0.15415635408960518,-1.7505124432158636,1
2004-06-16,-1.4031887114800479,-1.4146113094248574,-1.3976356257043812,-1.4052117880526713,-1.4050710083863316,-0.08608507766464941,-0.2861886185466093,-0.2781547684051429,-0.049994454393660924,0.6899193155604343,-0.9859048608320571,-0.05754963480589052,-0.08608507766464941,-0.1417611382003988,-0.21004791477701104,-1.0431579228551504,-0.08099129340153116,-1.422238153910912,-1.4238740567358636,-1.4079980439283117,-1.8604078437736395,-1.4156358400422906,-1.3819612333388342,0.32000767313584216,-1.753592615452996,1
