Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-05-17,1.707408343122509,1.8253336118951857,1.2171988234593683,1.4841715981885795,1.6041766195948437,-0.7544496583998396,-0.831374220664005,-0.4972803343739001,-0.5336305603612337,1.7345802733329823,18.076071840506216,-8.39560382317164,-0.7544496583998396,-3.095318768722428,-0.9519252572591445,-0.5130500335390666,-1.4408245683195242,1.962964046189765,2.2327690222231045,2.0911896731210162,-1.3140122185851781,2.194290992229492,1.6946526197293523,0.03754563861475968,-1.7871304294007937,1
2004-05-18,1.5526266915687812,1.8192225188475755,1.587065039837123,1.761152616544404,1.67287515284233,-0.7877768744719261,-0.8012555740743426,-0.6164679891287111,-0.5855378608913998,0.9835036056619968,7.7002228755625985,7.942454314697909,-0.7877768744719261,-1.298503483541934,-0.08039115911415068,-0.5029530332092712,-1.4566761543534499,1.9378581048990509,2.2178290193330805,2.0783780051844896,-1.3127225535309586,2.1747173284091006,1.6535870086700535,0.08951159555717192,-1.743161414118647,-1
2004-05-19,1.7538428385886276,1.8250280572428055,1.571392742532981,1.7040861755766217,1.6986110481037688,-0.8075888103106608,-0.6739082764133536,-0.6917221961371177,-0.6226473842309191,-0.2763870234411559,8.296834191046857,-1.8275990826880733,-0.8075888103106608,-1.4580115714911155,-0.25995346074201303,-0.6216889153464225,-1.4984261235238432,1.9084139065611774,2.20104268800805,2.061083925611116,-1.313696630133358,2.1437805243619366,1.6114666242864129,0.06720393506610009,-1.7278988946419096,1
2004-05-20,1.7420794330705442,1.706778406771548,1.6342386547225909,1.673001203667341,1.684029759128058,-0.6327439706701832,-0.8166181052207476,-0.006322726830636106,-0.35251656606598003,2.5267606392347175,3.216991468626543,-2.5593286660752796,-0.6327439706701832,-1.543971063505067,-0.3577638201653214,-0.6929314382210827,-1.5388335550606487,1.878709073169519,2.182638477665587,2.020892805321938,-1.3174558465979118,2.097981313876031,1.5780618853367139,0.06127272545602571,-1.7366475297215795,-1
2004-05-21,1.630017517345645,1.674084058966833,1.6591576074361771,1.7057873431935473,1.6954628680456059,-0.7976042786149328,-0.8768553984000725,-0.6526214283034315,-0.5900995426449427,1.2556599106140867,1.6044116086582227,2.9198624543281237,-0.7976042786149328,-1.3592353846554994,-0.18562493651582349,-0.8675148079788131,-1.5257164439421702,1.8573805258772773,2.1629660533709387,1.9696798293204647,-1.3163227243108477,2.0362217316329465,1.5676276780040135,0.12393920605201897,-1.7331641564353641,-1
2004-05-24,1.7197908752468074,1.7579588110452833,1.744258181797669,1.763936345372101,1.764384587947221,-0.8110941411559326,-0.8523966317064541,-0.7001676461141442,-0.6127556646166358,0.5980007389220802,1.6303512310705819,1.7256797742402024,-0.8110941411559326,-1.0382894221421535,0.05024417390488333,-0.6973951422611007,-1.4501598723023716,1.8467273002649394,2.1425008919065363,1.9353855504078796,-1.3154044848534694,1.9729439496054144,1.5743777752319534,0.07849902528393107,-1.714049352448617,-1
2004-05-25,1.8312336643654914,1.7947781466571346,1.6495975060806505,1.7821852343536688,1.7098454910100198,-0.8094061753138291,-0.7234322255037382,-0.6979489745236171,-0.6306666684668515,-0.7571757360796304,5.283514720811148,-1.798329899352585,-0.8094061753138291,-0.9382622693598006,0.1115218157296731,-0.43419062813485615,-1.359036430129873,1.8399522675378752,2.1216833531788413,1.8975306083000885,-1.3144593574366727,1.9024451008866288,1.5947862370452113,0.07075924327117158,-1.716533591170388,-1
2004-05-26,1.8002773340547458,1.7642226814190836,1.6842332831228044,1.6708360812457996,1.745646425294051,-0.7559285059548653,-0.6249907430261165,-0.48021680585947374,-0.5660001571745945,0.6023602220677658,3.463417881543955,-4.842324966243364,-0.7559285059548653,-1.3247837650669525,-0.17016923977853216,-0.34231955728286123,-1.3622908431692957,1.8190840537059556,2.1005992422387756,1.843319228734244,-1.3162563417854385,1.8187542898978537,1.6159662385845182,-0.07673326375643773,-1.7189303317172853,1
2004-05-27,1.704157928439881,1.7397783092286427,1.6434853101320348,1.7568223717013207,1.7313015086124137,-0.6418839417700333,-0.5485823644295231,-0.026962579851836376,-0.530399657541103,-0.5136674632277607,3.8957449217499387,2.0476407909305734,-0.6418839417700333,-0.8578786969419937,0.32313740084494286,0.14718627281383062,-1.2787546029748982,1.812578913459679,2.079573776908332,1.8238366724137118,-1.3126427178239375,1.7366948593723224,1.6575390745633751,0.18653560090792592,-1.7216971658957456,-1
2004-05-28,1.7135996091846581,1.7177783742572459,1.6497542290536917,1.6539790566780803,1.7026393857815558,-0.5263801709742658,-0.6532901425063363,0.42046320267148235,-0.21773929052370958,2.47257849156691,3.100263167770928,-2.202244629382323,-0.5263801709742658,-1.2059760479239825,0.11007843246699535,-0.048353432881856964,-1.2819417316990716,1.793090173852913,2.058618749566903,1.7611993231913816,-1.3180962254041597,1.666164107452127,1.6835457075192681,-0.12103723654487186,-1.7480837776592153,1
2004-05-31,1.5866786549106013,1.626723087847854,1.5901994992979516,1.6417615801565222,1.6372214793483257,-0.7370258302925409,-0.5045161566674666,-0.42463934803271863,-0.5611183270430525,0.25173322049333413,2.1664367609260022,2.1354483409370384,-0.7370258302925409,-1.245518562596706,0.2530414018346382,0.7134983718014669,-1.2792387875553763,1.7745544814918524,2.0377587539585726,1.732159308135741,-1.320194314410042,1.651999782282565,1.673251021987312,0.04791553169320726,-1.7570428813216912,-1
2004-06-01,1.679547645842838,1.7202228114762905,1.7155778777310888,1.711818755653557,1.7360376375713726,-0.5917960682911049,-0.5900207708112735,0.17498168021980562,-0.3307066741312681,2.0497086264354016,1.353661925338752,1.2749343508736832,-0.5917960682911049,-0.8601253928301833,0.5827764750606855,0.4112458804214854,-1.2049531334012296,1.7679255245250636,2.0172228173278777,1.7258657801430404,-1.3157828302810717,1.6399830672129347,1.6736863450491613,-0.039189112710618944,-1.7481157026689669,-1
2004-06-02,1.707408343122509,1.7028061962906014,1.6969278439391595,1.7088803752243213,1.7076692420517965,-0.7550157797294978,-0.7343477081603944,-0.4826962318969832,-0.5494095490671531,1.1809259138309047,1.3752782773490513,0.1100208541212501,-0.7550157797294978,-0.8714520216082735,0.5689465271770316,0.28634771517393715,-1.1348732491775475,1.7617846870187992,1.997185904530492,1.7157635940578484,-1.3175943536359571,1.6117270537606285,1.684559265574781,0.011812265430311,-1.737643117062718,-1
2004-06-03,1.722886508277882,1.7034173055953625,1.6481869993232776,1.6426894897657545,1.684095560267225,-0.733262856474792,-0.5350390803925608,-0.4010777371899079,-0.5472671507322191,0.5886589893241825,2.737108453997901,-2.980804906106311,-0.733262856474792,-1.12515630646112,0.4639063701340947,0.2711707401929662,-1.1203955781345305,1.7475480305589686,1.9776262496831096,1.708194715751816,-1.3197523838354235,1.6040251766565627,1.6771477320154773,-0.09109161576916681,-1.750141167176532,1
2004-06-04,1.595965554003825,1.643528593728782,1.59333395875878,1.6386685481257481,1.6246376761524535,-0.753431795356107,-0.5558593528672939,-0.49004219684746897,-0.5656402065658171,0.5394591081085873,2.5555310971113876,1.667141407569226,-0.753431795356107,-1.1404577554951152,-0.7933474014615788,0.40938704427428974,-1.099018982139042,1.7346680540037172,1.9585432031636212,1.7146945756505934,-1.321589138807258,1.5694025531192288,1.7400190210805968,0.011460184243762873,-1.7417448896118968,-1
2004-06-07,1.6485913155320924,1.6786673787525408,1.6842332831228044,1.6774861001119636,1.690518763852326,-0.8010148707887107,-0.6217565259426628,-0.666547645781037,-0.6161700038047011,-0.13501521285963577,1.0423864563904435,1.146149944197535,-0.8010148707887107,-0.8940511800822042,-0.37708893796628523,0.3159796427762196,-1.0375961485846177,1.7287333607381248,1.9400516074655876,1.7129739556528991,-1.3205103445531876,1.5590375171965896,1.739454824415449,-0.005085198142071472,-1.7359333554293617,-1
2004-06-08,1.66716511371854,1.6649174193954177,1.6826660533923903,1.6875384542119796,1.6864624067303846,-0.8103836011197288,-0.7901379528499706,-0.7037646732424176,-0.6098310659203204,0.7630383151516082,0.6965248242256561,0.8241889275071638,-0.8103836011197288,-0.8294505213745017,-0.21498497166621314,0.39601740660357765,-0.9689224196503209,1.7249438122997744,1.9222654457591348,1.7122757428177369,-1.3195807867556024,1.557903942725221,1.7382892843242672,0.036799785157874326,-1.7330388212118955,-1
2004-06-09,1.6609738476563907,1.6756118322287357,1.5243758506205545,1.6903221830396766,1.6892538898131593,-0.8082901075496456,-0.7962021098814462,-0.695295603779694,-0.6136330442255304,0.37442153187905924,5.365656858450285,1.1637114541988278,-0.8082901075496456,-0.8105105935067739,0.15866027902863442,0.5481313616339226,-0.9012694618201772,1.7220344499565825,1.90527348081908,1.712249085609825,-1.318617881262968,1.5583831101923877,1.7403228073498467,0.0715990406293734,-1.7329063915418152,-1
2004-06-10,1.617634985221347,1.6808062613192045,1.6528886885145202,1.6934152150704507,1.703060644862229,-0.8090919202083862,-0.8091389782152609,-0.6972789748827605,-0.6137905226168705,0.40742904712496447,1.9675663224312494,2.9198624543281237,-0.8090919202083862,-0.7880398051116544,0.19029049476253976,0.45540816465453443,-0.834935352183689,1.719929572559199,1.8891426046818722,1.7121551770893766,-1.317667748011153,1.5574067219575978,1.739599566007883,0.05895464817983106,-1.735165972787558,-1
2004-06-11,1.7981103909329934,1.7620837988524198,1.6184096344454075,1.6813523901504313,1.6808195615687769,-0.8165081096269095,-0.7662856018594996,-0.7282579223792874,-0.6124043666667234,0.9897314387272621,5.21866566478025,-4.362310359541357,-0.8165081096269095,-0.8552591266011055,0.06693265340030903,0.39186620557198504,-0.7827323535795464,1.716480722611272,1.8738837954090146,1.7099701560575071,-1.3184997472372955,1.5441781433863293,1.742490117831723,0.002185289788336752,-1.7484006629411928,-1
2004-06-14,1.6919301779671363,1.7306116696572276,1.6500676749997747,1.6394418061334417,1.645661901958714,-0.798840502742962,-0.7622428305051825,-0.662448592785512,-0.6041687659591701,0.49275036011909823,3.454771340739834,-1.932968142695831,-0.798840502742962,-1.0855605200747678,-0.20919912995668363,0.1626348900223326,-0.7665015938242178,1.707847196274059,1.859397375644499,1.7076354553727222,-1.31961317745278,1.520997895298447,1.7478487377732563,-0.07349758820735071,-1.7586521382947187,-1
2004-06-15,1.6919301779671363,1.657278553085905,1.6497542290536917,1.65877325632578,1.6567949970002567,-0.80825313636077,-0.8861537725150019,-0.6979431001420625,-0.5984268615364633,1.4175835703109827,1.3882480885552306,-1.2012385593086243,-0.80825313636077,-0.9212808982653025,0.021613530101808484,0.4270445465782068,-0.7287679031921015,1.7029683690737865,1.8456616748129957,1.70507871436499,-1.3186496830383792,1.520832273127843,1.7462392298520377,-0.028470137462512365,-1.7505124432158636,-1
2004-06-16,1.707408343122509,1.6725562857049305,1.6817257155541419,1.659391862731935,1.6573405873534273,-0.8249121229982038,-0.8378426548309125,-0.7626884704890968,-0.6265410807200965,0.39808729752706673,0.9386279667410073,-1.7632068793499989,-0.8249121229982038,-0.9158067362181623,0.028621231472862798,-0.18491777337423526,-0.6898556455952043,1.6988233661602268,1.8326601506090296,1.6997490553000352,-1.3179515530913677,1.4995831356124907,1.7561384483186286,-0.04885689408969297,-1.753592615452996,1
2004-06-17,1.6516869485631671,1.6720979537263603,1.6815689925811004,1.6802698289396605,1.6657994481975285,-0.8490647074808693,-1.0013727561130397,-0.8563891197851904,-0.6496938653106313,-0.4264778003140478,0.9299814259368875,1.1344422708633395,-0.8490647074808693,-0.724710754761284,0.2651311527460227,0.37603088953825625,-0.6339656331440873,1.6980428775771454,1.8204273002002154,1.699544013434044,-1.317638154692368,1.5007079544267192,1.7587678889502156,-0.01953611724087758,-1.747552876571126,-1
2004-06-18,1.7072535614709554,1.6724035083787405,1.6278130128278927,1.606037060201081,1.6130278391362578,-0.7758825498008407,-0.6648120408661401,-0.5778497641355634,-0.5887514583938008,0.34016845002010027,2.421509714647533,-3.776926692831591,-0.7758825498008407,-1.186063414104466,-0.5757930117807687,-0.2718735325513918,-0.6428624851647474,1.6873687749372768,1.8087990104050327,1.702470292050002,-1.3191172869212722,1.5065353974115758,1.7467353353041368,-0.09647342811115427,-1.7558167244656813,1
2004-06-21,1.598751623731792,1.5653066027193718,1.5748406479398922,1.578509075127191,1.574199687812218,-0.8231975841140959,-0.8317784977994368,-0.7614064781844128,-0.6339148766047119,-0.40032090143993376,0.8521625586998105,-0.7153701159395192,-0.8231975841140959,-1.3388074686038332,-0.8876357227927864,-0.05926805966576572,-0.6643837440345012,1.6744104132789466,1.797600548080211,1.6863810663167202,-1.319842728115222,1.508590186523726,1.7244801271435957,-0.013975010246584197,-1.759525937635694,1
2004-06-22,1.5464354255066322,1.574473242290787,1.5807961209154662,1.5854683971964327,1.5836047212614235,-0.7983922270778449,-0.757391504880002,-0.6669228744436599,-0.5969576400612137,0.8969367260548103,0.9472745075451268,1.5266493275588824,-0.7983922270778449,-1.2681708327846895,-0.8087990823683997,-0.11263957939694426,-0.6674665869656096,1.6641171156001724,1.786740534064486,1.6752045892352045,-1.3187221572233143,1.5044172929685267,1.7108639612180276,0.02754252192807477,-1.75985228217982,1
2004-06-23,1.5835830218795268,1.5503344247527266,1.521241391159726,1.5420112971640563,1.5349202254854073,-0.7499114449653546,-0.5366561889342876,-0.49168019395195506,-0.5860725952092468,-0.2782553733607355,1.9070405368024117,-1.5231995759989951,-0.7499114449653546,-1.5151447760905545,-1.272234862745479,0.37078468242578655,-0.6971238908387885,1.6493434495795332,1.7760644505823329,1.6585549708129934,-1.3206149885896379,1.5152047183642565,1.6834349819440217,0.038415550674563655,-1.7707138799419293,1
2004-06-24,1.5218251429095893,1.5579732910622395,1.5558771682018802,1.577581165517959,1.5714352807981693,-0.732567335984069,-0.4677269373431809,-0.42017020391760845,-0.5230275921882606,1.311087624894947,1.1677612980501788,2.158863687605429,-0.732567335984069,-1.1442523059649892,-0.8733094100696028,0.6014354839795977,-0.6829095718242186,1.6413301603122206,1.765573475148402,1.6495091175390935,-1.3184458792994322,1.516823382362139,1.672458150219366,0.12220361982680895,-1.7630814377957922,1
2004-06-25,1.5773917558173776,1.596167622609803,1.5901994992979516,1.5989230865303006,1.5842159101318822,-0.6730171488522809,-0.42952274804488416,-0.1922787547844617,-0.5064110261042246,0.3775354484116917,1.3017826805140338,0.8651657841768473,-0.6730171488522809,-0.9298093749609149,-0.6339541384640776,0.7258364905409708,-0.6460711410019787,1.6372596423842272,1.755335483450367,1.6407268673167836,-1.3153281826770495,1.511483681331963,1.666876107439692,0.08399948188302717,-1.7574247990309402,1
2004-06-28,1.6145393521902722,1.606862035443121,1.6215440939062358,1.6207289623472583,1.605682500858348,-0.7923046897595399,-0.7776053616515874,-0.6414843682042826,-0.5851761797508496,1.2338624948856587,0.7397575282462545,0.2856359541341797,-0.7923046897595399,-0.7134250682812274,-0.38939549138886814,0.6589803878762578,-0.5915492649452515,1.6366686784453182,1.7454589851335345,1.6374241446311553,-1.314110642135466,1.5031567215387052,1.6664833838476316,0.04435142895230617,-1.7478224655423606,1
2004-06-29,1.6145393521902722,1.6358897274192694,1.6326714249921768,1.6337196968765098,1.6104780278124198,-0.6338750579798473,-0.6112453204214383,-0.035339463193641174,-0.3809855442630717,2.0490858431288754,1.2542267060913757,0.7773582341703825,-0.6338750579798473,-0.5842347625312185,-0.24370097823767736,0.372926856397511,-0.5309726107716688,1.6379061035584734,1.7360516484828712,1.6407005720234185,-1.3103694429962172,1.4939362185551273,1.6686413390445711,9.835886580696739e-05,-1.7473755154058401,1
2004-06-30,1.6454956825010179,1.6557507798240025,1.6560231479753487,1.669444216831951,1.6694329473783593,-0.5322181527676602,-0.4586307017959674,0.38148427743860486,-0.24743175468428938,2.199176620001767,1.1720845684522387,0.9588271708504099,-0.5322181527676602,-0.23969078806190072,0.1569589329280927,0.661506809143683,-0.4478296950987367,1.6437899217721177,1.7272688281870539,1.6483321887992965,-1.3050089298437444,1.4882798717890249,1.6715695236567747,0.15172501143083356,-1.7528051318791265,1
2004-07-01,1.6485913155320924,1.6679729659192228,1.6622920668970056,1.6668151396057926,1.6743911732099395,-0.746356434085031,-0.6462152926362813,-0.4541908817912154,-0.5462271011366655,0.9990731883251599,1.3450153845346322,0.7422352141677966,-0.746356434085031,-0.2635764972127444,0.3579306381522371,0.6725768528428998,-0.3791866731729246,1.6485351464189006,1.7191958143135895,1.6495075396988506,-1.3069583897187136,1.4850155050883145,1.673154493954613,0.03824203744214208,-1.7435125892259131,1
2004-07-02,1.6485913155320924,1.7306116696572276,1.6842332831228044,1.7373362699074437,1.7049516652029124,-0.7743320705673684,-0.643789629823691,-0.5595716411733377,-0.5872995422362809,0.35075576623105126,2.512298393090789,3.411584734364327,-0.7743320705673684,0.3606774746252835,1.2393593166037378,0.9645972713101288,-0.26311775638049323,1.6621454696872504,1.7120420756249928,1.6528120698740931,-1.3054545595832112,1.5087366473494983,1.6604815812522336,0.0388632243219651,-1.7439228847216077,1
2004-07-05,1.7351142587506265,1.7306116696572276,1.7500569318002015,1.75929679732594,1.7564864808251357,-0.6344122955681964,-0.8802917540512422,0.011278648066248046,-0.34824042205497685,2.641352767635597,0.6965248242256561,0.9705348441846052,-0.6344122955681964,0.5314337704757107,1.5138392998057397,1.3533841205851616,-0.15075891682572523,1.6768987299501747,1.705968977242588,1.6674690374202437,-1.3017219182133872,1.5331613503606032,1.6473918435006372,0.19456304975357122,-1.7470929199491512,1
2004-07-06,1.7538428385886276,1.8160141949975803,1.7657292291043438,1.8274981536045096,1.7934442553693233,-0.8262892997838215,-0.8210651537104964,-0.759825685157055,-0.6433255083861102,-1.1389419029803882,2.6809059387711236,2.843762577655854,-0.8262892997838215,1.0030675895220005,1.3585791284001572,1.4963626515594401,-0.004931944320634714,1.6988702566108103,1.7012071804606494,1.6705687207016435,-1.3010457256021917,1.575912099891154,1.623310782364123,0.052755861581032,-1.737063737256117,1
2004-07-07,1.8219467652722676,1.923111100656949,1.8597630129291967,1.9176600373015762,1.8921097084792802,-0.6716873414024102,-0.264577676788746,-0.10093552123078577,-0.4996532995307858,0.49835540987783666,3.1175562493791675,3.6808612210508187,-0.6716873414024102,1.4913036569077922,1.2781321725572918,1.553552659058275,0.18333778792711258,1.7300552609131494,1.6980708607841,1.6958410200470728,-1.297906846200007,1.6393148706374552,1.585817258658401,0.05188138482956586,-1.7338263047857647,1
2004-07-08,1.9086244901423555,2.069777333799594,1.9161832832241086,1.9456519771800822,1.9758152568648497,-0.5939311544486732,-0.009478804331336237,0.26017650451529967,-0.5008075642233553,-0.4856422144340671,5.711518490615072,1.462257124220808,-0.5939311544486732,1.62140544187186,0.679118955683024,1.3252119819889427,0.35208797041152057,1.7608522228406287,1.696760184487443,1.7367305589883648,-1.2935293723030732,1.6990397196653695,1.5678072100820342,-0.18494714734210377,-1.7470846430947713,1
2004-07-09,1.8838594258937589,2.198110287799408,1.9005109859199663,2.1932491912435523,2.1320718941141257,-0.6359974352912396,-0.004425340138439848,0.12924407066090976,-0.47694872266944954,0.4130340968837034,9.775392668551323,11.770863494979775,-0.6359974352912396,2.413761275375878,1.3818970439264242,1.576331194841637,0.6824533183337731,1.8208893490134404,1.6979142647029708,1.7781672554056518,-1.2898219809540035,1.8312174758635926,1.5075262568459395,0.09098244795223469,-1.7350666505349979,-1
2004-07-12,2.15627513262832,2.17519368887087,2.1738358509042057,2.1810317147219944,2.1827959919574944,-0.7367000216905744,-0.3642319906726628,-0.3209027040555943,-0.5689247558709098,-0.001739585262960137,1.5871185270499835,1.0056578641871912,-0.7367000216905744,2.299022078727007,1.325340135546252,1.5446743849997215,0.9241002820718734,1.8712760736613474,1.7017973048328017,1.8066543018884134,-1.2919252598329565,1.9219218244633092,1.492080207146994,0.007151328638760824,-1.7351777968652435,-1
2004-07-13,2.15627513262832,2.1466243288732922,2.1559694319774834,2.15644211007734,2.145035152089984,-0.8266104869871786,-0.7873080129019485,-0.7400657138761649,-0.6385232827161249,-0.651302573970122,1.271519787699615,0.07489783411866416,-0.8266104869871786,2.0632784165183677,1.1933320912357706,1.573670038189539,1.0834097236868088,1.9116328371208022,1.7083804466073256,1.8257722733775117,-1.2925963361863022,1.9810948656326306,1.5157120322168,-0.04812164236310334,-1.7405636642510927,1
2004-07-14,2.1624663986904693,2.1217216247042807,2.0729062562655303,2.0447836537663933,2.07055859231871,-0.822302188133514,-0.7515294864162421,-0.72524022818279,-0.6509969557356761,-1.9784538001781389,2.858160025255577,-4.385725706209747,-0.822302188133514,1.116516065782726,0.6051830326821411,1.3577280889136418,1.105491370654262,1.9315705229871947,1.7172300312394089,1.8459047169830398,-1.2933360403292935,2.004034597502706,1.5590449012456038,-0.12094161190358226,-1.7465572892299879,1
2004-07-15,2.0324498113853378,2.077721754761487,2.024322134622689,1.9977695668986262,2.0351698782111236,-0.7172034963069349,-0.34543310387508824,-0.2623245806245471,-0.5468535536384799,0.228690238151853,2.953271974100893,-1.2480692526454054,-0.7172034963069349,0.773974031640635,0.30771954450260985,1.0240957457215691,1.0724486221891483,1.9425179872439755,1.7278197848665333,1.8807479028876097,-1.295749883421243,2.012419414506979,1.6089167275547778,-0.2415024152803064,-1.7418406646411513,1
2004-07-16,2.01387601319889,2.0636662407519837,2.0540994995005595,2.091952392235699,2.0636339454334007,-0.7316003083250404,-0.5362519117988559,-0.3205036475598315,-0.5636206759867639,0.05057421248526788,1.734109720720018,3.0193776776687837,-0.7316003083250404,1.1661163781603021,0.7964268980172311,1.1864629859008176,1.1115747950751715,1.9646903450863726,1.7399235708657759,1.902065517026236,-1.293565370146073,2.029769927315131,1.6592774609757397,0.006939569141613709,-1.7343938605146798,1
2004-07-19,2.0757886738203815,2.0661106779710274,2.0652268305865005,2.0633418459510384,2.0652194400128168,-0.8143649360217745,-0.7681048489689423,-0.6901168130298786,-0.6322933683334412,-0.6849328725225541,1.4963298486067267,-0.40511677258334344,-0.8143649360217745,0.9594569241693781,0.6058324539667228,1.2803482101843344,1.1068032630912048,1.980053116357655,1.7532232347752206,1.9341829198052376,-1.2944315084308886,2.033013590086996,1.7196541219761887,-0.022557909706451752,-1.731528886491428,1
2004-07-20,2.068049591242695,2.028527455728225,2.0291805467869732,2.0005532957263235,2.0139411104177927,-0.7952127048345397,-0.7226236712328747,-0.6098781119660687,-0.6104004108736267,-0.027896484137073702,1.4271575221737691,-2.489082626070108,-0.7952127048345397,0.527892860671656,0.23914160572935036,0.9249339977842815,1.0398611174753096,1.9849111478017525,1.7672712944655133,1.984198092005659,-1.295602726594747,2.023659712523134,1.7798187120074787,-0.093297724725904,-1.7336004649019674,1
