Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-05-17,-0.34082288542445677,-0.36806590676829043,-0.578798172387196,-0.44533572205308497,-0.44536155060236704,-0.2912159788538957,-0.432392030525847,-0.2636542062433813,-0.13511284556009368,1.5025574154490327,3.489708947176606,-2.1257157698715665,-0.2912159788538957,-1.259130302335583,-0.5889247903012305,-1.560718575304987,0.15883354100586547,-0.29639302053258004,-0.3414533570658157,-0.2704541282489961,-1.308905049834155,-0.268306403633619,-0.24793272415407835,0.16068046924628993,-1.7871304294007937,-1
2004-05-18,-0.3589918935764678,-0.35715827721379856,-0.4379115030819007,-0.34475034277127203,-0.40662221070253696,-0.25816872643046984,-0.3349837818366978,-0.23249629503341343,-0.1117966118838747,1.169020588733534,1.210702471619118,0.2809314259609012,-0.25816872643046984,-0.4074393104814703,0.2319430137637944,-1.1293667285670042,0.10783513684417807,-0.3038563982312764,-0.33657119976625993,-0.28002732282595283,-1.298481156902758,-0.26532611020514174,-0.25946291851702724,0.28618521807387576,-1.743161414118647,-1
2004-05-19,-0.30503964799530514,-0.24821832703831107,-0.28237262016885456,-0.2659168981275369,-0.2857675804961533,-0.30944369398251387,-0.45574441855313075,-0.276092213722368,-0.1723631521188788,0.1242791914032336,0.4551622813527769,0.7864115837786891,-0.30944369398251387,0.11445951409899095,0.8752953285199933,-1.2437386068042346,0.12529969986372963,-0.2996192651714627,-0.3323787273557675,-0.27976026376157376,-1.2934059947277838,-0.2663065454113438,-0.2601263350102561,0.16205744462561938,-1.7278988946419096,-1
2004-05-20,-0.22570626888881365,-0.25489925014043746,-0.2629302598047239,-0.2765850444150019,-0.27437398606261776,-0.3158440105031189,-0.4830955031604288,-0.28202606386371454,-0.16755507181716958,0.8410581936623057,-0.00807055661379946,-1.0361252074643352,-0.3158440105031189,0.03898202082473133,0.7882335917252173,-1.4366780689092715,0.12976726070877842,-0.29739579200415606,-0.32873862937764686,-0.28122833520273477,-1.2978135100672945,-0.2742202409353035,-0.2606532376936986,0.05549376184331232,-1.7366475297215795,-1
2004-05-21,-0.27424942043998846,-0.29989322205271635,-0.2981519271310477,-0.27007331875901675,-0.2825410097277073,-0.3010597622431026,-0.4894934176884517,-0.2679286469229536,-0.1461403944897823,1.4259089803403175,-0.20624503274923317,0.07873936283378602,-0.3010597622431026,0.08230333607333311,0.8413751713272234,-1.123941588217216,0.1367536958305183,-0.2945845051149185,-0.32552732593288697,-0.2825994255541851,-1.2918637809116817,-0.27762718260700764,-0.26140212225141735,0.15708645737445895,-1.7331641564353641,-1
2004-05-24,-0.24678786613389536,-0.24808198166888004,-0.22658149912395778,-0.23529793280896855,-0.23316328913094572,-0.3366459678538956,-0.506287943324512,-0.3017520183365382,-0.18770368701593054,0.28361502923528914,-0.523324194565927,0.22757518708013472,-0.3366459678538956,0.3130729090442786,1.125173819840062,-0.9998371928621418,0.1666141123501435,-0.2874256420193434,-0.3225657910602355,-0.28326393243062364,-1.2896262146601538,-0.27545488631007287,-0.2615240543162449,0.08114613126541484,-1.714049352448617,-1
2004-05-25,-0.22154542732728438,-0.24808198166888004,-0.23475292594366484,-0.22518397593903422,-0.22895627128199658,-0.33963996385831097,-0.526921217677386,-0.30467409667005535,-0.1869524244687885,0.7932109887156538,-0.3796476993677377,-0.0785211307095258,-0.33963996385831097,0.3795017705007706,1.2077128690091348,-0.9678056467161917,0.1957492649292237,-0.27984784278624114,-0.31970754393665957,-0.2830163057044883,-1.287700966080932,-0.27658571823096195,-0.26114146876226046,0.06303676220884001,-1.716533591170388,-1
2004-05-26,-0.21877153295293153,-0.18263620434192895,-0.21249283219342824,-0.1747527389437449,-0.17866313164578285,-0.30647384310716635,-0.3896859510512939,-0.2705801767946591,-0.17177199470473423,0.04344993256131642,0.4180045670773831,0.8875076153422468,-0.30647384310716635,0.6964717350594389,1.4487390266227995,-0.7520042919593963,0.2539116930638999,-0.2664319750997651,-0.3167352041946968,-0.2807012998984016,-1.2823160049245577,-0.26460661628469034,-0.26683921116608667,0.07365530620826612,-1.7189303317172853,-1
2004-05-27,-1.248163735275273,-1.1834112159665564,-1.2360344846963984,-1.1904433939230448,-1.20255519996072,-0.2544392326482949,-0.3125910809886175,-0.2686863252255168,-0.16686538816733423,-0.8047927493084606,0.23221599570041399,1.1430559173501282,-0.2544392326482949,-2.514610223113734,-1.6876098532973387,-0.39724602541332,-0.4572290701553099,-0.3927332578723968,-0.316012855304893,-0.36517435485921557,-1.2931289387281575,0.008333052830409948,-0.7231479602006528,0.109314045363238,-1.7216971658957456,-1
2004-05-28,-1.1951823527251335,-1.202499567686917,-1.2691428519831427,-1.2551450084197484,-1.2173669445841404,-0.2965446231074117,-0.39992261429613063,-0.291166927581363,-0.17364645633875098,-0.3890330558399774,0.46754818611124155,-1.2411254936904381,-0.2965446231074117,-2.583949730213583,-1.7930958996025328,-0.49810163748555486,-1.0570766901916546,-0.5109806945170293,-0.3191306167242794,-0.412896136120588,-1.2995496630831351,0.11313910686152207,-0.9950328976444106,-0.0243111503804417,-1.7480837776592153,1
2004-05-31,-1.2645297120839547,-1.2324955489617697,-1.293093585765043,-1.2242489483924144,-1.2529978197813043,-0.30631782842703553,-0.44486796385549177,-0.2970988162253894,-0.170195574933682,0.144254238128535,0.34368913852659544,0.7892198068776769,-0.30631782842703553,-2.443739614293633,-1.6287651508452985,1.4499294672329661,-1.49193078036657,-0.6092661950239713,-0.3268537721551037,-0.5417631969067497,-1.2941484273086008,0.15342456531517654,-1.1852291210037098,0.06015751654681974,-1.7570428813216912,1
2004-06-01,-1.200868836192557,-1.1780937465587416,-1.1916551838652303,-1.1704925748919415,-1.178340414797287,-0.08630926967826262,-0.13153009984556835,-0.17750928043387879,0.059220301716366636,1.384100743008291,-0.45148594696683236,0.5898359668495494,-0.08630926967826262,-2.197057796167781,-1.4648434522773177,1.8356647658355973,-1.7755916170592307,-0.6871469748399653,-0.3393064538009354,-0.715879780601912,-1.2657970737468347,0.14968597018058497,-1.320895195655616,0.30264243508305144,-1.7481157026689669,-1
2004-06-02,-1.170217303355958,-1.1479614199144579,-1.1846108503999655,-1.1912746780493408,-1.16697168319305,-0.28508497338827843,-0.34538039294473505,-0.28348434706505604,-0.17431889789734042,-0.6705418538756207,-0.02788800422734276,-0.4520148028748914,-0.28508497338827843,-2.227927196290636,-1.5282152429608153,1.851824386372656,-1.9928935282067404,-0.7574658107152961,-0.3563611391416975,-0.819782745733407,-1.2734132075547457,0.1336464776786368,-1.4387654198870534,-0.034767307930791275,-1.737643117062718,-1
2004-06-03,-1.1840867752277222,-1.1697766790234416,-1.2296945845776601,-1.2206467171784654,-1.1898798060154285,-0.30151851969539206,-0.3807288707120618,-0.2929897754148093,-0.18088813466202203,-0.6979494761266157,0.3684609480435247,-0.7665357899615148,-0.30151851969539206,-2.2730272077891858,-1.617780707126826,1.6196310403293135,-2.162104764672589,-0.8223974546564369,-0.3777428598434484,-0.8584987923171935,-1.2793150815831502,0.10023262618529173,-1.5420851050912847,-0.11364941778063008,-1.750141167176532,-1
2004-06-04,-1.203504035848192,-1.1943188455210483,-1.212506410922414,-1.1865640680003302,-1.2018921079544984,-0.3264325782581884,-0.4742983706843973,-0.3063668540535639,-0.190637305683623,-0.7699525515317721,-0.3796476993677377,0.31743832624774143,-0.3264325782581884,-2.0960407147077476,-1.5138509704058893,1.7028935045836049,-2.2446073584068382,-0.8740432036150161,-0.402928021790688,-0.8964671435819086,-1.2760121090785135,0.07477431430351089,-1.6241300597085782,-0.04113304436951031,-1.7417448896118968,-1
2004-06-07,-1.17715203929184,-1.1834112159665564,-1.198699517330495,-1.1983405931228566,-1.1855605774909843,-0.3385107147449831,-0.5069277347773142,-0.31254055460683916,-0.19532469134661104,-0.8642533535140091,-0.4242369564982102,-0.45482302597387914,-0.3385107147449831,-2.1176018757638624,-1.5497616517932047,1.3697627665557288,-2.2922769060560064,-0.9204020767321728,-0.4313601727126323,-0.9599581722530288,-1.2780551548939403,0.021344750013742007,-1.6909440982952413,-0.060735781361143236,-1.7359333554293617,-1
2004-06-08,-1.1951823527251335,-1.2052264750755401,-1.1930640505582832,-1.2051294134876072,-1.195186036429766,-0.25931097676714193,-0.48053633734921963,-0.2708877173688236,-0.09300026926996945,1.8718635118819305,-0.9196731468367945,-0.22735695495587446,-0.25931097676714193,-2.1307544218437733,-1.5704631034164807,0.9043311947206345,-2.308409988472553,-0.9615016723784107,-0.46246857152736365,-1.0218660190845958,-1.2883598943709527,-0.06349437530832214,-1.7345682460501977,-0.20202259067754105,-1.7330388212118955,-1
2004-06-09,-1.1899119534138631,-1.2027722584257794,-1.204334984102707,-1.2113640444348268,-1.2033868139077286,-0.18049198890152482,-0.515245023663744,-0.23004363631704558,0.01913243956968757,2.375420503747669,-0.6769094135708882,-0.46043947217185444,-0.18049198890152482,-2.143591108288372,-1.58947464062153,0.44529955904140733,-2.299239786352728,-0.9979679699489244,-0.4956932055050664,-1.083835777404052,-1.3068866096914225,-0.1645711465211525,-1.758894615625449,-0.2918009507303257,-1.7329063915418152,-1
2004-06-10,-1.19656929991231,-1.2093168361584745,-1.2041940974334016,-1.2091472867647042,-1.2044480991212894,-0.3351211100873789,-0.5315597057102026,-0.31094647657593205,-0.18364440610547111,0.7527963592946949,-0.7982912802038413,-0.28071319383664095,-0.3351211100873789,-2.1288384549003285,-1.5827149829486233,0.15738628965312385,-2.2640761094626503,-1.029271064106324,-0.5304824980538828,-1.1296652981532938,-1.3044899784219273,-0.28933625291193427,-1.7566838569578536,-0.11232208092167204,-1.735165972787558,-1
2004-06-11,-1.1937954055379572,-1.2065899287698516,-1.201517250716601,-1.208870192055939,-1.2087425765238389,-0.333117064374746,-0.5430759518606438,-0.30995056393784853,-0.17967872511891791,1.0895849378026845,-0.7958140992521484,-0.33126120961841976,-0.333117064374746,-2.1268581551999732,-1.5818700257395104,0.09384793675716825,-2.2103877125111504,-1.0563627835756062,-0.5663182187909062,-1.1498923572262907,-1.3018842958072594,-0.45520622646542575,-1.7124844089538154,-0.039063727306578686,-1.7484006629411928,-1
2004-06-14,-1.2133513608771447,-1.2243148267959008,-1.2164512376629624,-1.2181528647995774,-1.219167306682838,-0.3472531087851711,-0.5512332928838731,-0.31736345461003873,-0.19484683910351083,0.1874560833716291,-0.8552664420927785,-0.12345270029332915,-0.3472531087851711,-2.1504225081339325,-1.6101760922448058,0.04092894248444828,-2.1498936972790474,-1.0811028385978627,-0.602750010549373,-1.1667866002086713,-1.3030153817693704,-0.6779145186650318,-1.6059757645745496,0.019868150620340985,-1.7586521382947187,-1
2004-06-15,-1.1924084583507808,-1.1834112159665564,-1.204334984102707,-1.1738177113971253,-1.1849351066363676,-0.30397575090745255,-0.42551427240822237,-0.2941628075599611,-0.1620819394245477,0.5772017625001846,-0.32514971843049334,0.35113700343559395,-0.30397575090745255,-1.807211417313472,0.7648455988261605,0.11134300965700093,-2.0449565100603295,-1.0965236115429065,-0.6392605659194227,-1.2164503470006214,-1.2973698329769838,-1.19245150768531,-1.1655156711777364,0.1149466880847568,-1.7505124432158636,-1
2004-06-16,-1.1979562470994864,-1.1725035864120645,-1.2099704508749187,-1.2196768856977867,-1.1909403981622084,-0.30218901135643045,-0.40807995531935987,-0.2933733085895519,-0.16287261246596607,0.4462026188598357,-0.02788800422734276,-0.4660559183698299,-0.30218901135643045,-1.946082422432427,-0.15457762259423577,-0.3662167821609018,-1.9733463105712559,-1.116115847905408,-0.6755353268590683,-1.2161356632804479,-1.3032017648963916,-1.1944589007435875,-1.1676001584149849,-0.028079608883914087,-1.753592615452996,-1
2004-06-17,-1.2101613823466388,-1.222678682362727,-1.2719605853692486,-1.2635963970370907,-1.2526467068000304,-0.155542641303937,-0.13744817078398958,-0.2217768774875474,-0.03847585043870137,0.8433808735140852,0.15046902429454764,-1.1091390080380157,-0.155542641303937,-2.0726614583080436,-1.0351128527763083,-0.5908654162886899,-1.9272232572671064,-1.139059950959792,-0.7114028008871901,-1.2233748615973818,-1.3243310629042608,-1.192366822776208,-1.171269314385006,-0.17327172716840228,-1.747552876571126,-1
2004-06-18,-1.2670262170208721,-1.2581284784148254,-1.2804137855275664,-1.2673371756054226,-1.2585981876532588,-0.2818866724455965,-0.3548173168735689,-0.2851040824678272,-0.16290709664845784,-0.20089598784585944,-0.34496716604403665,-0.033589561125722416,-0.2818866724455965,-2.0835279095381565,-1.3206994809260388,-0.7576473180053359,-1.8717697015441543,-1.1594528290798563,-0.746695306375199,-1.2255421737441274,-1.332280826384449,-1.1868142970287299,-1.1841082123598445,-0.0304346038725932,-1.7558167244656813,-1
2004-06-21,-1.267580995895743,-1.2761260671797372,-1.2843586122681145,-1.2922756993943019,-1.285664958567335,-0.3150175041619496,-0.49973008093328847,-0.30211776973620397,-0.16667572516362952,0.8587105605358281,-0.6025939850201005,-0.5278368265475595,-0.3150175041619496,-2.1582354809840805,-1.7774706249703573,-1.9995698129192583,-1.8253729639024368,-1.1805132488256747,-0.7813091830012517,-1.2373351173629985,-1.3367745584511161,-1.185799939955946,-1.203551708889799,-0.033018600437129675,-1.759525937635694,-1
2004-06-22,-1.3005903389505418,-1.2798073921543782,-1.2970384125055912,-1.295877930608251,-1.2830469876306339,-0.3011136244541001,-0.4307925518938413,-0.29532130735389844,-0.1761465595694041,-0.4155116061502607,-0.4465315850634465,0.06750647043783517,-0.3011136244541001,-2.1693597433870986,-1.5729690178108207,-1.850365672492294,-1.7707628264977742,-1.1992547870114163,-0.8151367219963287,-1.2453904051685156,-1.3427186689885546,-1.1843518364853465,-1.2209142345299258,-0.01353259766577923,-1.75985228217982,1
2004-06-23,-1.2839469727044246,-1.2870336967342288,-1.30126501258475,-1.3084857398570735,-1.301970329944707,-0.3018695527256864,-0.47221904846278984,-0.2961981336653746,-0.1564856492373124,0.8303738663441215,-0.5035067469523836,-0.5250286034485719,-0.3018695527256864,-2.210163035192831,-1.763062561338716,-1.9297789120854416,-1.7170248697876238,-1.2172095638601728,-0.8480967810444336,-1.2510903311307877,-1.3485839251260996,-1.1799118239224835,-1.239193607459299,-0.04301513454957111,-1.7707138799419293,1
2004-06-24,-1.311685916447953,-1.3148481520981832,-1.3184531862399962,-1.3281594641794114,-1.319493179410601,-0.29791718082903884,-0.4416690065914803,-0.29482309196917295,-0.15438457726120686,0.7681260463164381,-0.7066355849912032,-0.3621516637072846,-0.29791718082903884,-2.27496338047809,-1.8295389595020861,-2.2450779802130865,-1.669827674371192,-1.2354420152953745,-0.8801488539739581,-1.257857703943687,-1.354861471590361,-1.1810242200434586,-1.2591705109954607,-0.06792376233463353,-1.7630814377957922,1
2004-06-25,-1.3089120220736004,-1.3197565853977045,-1.3128177194677844,-1.3107024975271961,-1.3143006384243783,-0.3337782694476814,-0.5154049715269446,-0.31152578198697584,-0.18842046538058085,-0.0861556031679649,-0.8949013373198653,-0.06448001521458724,-0.3337782694476814,-2.082779691271591,-1.4795470383571647,-2.142889859172736,-1.6007307458901552,-1.2488728587766489,-0.9111918709693186,-1.260736316245295,-1.3523247623574184,-1.1860006383509767,-1.2703256184021579,0.047213407598907624,-1.7574247990309402,-1
2004-06-28,-1.3005903389505418,-1.2802164282626716,-1.3057733860025196,-1.269969575338693,-1.2859194212598641,-0.315147516395392,-0.4669407689771709,-0.30218589414187164,-0.17909742032834242,-0.14608074334386947,-0.30037790891356414,0.5926441899485372,-0.315147516395392,-1.6499211639159594,-0.6628992223523389,-1.6550185965770035,-1.497985588830083,-1.2549814894588736,-0.9410355100549251,-1.2673894184743002,-1.347844592472551,-1.1930578280026152,-1.2719601161944825,0.13825080003918583,-1.7478224655423606,-1
2004-06-29,-1.2731287846444486,-1.2829433356512945,-1.2804137855275664,-1.2824388372331328,-1.289227724900912,-0.28686428366881805,-0.5067677869141137,-0.28862254234188817,-0.13283196320385254,1.4022176458521691,-0.7958140992521484,-0.2161240625599236,-0.28686428366881805,-1.708172053949736,-0.9128934517415704,-1.3291081643537785,-1.409540738657042,-1.2619689320710166,-0.9695740247305402,-1.2800881286289367,-1.3552751181352578,-1.1999739364032695,-1.2746923142906916,0.06977241883190599,-1.7473755154058401,-1
2004-06-30,-1.2839469727044246,-1.2799437375238092,-1.290275852378937,-1.278698058664801,-1.2833119604588354,-0.331861517663217,-0.5178041894749532,-0.3102351488251371,-0.19393547142337128,-0.9604122993776695,-0.5679134516963996,0.07873936283378602,-0.331861517663217,-1.6663794444957738,-0.8378951829248028,-1.2367916636302583,-1.3212750341777035,-1.2675167268619427,-0.9967251687744003,-1.2823655193038248,-1.3525384635934938,-1.208478219613903,-1.2753733654158508,0.07420943816049978,-1.7528051318791265,-1
2004-07-01,-1.2856113093290364,-1.2867610059953667,-1.2891487590244948,-1.2756500168683824,-1.2867516708590345,-0.33529755526133637,-0.525001843318979,-0.311938550107311,-0.19396995560586305,-0.8126898608045101,-0.7115899468945891,0.17421894819936817,-0.33529755526133637,-1.63023000722517,-0.7767854824074338,-1.060815751740644,-1.2346697816591128,-1.2719108988756411,-1.0224309792290638,-1.2847878299195534,-1.3501602381421556,-1.2182510253605028,-1.274182900340023,0.08765720758840041,-1.7435125892259131,-1
2004-07-02,-1.3089120220736004,-1.2849885161927617,-1.29168471907199,-1.2760656589315305,-1.2804489741092355,-0.3416792986057353,-0.5494738663886668,-0.3149722758813724,-0.19490349168903304,-0.5595177569605733,-0.6347973373921085,0.6375757595323406,-0.3416792986057353,-1.6326374619612127,-0.7851186233870769,-0.992618382726597,-1.1529235008555014,-1.2757756244882088,-1.0466640447592461,-1.2857945408653408,-1.3518727542125732,-1.2269911837595826,-1.2728464395031667,0.07369828721144131,-1.7439228847216077,-1
2004-07-05,-1.2731287846444486,-1.2774895208740487,-1.2887260990165788,-1.2939382676468938,-1.2820759994833195,-0.31439716007666757,-0.48869367837244887,-0.3017425143268815,-0.18918650686307653,-0.9859617777472411,-0.5505731850345492,-0.44920657977590356,-0.31439716007666757,-1.739184699846017,-1.1434436855116417,-1.4319319524644005,-1.088873998852841,-1.2815521109823644,-1.0694645128565776,-1.2924185739922236,-1.3564311972609715,-1.257473134188065,-1.2558991246109787,-0.012883924143478718,-1.7470929199491512,-1
2004-07-06,-1.2867208670787775,-1.2706722524024912,-1.2691428519831427,-1.273294711843877,-1.2696176032011777,-0.28231199818071506,-0.40696032027695583,-0.2857158056314358,-0.17922550443474042,-0.9450826123559264,-0.7710422897352192,0.24442452567406092,-0.28231199818071506,-1.45816350841865,-0.26152883701513063,-1.2564894621271918,-1.0108288450726508,-1.283755053642729,-1.0908234167623503,-1.2972597391177474,-1.3485258014898143,-1.2734867242508296,-1.245571903362718,-0.04796718255823932,-1.737063737256117,-1
2004-07-07,-1.2814504677675072,-1.2798073921543782,-1.2691428519831427,-1.277035490412209,-1.2702184945129478,-0.19987309827253869,-0.4578237407747382,-0.24525355779005628,-0.045293865948502154,1.4825823687237307,-0.9370134134986449,0.06189002423985975,-0.19987309827253869,-1.484185826144959,0.24425360040852204,-1.1980889473892755,-0.9408083378336484,-1.2861722594213092,-1.1107635219730259,-1.303560753251743,-1.3650307829948287,-1.2760588755079465,-1.2446376179413254,-0.1462660603078,-1.7338263047857647,-1
2004-07-08,-1.2810343836113542,-1.281579881956983,-1.3142265861608373,-1.3155516549305892,-1.3033630864672496,-0.30112662567744436,-0.4456677031714946,-0.2958826607467018,-0.1635573698040169,0.3588698564329366,-0.17651886132891806,-0.727220666575687,-0.30112662567744436,-1.741658357967691,-1.184048808830622,-1.4884182561870123,-0.9036866787583915,-1.2934975743605792,-1.129415863116306,-1.3066853817937318,-1.3709735373140872,-1.278535558876051,-1.249032636236445,-0.10237661367218769,-1.7470846430947713,1
2004-07-09,-1.3200075995710117,-1.3224834927863274,-1.3367684532496844,-1.3346711898353967,-1.3297919701104413,-0.17026931271771456,-0.35385762969436546,-0.23608183564853022,-0.006915433991057816,1.6530670698443268,-0.523324194565927,-0.32564476342044435,-0.17026931271771456,-1.8594828831534655,-1.3579812170071057,-1.38320878124223,-0.8783653865045925,-1.3024425678732983,-1.1469310303869222,-1.3160911825344843,-1.390566627614937,-1.2753530135411593,-1.2590480590243283,-0.12639883304041064,-1.7350666505349979,1
2004-07-12,-1.333877071442776,-1.3415718445066882,-1.35367485356632,-1.3488030199824284,-1.3395897539197712,-0.25017854602662687,-0.4144778698473828,-0.27354776433329525,-0.10351055546228155,1.2052543944212901,-0.5728678135997854,-0.33126120961841976,-0.25017854602662687,-1.9451457876731568,-1.3564248803829688,-1.2608412334442927,-0.8588755831746079,-1.312113964407987,-1.1634554796236936,-1.322360602747713,-1.4018240134906648,-1.2709551909134904,-1.2720384675749052,-0.034411811074565694,-1.7351777968652435,1
2004-07-13,-1.3421987545658345,-1.3470256592839343,-1.3504344601722982,-1.3515739670700815,-1.3481609870753413,-0.3155951299419578,-0.461662489491552,-0.30367094746387135,-0.16823243968754356,0.7690551182571496,-0.7289302135564396,-0.21893228565891132,-0.3155951299419578,-1.9624001791875239,-1.44461728908417,-1.1189090558349806,-0.8357435299670819,-1.3208721294093577,-1.17910032190247,-1.324776315292867,-1.4062574907210497,-1.2674060428651917,-1.2825785374436824,0.013842945190452103,-1.7405636642510927,1
2004-07-14,-1.3555134475627282,-1.3565698351441144,-1.3579014536454788,-1.360440997750572,-1.3581927471147257,-0.29627159741718273,-0.41255849548897594,-0.2952012661851995,-0.15721474338142402,0.5349289891978026,-0.7710422897352192,-0.12906914649130458,-0.29627159741718273,-2.0197928591890006,-1.6047449516296026,-0.9565992087422934,-0.8145465996553413,-1.3296666606920613,-1.1939653087500042,-1.3273435106867055,-1.412706695657807,-1.2636567395923668,-1.2917262049029314,0.014127895527503381,-1.7465572892299879,1
2004-07-15,-1.3560682264375987,-1.3256194362832439,-1.3478985001248027,-1.3220633805865742,-1.3404532166871266,-0.28333723750728906,-0.36905267669841996,-0.28875916124705747,-0.14573890007934245,0.6380559746168006,-0.3846020612711234,0.6600415443242421,-0.28333723750728906,-1.3751220343058708,-0.42742942342561463,-0.7391958699979191,-0.7600376381705314,-1.3320769989394692,-1.2080238369911065,-1.3290036313667992,-1.4049082473774146,-1.2638196977765512,-1.2932444734006543,0.13348326010031336,-1.7418406646411513,1
