Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-05-03,-0.715883414696249,-0.7277455147303767,-0.7414606972595656,-0.7378868218874625,-0.7384475251936142,1.5392394633348088,0.12084985782998293,1.4222958086132809,0.10348212273635057,-0.7535140978621089,-0.1576949924674787,-0.5614938314803822,1.5392394633348088,-0.26351204624871927,-0.9516512590737086,0.7752698342054662,0.1524485277678421,-0.7264134045220411,-0.7550872515367002,-0.7184649240156035,-1.8316542546118737,-0.7433818392387815,-0.6738730566475657,-0.6704954129035888,-1.6594504913270012,-1
2004-05-04,-0.7379030987105716,-0.7221993784875861,-0.7249956811594249,-0.7128569280166963,-0.7162631777630515,0.9174800496863187,-0.22931644952880562,0.7845625399972774,-0.19213845342366742,-1.0255938411487036,-0.41129374598733676,0.6858406307851858,0.9174800496863187,0.28902529891616374,0.20204982277770353,0.7804170056190747,0.14921277938380978,-0.7254022152895716,-0.753132913424676,-0.7180136648651482,-1.7855730011183297,-0.7431416577621909,-0.6735455011259314,1.0254948734644889,-1.6521006446375528,-1
2004-05-05,-0.7130162683402175,-0.7212372936291428,-0.7069597977988468,-0.7101587513838385,-0.7141622839717611,0.1884578701654223,-0.5366067405297283,-0.06417853178019933,-0.3085301591834985,-1.0058206039912474,-0.8129393393998687,0.09715961017936287,0.1884578701654223,0.3429699812907863,0.32641668251856815,0.9839623941324133,0.148202472915758,-0.7241634231927054,-0.7512656829537638,-0.7178356028925883,-1.7571498135944772,-0.7426967853775264,-0.6731888042993824,0.9527344505812263,-1.647484524709045,-1
2004-05-06,-0.7083141483163256,-0.7056741562131483,-0.694974662404398,-0.6951178518559927,-0.6983407695824019,0.12335456602527305,-0.7157072381608818,-0.11251949158519323,-0.20940507390985255,-0.6467386172118463,-0.718353858357327,0.3709647360425363,0.12335456602527305,0.6326917656036132,1.0196957729889151,1.2141327172156766,0.16315988497694536,-0.7210694595245094,-0.7494416803632272,-0.7171479738114691,-1.7303035306856627,-0.7396235578981932,-0.6738398879076903,0.7832344110120983,-1.639076423066724,-1
2004-05-07,-0.695813390204028,-0.7068060207524934,-0.7028289987065852,-0.7079772468721662,-0.7090872467499014,0.5704191669209725,-0.46122675947126573,0.39646947432128854,-0.08379823230840708,-0.6396202518351621,-0.560711389953091,-0.3013789619103674,0.5704191669209725,0.3019292452900385,0.4269686116707544,1.0039568425218635,0.15833001947217143,-0.7201153412255753,-0.7476654907324175,-0.7166234434821273,-1.7679784227055444,-0.7393897317313172,-0.673756864942356,-0.6617293561160652,-1.649448504012644,-1
2004-05-10,-0.7140484410283887,-0.7259345314674247,-0.7253447627728554,-0.725888547073265,-0.7311332358267183,0.610083214601318,-0.27526025581346936,0.3871191755840972,-0.03399846025355763,-0.5518270788560575,-0.49354199037215557,-0.2922521243815949,0.610083214601318,-0.10881769137622616,-0.398615648736681,1.307687053292817,0.1322350818221512,-0.7216943443543534,-0.7459850613886482,-0.7170717374686858,-1.806614040462227,-0.7393715496441332,-0.6738121252461907,-0.7400478036791689,-1.6628972099723907,-1
2004-05-11,-0.7371002977308827,-0.74415755055088,-0.73785352058745,-0.739264614210624,-0.741886136223731,1.6936041005616906,0.34238811611517395,1.5826521295291838,0.15072349822265596,-0.7400682965950388,-0.6402180261917492,-0.03517953398783765,1.6936041005616906,-0.38232553427413246,-1.0151577406435137,1.2154566986318398,0.09499916677095348,-0.7248595317374467,-0.7444631030063735,-0.7192506111271733,-1.871494241472057,-0.737466737041369,-0.6782989507887028,-0.20008922336063695,-1.6900854942029528,-1
2004-05-12,-0.7401968157953969,-0.7373663633148096,-0.7462896595786882,-0.7351886452546048,-0.743660363507361,2.1612186223998107,0.7287105190397949,2.1015163012436386,0.016165336253091064,-1.0271757001213,-0.27695494682546606,0.15496291452825503,2.1612186223998107,-0.2857804777611198,-0.6746109554280797,1.1671598833052035,0.06955489763775638,-0.7270551963750024,-0.7431265425103716,-0.7220828611865343,-1.7952876798836919,-0.7375020927784424,-0.6824166037019611,0.844323428057664,-1.686248580993934,-1
2004-05-13,-0.7543031758670722,-0.7421201943800588,-0.7679327196113821,-0.7544203297653999,-0.7493845342410539,2.6964048598152504,1.0958957562305813,2.6703737892036425,0.07653613297844755,-1.0556491616280368,0.11783662622166424,0.01958149118479704,2.6964048598152504,-0.6616894808017743,-0.8217340747292647,0.886358490808249,0.026800335882181617,-0.731541369811732,-0.7420333187048039,-0.7276546412684735,-1.8844572954803225,-0.7378653932986999,-0.6909983749172377,-0.021169801822479514,-1.6813865202495628,-1
2004-05-14,-0.7531563173246595,-0.7645311122590908,-0.863813802766972,-0.8568362257870669,-0.8298183472476948,4.376858582981533,1.9885495823114647,3.857709710170386,0.8772876728772733,-0.6989399633075302,1.834083325718217,-2.7245543257994522,4.376858582981533,-1.8332896962770049,-1.353095290144597,0.21646074322748124,-0.12481567291084388,-0.7491862319430059,-0.7414582194558171,-0.7465861252437102,-2.0143301482846128,-0.7092459634221139,-0.748103353703962,-4.41540065348361,-1.7203586803017212,-1
