Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2005-10-07,-0.9431702070819161,-0.9471192140469951,-0.9362487397348241,-0.9415901051477694,-0.9418068948270687,0.05035937489547854,-0.4219279698751668,-0.41294917293503736,0.2906312861983408,1.317115718092769,-0.997925841481794,0.010997364371336242,0.05035937489547854,0.1748581812803457,0.7382701988187867,-1.2440544252450922,-0.01104545460491033,-0.9564570021886519,-0.9677733895811583,-0.9582471150282164,-1.7346837112920643,-0.9494433113221304,-0.9230894929320429,-0.18018539503126765,-1.5994917242817859,-1
2005-10-10,-0.9406699550695385,-0.9421735273184593,-0.9390381259243306,-0.944349833419446,-0.9396957527697158,1.0783951626833508,0.1331558843580227,-0.10965731919919677,0.616972842138382,-0.2868808880597376,-0.7403357602773543,-0.17281900730535402,1.0783951626833508,-0.1155798223272019,0.2006809696751025,-1.718876630823743,-0.009989259985684425,-0.9563101151250679,-0.96787440026367,-0.9570138763885968,-1.801197984254166,-0.9497992576221365,-0.9229612228780677,-1.563860966457452,-1.6004887113264912,-1
2005-10-11,-0.9452756824607603,-0.9508935539187725,-0.9401007492346186,-0.946321067899215,-0.9468218616319054,-0.10278006195697552,-0.46593974366573926,-0.4599652466862335,-0.08986740658436806,-0.24707367301653674,-0.997925841481794,-0.08091082146700887,-0.10278006195697552,-0.3122670711000551,-0.03662827978017808,-1.7808885289818837,-0.011090974864167396,-0.9564479439787554,-0.9679634765031483,-0.9564443814937478,-1.8155553722076307,-0.9496190626432696,-0.9223747424518347,-0.6697966332183053,-1.5931472612700246,-1
2005-10-13,-0.9475127500507825,-0.9537568462352931,-0.9439527587344132,-0.9505263681227222,-0.9492118945270008,-0.0571824719660264,-0.4736376204504021,-0.4485068405535125,0.1044573257993155,0.9260683703154423,-0.9673643064236401,-0.14984196084576773,-0.0571824719660264,-0.6949157558730894,-0.5428880119514418,-1.8370959232002868,-0.01604387640800177,-0.9571330083996004,-0.9680542657345822,-0.9561771460094813,-1.8319262025430696,-0.9500848816449908,-0.9211317313579789,-0.3899679406460735,-1.6143377677293074,-1
2005-10-14,-0.9513289241749376,-0.9576613357578215,-0.9468749728377055,-0.9530232651304296,-0.9536289654468988,-0.20900716349304294,-0.534718599285227,-0.49230290712121516,-0.03510410526579576,1.1924254709721545,-1.0022917750615303,-0.10388786792659516,-0.20900716349304294,-0.8995096718186933,-1.6066586954378081,-1.835294109585729,-0.02229588518866666,-0.9580625634665826,-0.9681613639169075,-0.9554992814497082,-1.841592944600787,-0.9512373198203616,-0.9190671934299303,0.0028270541235636605,-1.6370185756021696,-1
2005-10-17,-0.9542239528208484,-0.9596135805190856,-0.9515239498202162,-0.9578856435138597,-0.9574041530289401,-0.20167113147763208,-0.5685223190787465,-0.49166847767039007,0.04153634857266914,1.9797887685178186,-0.9149731034668049,-0.17281900730535402,-0.20167113147763208,-1.2537045955192778,-1.7949768138393036,-1.953755308581524,-0.03179536481638719,-0.9595221675974361,-0.9683049306380574,-0.9555208309551901,-1.8515836221511102,-0.950051910282053,-0.9212484493026207,0.08309736940749066,-1.6369033394372619,1
2005-10-18,-0.9576453503114704,-0.9587025329638291,-0.950195670682356,-0.9506577837547069,-0.9529133282364047,-0.2280882537490291,-0.5386512102513048,-0.4972533085657102,-0.06591769625506128,1.0806140287184576,-0.9280709042060137,0.19940914533994375,-0.2280882537490291,-0.504745384637023,-0.8182958892104251,-1.9005332356995028,-0.03197074875356241,-0.9598150109341543,-0.9684785780313744,-0.955628866831826,-1.84275943944408,-0.9500394732422804,-0.9215397051028947,0.6183056741472633,-1.6473095535649203,1
2005-10-19,-0.96238266991387,-0.9601341791220895,-0.9529850568718623,-0.9532860963943988,-0.9543289812087468,-0.23009802406810168,-0.5895241350890768,-0.4982455626895532,-0.0324861375065357,1.5530320072458563,-0.884411568408651,0.27293569401061984,-0.23009802406810168,-0.703669538572004,-1.0281300167152332,-1.8648998111527455,-0.03442601312942628,-0.9604223164599239,-0.9686826012910771,-0.9560802082558917,-1.851494877181491,-0.9506794837051475,-0.9223942258452518,0.7067141055802462,-1.6668854589271282,1
2005-10-20,-0.954487137243204,-0.958962832265331,-0.9476719403204217,-0.9527604338664603,-0.9534766413515445,-0.19895892914900648,-0.5993138262173979,-0.489521047760383,0.06394096084152656,2.1905328481582944,-1.0197555093804753,0.0155927736632535,-0.19895892914900648,-0.6518037010543021,-0.960873289011325,-1.78154888926898,-0.035571662063851046,-0.960877946322135,-0.9689139675718177,-0.9563939674443921,-1.8413844375315036,-0.9509915446541221,-0.9231076255316562,0.4732924407382499,-1.6715389283280002,1
2005-10-21,-0.953960768398493,-0.9607849273758443,-0.9527194010442902,-0.9556515777701216,-0.958118408201681,-0.2988067382257326,-0.5929547106126765,-0.5175894391231326,-0.14626831853716107,1.0653936229666456,-0.9149731034668049,-0.10388786792659516,-0.2988067382257326,-0.8750574418149968,-1.3307852913828395,-1.9018577516231367,-0.039001725047291255,-0.9616616843000597,-0.9691757849533834,-0.9562752734304192,-1.8470859202479717,-0.950828851673298,-0.9243814813446735,0.3835219188955384,-1.654210775575673,1
2005-10-24,-0.9597508256903147,-0.9602643287728404,-0.950328498596142,-0.9540745901863062,-0.9540518674368946,-0.34705542266398415,-0.6214033856864305,-0.5298151863147587,-0.21295883794881795,0.6550280678889423,-0.9760961735831126,0.1534550524207712,-0.34705542266398415,-0.7068852118129375,-1.1290151082711053,-1.8999312908351282,-0.03983633810816872,-0.9621288191005595,-0.9694641803193168,-0.9563670715525507,-1.8435149436863632,-0.9509501711709656,-0.9251339723874632,0.31278221349443097,-1.673393065273478,1
2005-10-25,-0.9538291761873152,-0.9598738798205876,-0.9474062844928496,-0.9521033557065373,-0.9539341341056312,-0.36074050182373796,-0.6455847594991215,-0.5335067450932925,-0.19504867982362692,1.8656357253792284,-1.0590489115981019,0.0155927736632535,-0.36074050182373796,-0.5001038007416089,-0.8768023793814348,-1.8703341600113956,-0.038244484455845974,-0.9622685382855323,-0.9697699122432745,-0.9564409463072666,-1.840548256044112,-0.9513960382802772,-0.9254574821158233,0.27750383525436084,-1.6642078365784914,1
2005-10-26,-0.954487137243204,-0.9600040294713386,-0.9466093170101336,-0.951577693178599,-0.9534086946126397,-0.3844985053805881,-0.6626539645433739,-0.5399054962799118,-0.2296580479068829,1.819974508123792,-1.0896104466562557,0.05695145729050881,-0.3844985053805881,-0.4444648972614687,-0.8095456516775219,-1.840931368616479,-0.03617579907956714,-0.9623189266523857,-0.970084132419725,-0.9565588377617578,-1.83863064514653,-0.9521452184893923,-0.9255543236762785,0.23927710989353917,-1.6664154507489104,1
2005-10-27,-0.9531712151314263,-0.9600040294713386,-0.9456795216136314,-0.9518405244425682,-0.9533784244008161,-0.3752502287556911,-0.6549560877587111,-0.5373903053437052,-0.20499723346575177,2.398349926692652,-1.1201719817144096,0.0018065457875017313,-0.3752502287556911,-0.4704229867593287,-0.8431740155294759,-1.9259846175846373,-0.03452406894028937,-0.9623979473670535,-0.9704005563216229,-0.9573484287312194,-1.8409566300858209,-0.953466238668425,-0.925296821374474,0.17323798929876588,-1.6892296218238563,1
2005-10-28,-0.955539874932626,-0.9622165735341045,-0.950328498596142,-0.9565714871940137,-0.9575673301470667,-0.3242535414118771,-0.636966484403249,-0.5242220811377823,-0.130347871140395,2.185849646388506,-1.0415851772791567,-0.08091082146700887,-0.3242535414118771,-0.906302902431134,-1.4484845648646862,-2.034122229227042,-0.03756398024003529,-0.9631027463275375,-0.970725624005602,-0.9583171759788732,-1.8455344641175468,-0.955779958464564,-0.9249182104065504,0.028633982827453906,-1.7038413085764537,1
2005-10-31,-0.9583033113673592,-0.9605246280743424,-0.9488673915444957,-0.9524976026024912,-0.9556563736353115,-0.3550500618447668,-0.6566295392336378,-0.5321647292759715,-0.17053284777422698,2.454548347930112,-1.0328533101196842,0.15805046171268844,-0.3550500618447668,-0.4461466038196283,-0.45248448834943006,-0.9286299041905488,-0.03568057594699262,-0.9631656347440051,-0.9710525306691951,-0.9626366150093365,-1.8423165050149395,-0.9577212880836062,-0.9239344890535702,0.11671664116357754,-1.6770806225505182,1
2005-11-01,-0.9498814098519822,-0.9567502882025649,-0.9436871029068411,-0.9497378743308146,-0.9510504663750879,-0.4003785302573634,-0.6582193181348182,-0.544116791266594,-0.2485540862958459,2.1489694324514224,-1.0765126459170469,-0.03955213783975358,-0.4003785302573634,-0.167331714033964,0.4404035335316209,-0.6067631460679013,-0.031239614048363284,-0.9628489546726325,-0.9713693392837947,-0.9636796351953233,-1.8411001047541489,-0.958826370652132,-0.9231905879779408,0.06328085395895237,-1.6703762083719669,1
2005-11-02,-0.954487137243204,-0.9587025329638291,-0.9466093170101336,-0.950263536858753,-0.9527502793088234,-0.3887729708165763,-0.6619845839534032,-0.5410258948299401,-0.24712911650283095,1.0548564189846217,-1.045951110858893,0.10290555020968138,-0.3887729708165763,-0.22122491525459229,0.8651468681498861,0.21691520058661026,-0.02804117105078151,-0.9626452002042324,-0.9716692843755794,-0.9645287862347044,-1.8428289690563338,-0.9587690776196826,-0.9232162503894332,0.08823046448637509,-1.653718755995169,1
2005-11-07,-0.9523816618643597,-0.9587025329638291,-0.9446168983033433,-0.9514462775466143,-0.9520723949020982,-0.38462072114323437,-0.6628213096908666,-0.5398468238666356,-0.21984757273307345,2.4235221362052637,-1.111440114554937,-0.01197968208825004,-0.38462072114323437,-0.34557177013608403,0.5354119110120207,0.5822573395036275,-0.026491799835023522,-0.962627691583562,-0.9719509173773885,-0.9647020467521975,-1.844741183300358,-0.9586009791037229,-0.9231701784153977,0.006782191632230088,-1.6363582335335984,1
2005-11-08,-0.9531712151314263,-0.9571407371548178,-0.9446168983033433,-0.9511834462826452,-0.9517749604715742,-0.3728361588177633,-0.6444970160404191,-0.5365940648550979,-0.23394124199402672,0.837087536689464,-1.0590489115981019,0.024783592247088013,-0.3728361588177633,-0.3150528748545196,0.6086863459315519,1.199692681800616,-0.024845987674685762,-0.9625771666489195,-0.9722128849065252,-0.9642278144617666,-1.842308600825385,-0.9589552030533242,-0.9217573706447127,-0.0437200552948685,-1.6219899669945135,1
2005-11-09,-0.9523816618643597,-0.9581819343608253,-0.9455466936998453,-0.9523661869705066,-0.952620537859947,-0.3790160790986462,-0.6548724151849648,-0.5383547758160948,-0.23931525598086226,0.8903589568208062,-1.063414845177838,-0.044147547131670836,-0.3790160790986462,-0.44923429289329375,0.27895138879368625,0.5106262329519343,-0.024549477466752383,-0.9626924569575056,-0.972457487641601,-0.9642760286710633,-1.8444682979699443,-0.9591841649585776,-0.92175392188409,-0.06646179936535987,-1.6231578661040253,1
2005-11-10,-0.9529080307090707,-0.9597437301698367,-0.9458123495274174,-0.951577693178599,-0.9530410981834778,-0.3936443182852867,-0.6736150717041439,-0.5423703096993391,-0.24166811308095673,1.886124733122052,-1.1070741809752007,0.0018065457875017313,-0.3936443182852867,-0.346989631951432,0.47592567621176224,0.08890180155586477,-0.023396075238356,-0.9626863228347626,-0.972684589210876,-0.9639319743085528,-1.8429545366469466,-0.9590671321149435,-0.9216299025154011,0.000790349226072532,-1.6231384442784793,1
2005-11-11,-0.9527764384978931,-0.9560995399488103,-0.9440855866481992,-0.9484237180109686,-0.9503413463093981,-0.3285125755647029,-0.6080157738870169,-0.5242105677492928,-0.1502394552859121,1.8357803140968278,-1.0415851772791567,0.10750095950159862,-0.3285125755647029,0.038432450093722446,1.2060973000203319,0.4538978888384221,-0.019283563297638872,-0.9622567970343154,-0.9728868208352174,-0.9636009065505556,-1.8385647678149668,-0.9582950104654593,-0.9218560717727106,0.06963927128507438,-1.602148630016507,1
2005-11-14,-0.9518552930196487,-0.9555789413458065,-0.9443512424757712,-0.9506577837547069,-0.950228197068833,-0.38016231481195023,-0.6521112202513356,-0.538486210886215,-0.23611873943936065,1.131543847964906,-1.0153895758007392,-0.002788863504415524,-0.38016231481195023,-0.24407227128338055,0.27677060204013226,0.2523058166779619,-0.01814046510945177,-0.9621850231127831,-0.9730654925940907,-0.9629233980188798,-1.840673850890551,-0.9583787071563084,-0.9210086482899971,-0.015660508950310355,-1.5991382470568447,1
2005-11-16,-0.9519868852308265,-0.9555789413458065,-0.9439527587344132,-0.9501321212267683,-0.9502080930532872,-0.3609855506003571,-0.6459194497941069,-0.5331771137916855,-0.22758963245151814,0.6070252497486118,-1.0284873765399478,0.020188182955170754,-0.3609855506003571,-0.17799420923079007,0.44251039531047737,-0.030453584161964527,-0.01665247440560251,-0.9620521174539988,-0.9732209132643467,-0.9624609047029099,-1.8377179838112416,-0.9582627360194232,-0.92054695080183,-0.059345260362724306,-1.5859793128551039,1
2005-11-17,-0.9508025553302266,-0.9555789413458065,-0.942890135424125,-0.9493436274348609,-0.9502540282896549,-0.3725540749615544,-0.6543703797424867,-0.5363829843482198,-0.2212614962486232,1.4224877579130066,-1.063414845177838,0.006401955079418987,-0.3725540749615544,-0.07610001578561362,0.6911200852160186,-0.3856775809954269,-0.01465557039905134,-0.961830880159535,-0.9733521472448107,-0.9621724086566561,-1.8352729454237637,-0.9579532865580452,-0.9204837228137449,-0.06471204477924472,-1.5790392471932586,1
2005-11-18,-0.950539370907871,-0.956359839250312,-0.942624479596553,-0.94960645869883,-0.9498820461164761,-0.3784766014392883,-0.6545377248899794,-0.5379925318366178,-0.22590369435338706,1.5700086136613391,-1.0983423138157282,-0.01197968208825004,-0.3784766014392883,-0.11418903656429033,0.6082501885808345,-0.7919235437799645,-0.013305323995948201,-0.9616744919677278,-0.9734600823911249,-0.961977405812163,-1.8374564641602908,-0.9577401981241268,-0.9204295098050732,-0.07377940135972558,-1.5742316979763875,1
2005-11-21,-0.9514605163861154,-0.9498523567127648,-0.942225995855195,-0.9455325741073074,-0.9456834619743127,-0.23319045321384912,-0.5388185553987974,-0.49640821605852975,-0.11522551729049198,0.495213807494915,-0.8931434355681236,0.1626458710046057,-0.23319045321384912,0.3949517667905033,0.58235334588234,-0.7936627581180873,-0.008258789380093256,-0.9609910181855432,-0.9735363664826842,-0.9607008539472344,-1.828857578111391,-0.9564604789055168,-0.9209368617765638,-0.041331960836437774,-1.5840604364911386,1
2005-11-22,-0.946591604572538,-0.9527156490292856,-0.9397022654932606,-0.9457954053712766,-0.9464538249205982,-0.3428013265217703,-0.63671546668201,-0.5276368547586535,-0.1662634615339147,1.964568362766007,-1.0721467123373105,-0.016575091380167294,-0.3428013265217703,0.3528278860422912,0.43082361501577726,-0.6195732888720374,-0.0045921290354436145,-0.9604340250377114,-0.9735775523950048,-0.959612933606572,-1.8326164018261368,-0.9563292104261835,-0.9194633860106167,-0.03421630340472542,-1.5938710479687133,1
2005-11-23,-0.946591604572538,-0.9525854993785349,-0.9377098467864704,-0.9444812490514307,-0.945761165514088,-0.3415334922971465,-0.6506051139239016,-0.5271833901094072,-0.1387361380905558,2.7419798565508717,-1.1332697824536184,0.02937900153900527,-0.3415334922971465,0.5085284853222113,0.5867040154556883,-0.9355284322283138,-0.0005144189028148968,-0.9597745436592834,-0.9735798406807231,-0.9588329204389259,-1.828801594644684,-0.955258189960432,-0.9194757658272348,-0.021927542009904297,-1.5804868205906362,1
2005-11-24,-0.9463284201501825,-0.9516744518232781,-0.9383739863554005,-0.945006911579369,-0.9460509517178187,-0.38770018801112544,-0.6677579915419004,-0.5403054525334587,-0.22853823152884498,2.1864350466097293,-1.0808785794967832,0.0018065457875017313,-0.38770018801112544,0.41528566793926724,0.4474825891085884,-1.0023333578550404,0.0020492804587770095,-0.9592736947247686,-0.9735439081058253,-0.9586354666886622,-1.8305778295725443,-0.9544929722527734,-0.9196346957859383,-0.025764029340058947,-1.5668009075224079,1
2005-11-25,-0.9442229447713383,-0.9511538532202742,-0.9391709538381166,-0.9451383272113536,-0.9456332027618819,-0.3231313785003065,-0.6473418835477945,-0.5219390029996023,-0.11637709171624244,2.4914285618671954,-1.0372192436994205,-0.07631541217509162,-0.3231313785003065,0.390852360828642,0.3393638218390362,-1.27343431859827,0.0037810563898955647,-0.9588573010465532,-0.9734724539823877,-0.9581583642414313,-1.8352052146960292,-0.9538735069623541,-0.919568261691278,-0.05328507721508226,-1.5526657028898778,1
2005-11-26,-0.946591604572538,-0.9499825063635159,-0.9374441909588983,-0.9439555865234923,-0.9441145772072755,-0.3899982146996719,-0.6654988320507493,-0.540840044311133,-0.24544317840469987,1.2656004986250973,-1.0546829780183655,0.0477606387066743,-0.3899982146996719,0.5503503352466985,0.6726065976698573,-1.2668262010203988,0.006119582760271032,-0.9583373479401569,-0.9733662838750818,-0.957840328255428,-1.8335304532085535,-0.9531475935118835,-0.9192667926014682,-0.03544341642162978,-1.548027770949443,1
