Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2008-04-25,4.4976683246626905,4.602976076923544,4.62139334885774,4.752034385664683,4.64492471361755,0.7592436535041767,3.0457572961782007,2.773715079616058,0.043352957413273226,-1.0838253881116533,2.369483268889024,2.841412782079269,0.7592436535041767,1.4312523298365498,1.7947829893487826,1.3473025024517822,1.8987267740807572,4.46765983780137,4.421162778841983,4.389921674502764,-1.7061505114760114,4.294119454595116,4.3228641398344605,1.32810476406287,-0.7770256206855163,1
2008-04-28,4.745114231033965,4.7525572026087275,4.864043140142605,4.768955363152969,4.8259980901542985,0.2478683248711643,1.8991499628718496,1.5170854129287186,0.03231774024913262,-0.09974774323189259,1.517015325397245,-0.33445138903011407,0.2478683248711643,1.454892567488356,1.4868968107786456,1.0572043480118734,2.140214646068488,4.5346184583283815,4.439496910087567,4.442755059247021,-1.6790064003115772,4.305061352695241,4.517166595325615,-0.2579067677443629,-0.7922736092296445,1
2008-04-29,4.741307370935946,4.637208573349009,4.799650638895488,4.754341791685813,4.729404254997415,-0.019382917239409887,1.087981140842327,0.7953438328953163,-0.07447564635422191,-0.8094502818553864,0.9408101413703939,-0.4811909876952341,-0.019382917239409887,1.4122831840871348,1.4083261696240574,0.933491967261474,2.294483035915583,4.590622120274768,4.461841635065823,4.487182494684684,-1.6956195987768323,4.301337323488953,4.700745973382659,-0.13309008719162338,-0.7420336906035178,1
2008-04-30,4.7321709067006985,4.637952758053911,4.736043412053825,4.631280137225556,4.683172684916018,-0.12507658236724067,0.748111855260047,0.5148400694588058,-0.06355335780720979,0.10549347798342508,1.5880543206882265,-2.0324381735836456,-0.12507658236724067,1.0562117164514209,0.8593542702391005,0.41801104257004285,2.2872623219088313,4.622087953523539,4.487399219138689,4.578370206628103,-1.7080679868130422,4.300548016290931,4.8118399798489895,-0.49031630784956826,-0.7546664315215077,1
2008-05-02,4.649942728583475,4.598510968694137,4.769024937082836,4.66896776890401,4.685716174705026,-0.06096145215097385,0.9461963630678857,0.6804229156891122,-0.08443316202403757,-0.8504985260984501,0.8381982592834204,-0.38685838855337124,-0.06096145215097385,1.123977990453843,0.8606498807770575,-0.09060650593721578,2.289075645210606,4.654586236181641,4.515532968956505,4.632782184266827,-1.6930931714582096,4.315941477601502,4.880307807152236,-0.5805684609502043,-0.7113131930513323,1
2008-05-05,4.649942728583475,4.620836509841179,4.780804053164626,4.730498596134138,4.72814424712133,-0.08652484453087791,0.8865735523053998,0.620874518964916,-0.08539542537640894,-0.7489581324445559,0.9565965847683897,0.4516536038187431,-0.08652484453087791,1.2359244518122976,1.0888976354657864,0.1115693515161508,2.318040564878201,4.691286751371044,4.545798680459879,4.676635355925958,-1.679125669862975,4.315873648555605,4.98892920832577,-0.20781973959210737,-0.7264503072922852,1
2008-05-06,4.69562504975971,4.685580579167601,4.855405121682627,4.780492393258618,4.78556577671493,0.12281238450295275,1.414558103508253,1.1777825242610778,-0.06705247192164278,-1.1432373205687192,0.893450811176406,0.5040606033420002,0.12281238450295275,1.327030823851846,1.276467356765307,0.02153084307140543,2.3582249642455624,4.730028825754838,4.577863585155703,4.715094192247909,-1.65690933070862,4.3103285722869265,5.105417231975491,-0.2799175735187835,-0.7427890217938969,1
2008-05-07,4.783944204033765,4.740650247330305,4.847552377628101,4.89586269431511,4.834938061703356,0.14382106313461773,1.2744589463934943,1.244976982517045,-0.04200769300346144,-0.8072898479478567,1.5564814338922348,0.8604282001001488,0.14382106313461773,1.5296388478413867,1.663827113411278,-0.1291887192598902,2.461838918279659,4.779609046881507,4.611651623123172,4.7597345357397405,-1.6338651542022364,4.367201908578101,5.101296218172206,0.5363035212450078,-0.7474596018151392,1
2008-05-08,4.8174445728963375,4.934138270604672,4.948067501526038,5.023539160817625,4.97948907299685,0.9592586004429404,3.374405164226022,3.4831530133665543,-0.012814948385518738,-1.6649821092371324,2.598386698159965,2.1391589884676234,0.9592586004429404,1.7346752805704104,1.487315282593384,0.7941329778225519,2.6243388641304666,4.840289395895814,4.647285879640915,4.84212502070217,-1.5786890352988383,4.436318873704616,5.124491827757476,0.8778849550587845,-0.7833080358891638,1
2008-05-09,4.969718976817123,4.946045225883094,4.924509269362459,4.842792355829123,4.971676512074672,0.2532767986485063,2.0280758630424267,1.5739561940044997,0.0009946878907908312,-0.5285938738765306,2.961474896313871,-2.4202499700557483,0.2532767986485063,1.1392049196781802,0.7832833072792367,0.43941524766848866,2.5711930642309566,4.867806479606424,4.684196043713352,4.8742960157112085,-1.6060462648934626,4.45723177182227,5.160179446972415,-0.446486312356356,-0.8309257772452043,1
2008-05-12,4.786989692112181,4.737673508510699,4.765098565055573,4.873557769444187,4.759492871407131,0.09330685002487352,1.6210225540242278,1.0946272635093246,-0.07074119457841498,-1.124873632354717,2.353696825491028,0.5145420032466517,0.09330685002487352,1.1969148901016333,0.896333819825241,0.8624988530343959,2.527955684517991,4.895922287265144,4.72194243844445,4.896847399445624,-1.58499257780118,4.450819107708786,5.26151813144298,0.2963425557823054,-0.8137638210425192,1
2008-05-13,4.878354334464651,4.831440781328277,4.922153446146101,4.821256566298578,4.899820045370796,-0.015136362624001113,1.1297845332024543,0.8369425090524784,-0.07230992643018005,-0.7813646410575009,1.7695984197651793,-1.455961178827817,-0.015136362624001113,1.0269468943738493,0.3766874013633809,0.5624071932301055,2.422968057083016,4.913034284216511,4.759970932654803,4.922561006840013,-1.601773109804622,4.426853502646721,5.367663690532061,-0.4022021065563305,-0.8287373956862896,1
2008-05-14,4.771762251720102,4.704929381495037,4.906447958037048,4.861251603998162,4.8248544356348715,-0.17973384983653423,0.5429959012718183,0.3896252349986376,-0.11095632990028122,-0.9736432588276407,0.5856151649154858,0.5564676028652574,-0.17973384983653423,1.1116861446974002,0.5088080420813823,0.632726086031438,2.3485814779802454,4.933412650550077,4.797922342220183,4.937970020241855,-1.5914784663405577,4.413344368138763,5.449751666908772,-0.006556735941636936,-0.7974860874076546,1
2008-05-15,4.816683200876733,4.796464100197911,4.999895612285911,4.964315739608627,4.9186690511906095,-0.1560250321770072,0.6352234316515925,0.46338336148861575,-0.08867202828968507,-0.4000480563785156,0.6171880517114776,1.3425725957141144,-0.1560250321770072,1.3236106901707299,0.930677809165305,0.7983736028947995,2.3521704845935805,4.965370590656072,4.835748205688199,4.962847237564647,-1.5802495877836968,4.415711131270865,5.5195955909446175,0.23519461881557924,-0.7454874251474157,-1
2008-05-16,4.969718976817123,4.831440781328277,5.0807788760475345,4.984313258458419,4.9545842664484825,-0.22534140149542234,0.35102778842911353,0.2811937863017312,-0.10326379980314378,-0.3060691814009752,0.17516763656759204,-0.4916723875998855,-0.22534140149542234,1.3640624646888886,0.8562385168408534,0.06394805228295143,2.346804585294955,4.995841456569125,4.873386107908155,4.993324848081569,-1.57175208898826,4.443883716239452,5.521785532257105,0.036464615081227655,-0.73420596479937,-1
2008-05-20,4.927843515738907,5.0874403198143625,5.081564150452987,5.254279762930608,5.143366648250546,0.38774095910703454,2.5215774316072026,1.9966587381536818,0.048813683432641766,-0.34171634087521485,2.8825426793238917,3.7637759736885945,0.38774095910703454,1.839927927510414,1.7070670372241856,1.0073892439966992,2.5451500535071343,5.059698330946513,4.911426680785075,5.0333274626087885,-1.5390963607832107,4.552747963060378,5.461567362769274,0.9491238971580559,-0.7625842426969854,-1
2008-05-21,5.167675701914142,5.248184216073068,5.315575923277873,5.37887968807162,5.356927918820356,0.42741832076673725,2.650888616499993,2.184706586605406,0.0022042788564781654,-0.932595014584577,2.2352985000060586,2.160121788276926,0.42741832076673725,2.0183781679974926,1.574979550483413,1.2596808823074246,2.7783276176070846,5.1323250126004885,4.950472979417549,5.092607090011077,-1.5048771643283143,4.674811227335224,5.407438117247095,0.829910113133256,-0.7607853071279727,-1
2008-05-22,5.304722665442848,5.243719107843659,5.283379672654315,5.325809349585633,5.2892826635494945,0.5220107638814829,2.7380111243104426,2.4278047413280444,0.05739374880958159,-0.5761234198421828,2.5115612594709873,-0.44974678798127976,0.5220107638814829,1.8150764371203023,1.340499684990067,1.5095329792589616,2.88640295983889,5.18790640863667,4.990636308453719,5.144825495239734,-1.5428237326471412,4.739337942665756,5.439529276011526,0.3806381512083588,-0.8073594441053792,-1
2008-05-23,5.306245409482056,5.2243703055162225,5.416876321581264,5.330424161627893,5.333255102699888,0.29176086324065326,2.004621655577701,1.7894045518330952,-0.014348825725824414,-0.8278139700693886,0.9644898064673878,-0.4078211883626741,0.29176086324065326,1.8225240786634112,1.359920909834056,1.4755866644878917,2.9438473828508736,5.236717102134457,5.031851801456892,5.188082301830195,-1.5139500561266621,4.78924109422837,5.485060679610828,-0.4434404333394129,-0.8430429526534312,-1
2008-05-26,5.228585463482456,5.196091286729969,5.143600828483746,5.064303333857586,5.179928718795114,0.32962439462459325,2.327923698104815,1.847539470606127,0.009402990235258687,-0.6355353522992486,3.4113885331567544,-2.9652827650976232,0.32962439462459325,0.8816569544514008,0.2399636104974071,1.0741978317270482,2.7328014027075045,5.242104371135155,5.0732271984273645,5.210412640573692,-1.544315727746352,4.786133155582718,5.544700366737513,-1.2091647979271611,-0.884778812226043,-1
2008-05-27,5.053469898973554,4.96464984350563,4.962987715229639,4.923551566568666,4.946431210900436,0.3677436325230095,2.5920363751819333,1.8741613079721668,-0.024725710877519697,-1.1108308119557742,2.77203757553792,-2.4726569695790057,0.3677436325230095,0.47808821501271553,-0.3523837472442292,0.934508298759588,2.419461962583719,5.227248754476355,5.113704954278189,5.218918410312614,-1.5761834704632505,4.778355177301097,5.578613404527084,-1.1321513207942953,-0.8948836190316455,-1
2008-05-28,4.8707406142686125,4.793487361378306,4.85933149370989,4.8912478822728485,4.8181323497491055,0.3125695662648432,2.1666820418586092,1.6851670872220537,0.0025620255620975407,-0.6733429456810178,1.99850184903612,-0.39733978845802265,0.3125695662648432,0.38924733453988763,-0.4883323211521474,0.8050731220536128,2.120945601008428,5.209892834840394,5.152459199664723,5.216447487050706,-1.605877104388606,4.77850628027943,5.57764876261804,-0.17347943671935206,-0.8602658897228623,-1
2008-05-29,4.89358177485673,4.931161531785066,4.8907424699279956,4.865866416040421,4.944045723956502,0.4526555234262518,2.951314378645701,2.101434116413674,0.04557054085036667,-0.5393960434141787,3.143018995390824,-1.0576679824510629,0.4526555234262518,0.31702735425249606,-0.5951490577940807,0.275730499940748,1.8432784907594055,5.1913302113572035,5.188877333653026,5.21388773165508,-1.6410907612466792,4.777539889755722,5.552632637799844,-0.6266541323126301,-0.8892470466439915,-1
2008-05-30,3.27871172127681,3.185304214086356,2.2003923568472494,2.193890243572083,2.3233557765721295,2.9401706037222626,6.322748340371919,5.049980342754875,0.5846711251509727,-0.6128507962701871,11.667698430308619,-15.239002053444445,2.9401706037222626,-2.326699654291712,-1.4712486213893146,-0.9193633818078025,-0.6453580216419447,4.804595600076267,5.215547286333755,4.474690317534714,-1.7743238096765621,5.615616964930453,4.025285484423503,-4.635642596879963,-0.8754833878336173,-1
2008-06-02,2.210506777772508,2.1434456272243807,2.1045888793820278,2.082365619217475,2.1404639659226614,0.3978296582551058,1.664607888224591,0.9633536511694993,0.012363950692758412,-0.7630009528434987,1.5801610989892285,-2.0534009733929484,0.3978296582551058,-2.3646294287429246,-1.490795867550735,-1.276927461752176,-2.680005208414499,4.453955305527431,5.2277606863557935,4.29368640211116,-1.8073770784473262,5.940012077887988,3.1398967484802647,-2.0870262521610092,-0.9243221324533711,-1
2008-06-03,2.0293002371067743,1.9573994509990282,1.9475339982914996,1.93161509250366,1.936956192774084,0.42071328382945494,1.6633557128773981,0.9239088132410281,0.02191603868527824,-0.7111505390627867,1.1855000140393308,-1.6131821773975885,0.42071328382945494,-2.416035397932127,-1.4898346340766102,-1.230482759179811,-4.36883427360818,4.129155474881771,5.22272887165758,4.11116488736629,-1.8413320659950023,6.131180184141991,2.410750886859671,-0.7075460656320349,-0.9382673479351943,-1
2008-06-04,1.9265150144602448,1.861399624066746,1.7205896951156867,1.6854917835831453,1.7880679222667066,0.39020927629484947,1.6338814316280919,0.8284769403667804,0.11592451164922982,0.3841894520547516,2.448415485879004,-3.552241159758103,0.39020927629484947,-2.4969096820954113,-1.5141443446719145,-1.5126599411034842,-5.847854546027136,3.8135209407793402,5.198837924640459,3.947407923819894,-1.8740850571074696,6.2465762661153015,1.7321279691552682,-0.5474021436727469,-1.0003250813509754,-1
2008-06-05,1.6349095309519424,1.6299581808424075,1.5611789908088007,1.6216535503318867,1.5973707007850388,0.7372912960690875,2.207088777100714,1.2046179801202177,0.18396804659247165,0.027717857312357395,1.5959475423872247,-0.4078211883626741,0.7372912960690875,-2.517597343946464,-1.4349470021179724,-1.3932594818158608,-6.992015525368862,3.5311155992049708,5.1558420796752085,3.7306592099805207,-1.9205146561220434,6.260713593934554,1.1569169393097534,0.7620662958295585,-0.964993598715504,-1
2008-06-06,1.6349095309519424,1.5867954679581255,1.564320088430611,1.543970880953849,1.5880702832385576,0.2166569094792029,1.2191705887559063,0.5376422753380957,0.028556241372433188,-0.032774292098473365,1.106567797049351,-1.4664425787324686,0.2166569094792029,-2.543583154520085,-1.5023671166379908,-1.4720187372774638,-7.87245115093042,3.2755884403556346,5.094406936280888,3.6130478848887395,-1.9464288957688942,6.200161285412833,0.6622202100143806,0.5103533658661648,-0.9923712360269662,-1
2008-06-09,1.3699520681297772,1.408191138781787,1.4127621281782519,1.4139870084302024,1.3949968398062382,0.06953246659240385,0.9372866538667064,0.30893994694530913,-0.018772281484160946,-0.1321542518448376,0.7355863771964469,0.4097280042001374,0.06953246659240385,-2.587447106310612,-1.4907211761792734,-1.8265449343509148,-8.58030873860777,3.0361006701818036,5.015664913441167,3.43476944247192,-1.9665457641791497,6.027481038149034,0.24619436349115478,0.7884728832577996,-1.062510320215408,-1
2008-06-10,1.3608156038945303,1.4327492340435337,1.3766395055274303,1.370146294028736,1.3874061036447352,0.24951308911812495,1.0968908500435062,0.5210650828100444,0.01772011317774873,-0.2974274457708568,1.3591508914172858,-0.06193499150917694,0.24951308911812495,-2.602508809550812,-1.498096144530067,-2.1698398514979793,-9.07229005664964,2.8224631751667437,4.921265290454754,3.207063918407563,-1.993754686524848,5.747952841791447,-0.05943301305268864,0.42144939181181695,-1.0870204708610094,-1
2008-06-11,1.3867022525610635,1.38884233645435,1.3813511519601462,1.3716845647094889,1.3903558605299235,0.06480681350756434,0.7829801226203376,0.3023233157979953,-0.03949816817838398,-0.4810643279108779,0.8460914809824185,-0.39733978845802265,0.06480681350756434,-2.5988621869814725,-1.4966221212501352,-2.4191662091279653,-9.351286908173034,2.6375240629091703,4.81327034575763,2.978496705862863,-1.9738240303083696,5.391704391136556,-0.2565432075667755,0.4684333440467976,-1.0459872771847687,-1
2008-06-12,1.3379744433064125,1.391819075273956,1.3122470042803138,1.4293697152377345,1.3798640036161292,0.19838888015653955,1.0586995019541272,0.4583146240347424,-0.05450122292706372,-1.137836235799895,1.5722678772902303,1.059574798288526,0.19838888015653955,-2.4548733399570257,-1.3969562662787078,-2.156128713326116,-9.412917273916143,2.4852453772829635,4.694091162779682,2.765481372387968,-1.948629633983719,4.93422412861123,-0.31362875130306084,1.2937202288847092,-1.0369953711972841,-1
2008-06-13,1.4293390856588832,1.4602840681248856,1.4378909091527363,1.450136369427903,1.4686912284906328,0.7970184369311694,2.1725576338723602,1.2137193453846815,-0.038005279743554575,-1.7265544756017275,1.0355288017583693,0.08480460715594307,0.7970184369311694,-2.400718853942483,-1.3701207174998664,-1.902092586986669,-9.334657694299763,2.3561511926058474,4.566177956249664,2.5099589019539996,-1.8998465143597631,4.445700234050544,-0.2826900957225293,0.6520709526809582,-1.0453913278052034,-1
2008-06-16,1.4674076866390793,1.4498654822562662,1.451240574045431,1.4070647903668128,1.4553140839297916,0.19626806156532053,0.9164331182769194,0.4760599212266935,-0.0061058731837199945,-0.4432567345291087,0.7908389290894328,-1.0262237827371086,0.19626806156532053,-2.4230828892551752,-1.4068187005227142,-2.003440638127953,-9.201490475898032,2.2382948300656786,4.431739844933567,2.307436171285598,-1.9249573407999168,3.879324439581114,-0.13459202579510682,-0.1723999350539695,-1.016813476161873,-1
2008-06-17,1.3912704846786872,1.4379585269778434,1.4331792627200202,1.5039758432542656,1.4490371711382397,0.16965233852968736,0.9423916764360307,0.4420728064097731,-0.006128737743237367,-0.3492778595515687,0.8460914809824185,1.3425725957141144,0.16965233852968736,-2.1489308505533,-1.3208881767645793,-1.900178583458262,-8.908848972350155,2.149595804792533,4.293105967776948,2.1202902171832716,-1.900895294726508,3.137888271097801,0.26188850966307947,1.0040864347950536,-0.9750859321619993,-1
2008-06-18,1.490248847227197,1.482609609271928,1.4795104526417262,1.436291933301124,1.4933310192928393,0.46742163798335473,1.5677087805879824,0.8204093742626688,0.0314282531166885,-0.7143911899240813,0.8539847026814162,-0.9423725834998972,0.46742163798335473,-2.1945461837620712,-1.2444460531291395,-2.0524477824280223,-8.63331374434031,2.0633344456481884,4.1521466620633785,1.885083012737259,-1.936690803560568,1.8142015801786135,1.4058413090708821,-0.42477027185035404,-1.013142150797994,-1
2008-06-19,1.3912704846786872,1.3479121776847725,1.3892038960146726,1.345533963136684,1.360584872984254,0.015584714451739385,0.6262655618601366,0.23807564596201608,-0.008834842012945892,0.3571840282106308,0.3330320705475512,-0.8165957846440798,0.015584714451739385,-2.2556448934069127,-1.24069696919396,-1.2884484417106277,-8.393766979520223,1.9759849791499924,4.010287431135402,1.6290430295539167,-1.9546818855249921,1.669461546447774,1.4520682871466983,-0.3883291082631412,-1.0594765220947848,-1
2008-06-20,1.3608156038945303,1.3114471271446035,1.2902593209276398,1.2586216696741275,1.2848186939766186,0.11406567622893213,0.9827984116781354,0.3362075778816198,0.008785647128289633,0.11953629838236776,0.9408101413703939,-1.5817379776836342,0.11406567622893213,-2.3134081110553195,-1.4531573343643323,-1.3021900895935075,-8.181905163761938,1.8882259448338166,3.868607205275021,1.5679088712037996,-1.976553564648915,1.5280509807482048,1.4980811530563323,-0.4152945685485841,-1.1310874626578735,-1
2008-06-23,1.2237686403658241,1.1849357273113637,1.0743088594281638,1.0617230225377157,1.1182867789974706,0.12914767731353363,1.0983356677518055,0.31346580245687045,0.06274517108101343,0.9059342407231645,1.7695984197651793,-2.378324370437143,0.12914767731353363,-2.4357571921572325,-1.4093706566814295,-1.3734404169388892,-8.086841329445194,1.784855037058844,3.727616649354246,1.505632234075426,-1.999019543112652,1.4402800339737454,1.4668958226918454,-0.37838865592739235,-1.1696121252247824,-1
2008-06-24,1.036471123543259,1.0212150922330534,0.9266772712030673,0.91558730786616,0.963392687873178,0.6436324627283498,1.9216409585310423,0.7953881247020902,0.08447235818044238,-0.5772036367959479,1.517015325397245,-1.7913659757766627,0.6436324627283498,-2.5182395128393735,-1.4012252662282756,-1.351796894648788,-8.041587796169933,1.674995491883628,3.5875638162170973,1.4256934219302972,-2.0417585587285143,1.4477793834616308,1.3289107867365353,-0.830056674644316,-1.1954929594433834,-1
2008-06-25,0.843082630563863,0.9170292335468557,0.8622847699559509,0.9601971576080034,0.9098450595493223,0.502416666801055,1.6568058725997745,0.6316137961499526,-0.015967190401907697,-1.239376629453789,1.0592084668553632,1.478830794474583,0.502416666801055,-2.3719085166553824,-0.9714134183976527,-1.0512295623606334,-7.875120644824698,1.585972005307251,3.449014133822022,1.352949324858415,-2.0045840868240714,1.4291469657828322,1.2428566357836779,1.186911070082181,-1.1797640536092342,-1
2008-06-26,0.9420609931123729,0.9378664052840954,0.9196098015539937,0.9317391500140689,0.9200953712485476,0.3986417371856951,1.2972389055943472,0.5328693355738051,0.014051466719577164,-0.7467976985370264,0.7040134904004551,-0.2715629896022055,0.3986417371856951,-2.3908108217902626,-1.020647404848535,-0.8641988330811982,-7.677161962527107,1.5048707236314136,3.3125160619079197,1.3036556603114136,-2.0376693551928744,1.4134416903822926,1.1612101731207152,0.7219632570762429,-1.151802940277314,-1
2008-06-27,0.8278551901717845,0.8128433748606583,0.8073155615742661,0.7909873827251496,0.8144254261528673,0.43556603887223205,1.475914695520698,0.5304286682556144,0.16024913329020624,0.6877304160626688,0.5066829479255062,-0.6174491864557027,0.43556603887223205,-2.482577889659649,-1.4282075580732254,-1.0318172953637417,-7.551424093157442,1.415058363052949,3.1782796136540865,1.256980417151877,-2.0722096087451627,1.4283403001819894,1.0381111688493978,-0.07821042426995886,-1.2376750880862744,-1
2008-06-30,0.7699909166818862,0.7629829996322638,0.6848127543236541,0.670233134286022,0.7337609547711725,0.0919131090228932,0.8515126425840027,0.1871311358147436,0.005524380200055641,0.17786801388566892,1.2091796791363243,-1.4664425787324686,0.0919131090228932,-2.5559870097622914,-1.4452769093958322,-1.075841221069005,-7.4668490984050635,1.3204703852467299,3.0463316122495745,1.217847044659952,-2.093208376112092,1.4493427802216574,0.8942884807566484,-0.28254992198467355,-1.2848825945205673,1
2008-07-01,0.6573078577805062,0.6327506762745169,0.5426780869367265,0.5248665549548428,0.5856169246270457,0.2421444328932734,1.1110982241751162,0.2815458887992092,0.021014840436983755,-0.22829356072990756,1.2565390093303122,-1.896179974823177,0.2421444328932734,-2.6381598261775654,-1.477277450862212,-1.2463755680328032,-7.436230551856889,1.2183294044221724,2.916508051225911,1.1671647888485501,-2.1201269399367173,1.470242732289242,0.7261241581082916,-0.5783468056732405,-1.3541679465745626,1
2008-07-02,0.5537612631143725,0.5880995939804322,0.3879790290625562,0.6048566303540104,0.48646720753375006,1.0571696083224817,2.6676003413259886,0.9116230452636247,0.03995589730839337,-1.4068102572873378,2.3379103820930327,0.6193560022931659,1.0571696083224817,-2.3468762504462712,-0.8286273870441176,-0.7225397270181595,-7.258310850717181,1.1409031589923189,2.7891174349252643,1.0716581990550749,-2.0610926826459153,1.4416999076059547,0.6257471771189037,1.8137770062984944,-1.2567454682323569,-1
2008-07-03,0.5689887035064509,0.6506111091921506,0.47907086009506245,0.574091216738946,0.5580628955381688,1.2496458963536927,2.772397785767967,1.118158429773562,0.019380860939766657,-1.6530997227457191,2.0853272877250975,-0.009527991985919802,1.2496458963536927,-2.3695386069131095,-0.9158213655897652,-0.5774618071684985,-7.060353155235572,1.0695327445102547,2.664463263244179,0.9587290351774578,-2.1277113798439413,1.3916063934088843,0.5447117529294159,0.9537793134048538,-1.3358140916127474,1
