Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O,Volume,rsi,stocastic_oscillator,mfi,macd,ema,tema,vwap,obv,bbands_upper,bbands_lower,chaikin,BSE_Close,Label
2004-06-07,-1.1267355920588742,-1.1351607948087519,-1.1271635406821292,-1.1333510598725114,-1.1290479221444851,-0.3802930619833347,-0.6227757479380738,-0.697239957181762,-0.2003159810942051,0.43657027837499224,-0.8066722516491376,-0.13575246422277334,-0.3802930619833347,-0.19502225982281077,1.1901630518303266,0.01069146879962211,-0.25508615965256004,-1.1614508282018612,-1.1217119932906758,-1.157194465236108,-2.2556800695350567,-1.1380909552246008,-1.1509777258293452,0.05009593148156492,-1.7359333554293617,-1
2004-06-08,-1.1430273791980754,-1.1372039863470467,-1.1316461794227417,-1.126444457885156,-1.1339491397007253,-0.5904152181100761,-0.7617748674162809,-0.8361295279362294,-0.383234785104348,-0.8664665554485939,-0.7589408023311779,0.3826895840438585,-0.5904152181100761,-0.0961439458833453,1.3557267333205372,0.6319252611555698,-0.21298882508541833,-1.1583565250677805,-1.1259486563967291,-1.1595242388654134,-2.2509824947848016,-1.135409145198085,-1.151503401441847,0.03335693988701965,-1.7330388212118955,-1
2004-06-09,-1.123698140219362,-1.1293036457323067,-1.124642056390535,-1.1220242326132486,-1.120952005970554,-0.459111657112711,-0.644021367598579,-0.7473630835934209,-0.28899916714211843,-0.09443789939108609,-0.7364789438286086,0.04940541015816662,-0.459111657112711,-0.030721327493355776,1.3926994321350181,1.0471738848248338,-0.17356132275787867,-1.1550790455211621,-1.1298110763381317,-1.1589413185836162,-2.241055865511243,-1.131362730255411,-1.1519755430729612,0.046377287195186065,-1.7329063915418152,-1
2004-06-10,-1.1347434196357697,-1.1332538160396768,-1.1274437056034177,-1.1358374365879593,-1.1320780336788407,-0.5172147600515319,-0.7264349314450484,-0.7879234357207581,-0.3318954005032511,-0.3284630603706271,-0.761748534643999,-0.012313881302146694,-0.5172147600515319,-0.2464398986067231,1.068590182820848,0.7463553278679835,-0.1534686361482522,-1.1541002825091398,-1.1333061833977138,-1.158325719740576,-2.248668587294918,-1.1314021881818435,-1.1519723794524592,-0.19933874886291714,-1.735165972787558,-1
2004-06-11,-1.1402660593439735,-1.1475561568077406,-1.1453742605658666,-1.1565572425500257,-1.1477487148899672,-0.5746323506960931,-0.7514992082340758,-0.8274353071949323,-0.3645504525866466,-0.4887194206066174,-0.6971706914491124,-0.3517699843338699,-0.5746323506960931,-0.551119312782607,0.582426308849593,0.7303785059204941,-0.1551145550635212,-1.1560446001246238,-1.1364981244825614,-1.1593705806391896,-2.253994701542616,-1.1335698679733683,-1.1526125730632595,-0.2955361607717693,-1.7484006629411928,-1
2004-06-14,-1.1761632174472987,-1.1753435617285504,-1.1708692684030988,-1.1792108970685513,-1.1773549599375892,-0.46305928880501757,-0.7151178203187009,-0.7622219043919465,-0.2569133603763585,0.4244874575635482,-0.7589408023311779,-0.055517385324366016,-0.46305928880501757,-0.854309061405259,0.0508871399743552,0.6599230521625522,-0.1755545434243467,-1.1607828949805863,-1.1394905672999849,-1.160599520776899,-2.2637641196849594,-1.1339313905113473,-1.1550108846047016,-0.34488977622011024,-1.7586521382947187,1
2004-06-15,-1.195354390433307,-1.1807920724973366,-1.2495956112851012,-1.1760338601543678,-1.1789910377047972,-0.28888708244740696,-0.5824368426349578,-0.6555627226684522,-0.0741542067771386,1.009550360012401,0.7066954649614672,0.44440887550417185,-0.28888708244740696,-0.7948040632759698,0.16866298886999592,0.9844286335778258,-0.1866951491210303,-1.1644612217588932,-1.1423459189885368,-1.1652388441638508,-2.2470584390637454,-1.1354962964344657,-1.1574376232570176,0.27961874111527607,-1.7505124432158636,-1
2004-06-16,-1.170916709724505,-1.1652638168062959,-1.1557403626535325,-1.1630494484181397,-1.1606209238950487,-0.5084922863006613,-0.6755426464412893,-0.7872456392817606,-0.3718472615317862,-1.1481870617364653,-0.8544037009670973,0.18827381594387155,-0.5084922863006613,-0.5496485391569677,0.4642142755436622,0.9144063262062619,-0.18138995304177158,-1.1658990888607486,-1.1450733194771217,-1.1660199582172064,-2.2390983520565,-1.1375048948723536,-1.1582375160349023,-0.007017611370411721,-1.753592615452996,-1
2004-06-17,-1.1620804861913787,-1.1577721144992148,-1.155460197732244,-1.1478549240459577,-1.1566465101197747,-0.5318954462460294,-0.7262960711858294,-0.8013849105743804,-0.3369767328443517,-0.28967084618651845,-0.7055938883875759,0.3302281863025922,-0.5318954462460294,-0.27483791974792715,0.8100721642043349,1.1897677598213516,-0.16122472147935893,-1.1650973491611385,-1.147641751906232,-1.1650273215141016,-2.2320702763248246,-1.1363310737952612,-1.1527249441546774,0.10307925669350508,-1.747552876571126,-1
2004-06-18,-1.1474454909646385,-1.1589980294221918,-1.153218878361938,-1.1600105435437034,-1.1600902004816236,-0.5761098403224919,-0.7271292327411434,-0.829826808060533,-0.3638006190992784,-0.4499272064225085,-0.7757871962081049,-0.2684489408624469,-0.5761098403224919,-0.47128602688140553,0.5333858532757946,1.218942164240532,-0.1548374410025944,-1.166040821038451,-1.1500620372998696,-1.1615253669061132,-2.237337550783599,-1.1462392065528173,-1.1298116535909517,-0.07431103283803796,-1.7558167244656813,-1
2004-06-21,-1.1705025117463896,-1.1756159872669898,-1.155460197732244,-1.167193409610553,-1.16591709829663,-0.5751363362710907,-0.7725365375057525,-0.8298986745686665,-0.3322526510129396,0.4193999540639931,-1.0734068213671477,0.08643698503435461,-0.5751363362710907,-0.5863071850926562,0.3698893968180243,1.0823932040677593,-0.1547375272830687,-1.167826590681546,-1.1523600397613472,-1.1603183654739904,-2.242643594227195,-1.1567525411745885,-1.1098523347039018,-0.1548831373387687,-1.759525937635694,-1
2004-06-22,-1.1706405777390947,-1.1780678171129435,-1.1661064647411983,-1.1760338601543678,-1.173791830576768,-0.25843501787179113,-0.7013706546560211,-0.6347846669919178,0.1478841823488585,2.637551479870078,-0.9105583472235205,-0.10797878306563233,-0.25843501787179113,-0.7281783422519684,0.16866298886999592,0.07744478300323786,-0.16109145637268438,-1.1705657580330582,-1.1545744546584746,-1.1598776206670882,-2.2605620028567253,-1.1559861771141915,-1.1144665842589123,-0.3995647240733015,-1.75985228217982,-1
2004-06-23,-1.1734018975931968,-1.1701674764982035,-1.1694684437966574,-1.1734093513991728,-1.1684625604412135,0.2807904846639176,-0.5523041663844374,-0.2963385903889428,0.3542336470768501,0.8467502480266332,-0.6803242975721854,0.012373835281978631,0.2807904846639176,-0.6702339928360406,0.2284020787295673,-0.185473472226993,-0.16186969878234245,-1.1725859764113098,-1.1567229415976013,-1.167724108502707,-2.2211693894783093,-1.15740388391742,-1.1181005347797472,-0.5246998592356432,-1.7707138799419293,-1
2004-06-24,-1.1706405777390947,-1.1769781149591865,-1.1946832867126012,-1.1752050679158852,-1.1908429426079752,0.14927399359079363,-0.4084449378335657,-0.39533533266735904,0.32433191027691477,1.1647192167488358,-0.31531909690543486,-0.08946299562753834,0.14927399359079363,-0.7021716090828017,0.187527964615124,-0.16272154066637118,-0.16234186909631007,-1.174578855843151,-1.1588194467644506,-1.1740494075671304,-2.2553244685712017,-1.1606158511215547,-1.1209052344492754,0.34226038869008907,-1.7630814377957922,-1
2004-06-25,-1.1761632174472987,-1.1837887534201692,-1.1750717422224226,-1.1821116699032406,-1.1819473388351127,-0.02816262997143682,-0.5956979973903711,-0.4971473479375729,-0.23414093045108603,-1.047072929682805,-0.848788236341455,-0.120322641357695,-0.02816262997143682,-0.8284795475454768,0.030319833405727435,-0.3034848131200162,-0.1672761976453363,-1.1772368776482696,-1.1608872955656362,-1.1782822032551488,-2.2824132824996903,-1.1640527204034856,-1.1243493114854979,-0.10959418905801517,-1.7574247990309402,-1
2004-06-28,-1.1837568470460789,-1.1835163278817298,-1.1820758652546293,-1.1756194640351265,-1.1804901932051803,-0.4510731637850515,-0.6696410854244823,-0.7555532028978426,-0.3051775116522979,-0.39014904030273456,-0.7027861560747547,0.19444574508990292,-0.4510731637850515,-0.660056705782988,0.17809547674255985,-0.23470362498948724,-0.1633094253052452,-1.1786654884930339,-1.1629224738069062,-1.1796882690155488,-2.272166526950985,-1.1711992153648791,-1.123646642146558,0.1626019618740922,-1.7478224655423606,-1
2004-06-29,-1.1767154814181189,-1.1835163278817298,-1.181795700333341,-1.1869462912943896,-1.1843251730157267,-0.5167980911263059,-0.6779727009776216,-0.7964978964001468,-0.3111827226008714,0.07027002640701459,-0.708401620700397,-0.21598754312118065,-0.5167980911263059,-0.8798903763268232,-0.03198955654335753,-0.4146200707901592,-0.16882613575266917,-1.1814302276864344,-1.1649465042717242,-1.1824725472388897,-2.279795842226197,-1.181904416465396,-1.121277692915539,-0.005368588069255135,-1.7473755154058401,-1
2004-06-30,-1.1844471770096043,-1.190599391881152,-1.189079988286836,-1.1986875146728937,-1.188853084697541,-0.42589533122985146,-0.6581156839093063,-0.7422051381994907,-0.20704354472170913,0.7526314332848615,-0.708401620700397,-0.3054805157386349,-0.42589533122985146,-1.0949092737245762,-0.1399217924423971,-0.521040531822934,-0.18209173296077344,-1.185408796359838,-1.1669975153779948,-1.1850707195713834,-2.291045283903212,-1.1881129766442746,-1.123698837618229,-0.24467266033770702,-1.7528051318791265,-1
2004-07-01,-1.196873116353063,-1.2005429240341867,-1.190060565511345,-1.1894326680098373,-1.1935262368690212,-0.24978990360887612,-0.5879218228741078,-0.6374329464142758,-0.13044144550692505,0.2896686148253345,-0.8937119533465935,0.1790159222248246,-0.24978990360887612,-0.8319763385131359,0.265894666026358,-0.07656131386771287,-0.18193896219286312,-1.1876095373047733,-1.1690717893003606,-1.187116974525799,-2.272782590827034,-1.190605364142681,-1.1258221391648622,0.3410088672590893,-1.7435125892259131,-1
2004-07-02,-1.1899698167178083,-1.2017688389571637,-1.1882394935229712,-1.1971680622356755,-1.1957481626266113,-0.4580339858300034,-0.6601291576679816,-0.7631972321012377,-0.294318666489678,-0.18219733475841415,-0.955482064228659,-0.14809632251483595,-0.4580339858300034,-0.9827729470411398,0.04708139722108293,-0.028354313175825978,-0.1869236881394451,-1.1905594089102765,-1.171179552057603,-1.1880653683837115,-2.2827521374582993,-1.189508725876315,-1.1297709459592624,0.036156838919072135,-1.7439228847216077,1
2004-07-05,-1.2258669748211333,-1.221928328801673,-1.2255014280543104,-1.2232750177478788,-1.217901171164211,-0.2960792170207012,-0.5416813565541848,-0.6741624817651519,-0.1772451881058961,0.13259194427656654,-0.6241696513157622,0.07100716216927629,-0.2960792170207012,-1.432342178195634,-1.2561857210370322,-0.36593064067662084,-0.2127976882851539,-1.1966346137063513,-1.1733839270904323,-1.1896909311344566,-2.2991713973340513,-1.1841245194056633,-1.1429950884185764,0.024251435530009358,-1.7470929199491512,1
2004-07-06,-1.2258669748211333,-1.208034626341268,-1.211493181989897,-1.207113569097467,-1.2080288079044268,-0.03502388039822807,-0.4442708847120646,-0.5168690734591582,0.07691826608362896,0.6826782601659768,-0.61855418669012,0.43206501721210916,-0.03502388039822807,-0.9733751327789794,-0.6848973046043955,-0.19085481174442948,-0.21581210132399478,-1.1997215796600775,-1.1756770297757793,-1.1934832395050643,-2.272355826966569,-1.185851667509181,-1.1476717849234108,0.14812973720481815,-1.737063737256117,1
2004-07-07,-1.2144074974266104,-1.1998618601880886,-1.2002865851383666,-1.195096081639469,-1.1983909945898241,-0.34807704789522725,-0.5860472093746515,-0.698108527553161,-0.14525229264485365,0.7812486404698594,-0.6747088329465432,0.44440887550417185,-0.34807704789522725,-0.6590358254294109,-0.23980072616053752,-0.18043962903249147,-0.2046989906468272,-1.2007772543956168,-1.1780149390003885,-1.1951742827933658,-2.2580073372258473,-1.19364416697779,-1.1459448676370003,0.20945233458218537,-1.7338263047857647,1
2004-07-08,-1.195492456426012,-1.1998618601880886,-1.2112130170686088,-1.2160921516810292,-1.2089730713434907,0.04371199369452253,-0.4058760230380144,-0.4711413576576394,0.0073041438715431015,0.0499200124087936,-0.45570571254649267,-0.4474348860973556,0.04371199369452253,-1.0385038871643673,-0.881907951371206,-0.48204744537955635,-0.2130508189132259,-1.204521985777555,-1.1804120839530463,-1.1982184273645669,-2.287958497941707,-1.197451624599987,-1.1500710561329937,-0.5023857915274734,-1.7470846430947713,1
2004-07-09,-1.2203443351129295,-1.2083070518797072,-1.211493181989897,-1.1989637787523877,-1.2068711516221962,-0.5239312486642281,-0.7281012545556763,-0.8045228470788505,-0.24328157078139448,1.52338821346748,-0.6241696513157622,0.4906983440994068,-0.5239312486642281,-0.6095558089128548,-0.18430344137579485,-0.32406908655422395,-0.20144357225071471,-1.2054588877573766,-1.1828279044704912,-1.1991332757537838,-2.2806132547008393,-1.201788471847332,-1.1499350953938863,-0.01977963687930607,-1.7350666505349979,1
2004-07-12,-1.1927311365719102,-1.1946857749577418,-1.1988857605319252,-1.2076660972564557,-1.2019038041617782,-0.5896814518777848,-0.7468473895502397,-0.8427791684915038,-0.3646917824586113,-0.2922145979362962,-0.5960923281875506,-0.3209103386037132,-0.5896814518777848,-0.7708501718650688,-0.5387315391960437,-0.2096923583222459,-0.1981222966434672,-1.2074437526081019,-1.1852503935614882,-1.2005460764489517,-2.2853400510777346,-1.2043901344682986,-1.151747172599766,-0.10069499852044975,-1.7351777968652435,1
2004-07-13,-1.2106797156235727,-1.2175695201866439,-1.2112130170686088,-1.2198217167542011,-1.2159958977011285,-0.5953363538537839,-0.7862837031684323,-0.8475471667919451,-0.34352501691204873,0.49380469274498856,-0.8207109132132434,-0.1912998265370553,-0.5953363538537839,-0.9877246381834487,-0.9645092859518366,-0.015675366290881572,-0.20451136256845065,-1.2108022817623711,-1.1876950441965524,-1.2048715881639405,-2.2898416457119515,-1.2073926462894182,-1.1553304319740476,-0.09626566978403915,-1.7405636642510927,1
2004-07-14,-1.218273345222353,-1.212393434956297,-1.215555573348577,-1.2256232624235797,-1.2206043981147265,-0.6068261526539954,-0.7789935395594354,-0.8546445019426518,-0.367452949401625,-0.09316602351619731,-0.6269773836285835,-0.15118228708785167,-0.6068261526539954,-1.0887752700088955,-1.1675432431573898,-0.54286144347572,-0.2125830684504718,-1.2144949291193243,-1.1901790901488996,-1.2079319345127069,-2.293885668716491,-1.2105022912889811,-1.1593954426597346,-0.10958688476117334,-1.7465572892299879,1
2004-07-15,-1.2269715027627741,-1.2257422863398233,-1.2140146662814915,-1.2148489633233053,-1.218484068863171,-0.5595832495144013,-0.7519852191413422,-0.827076698274367,-0.3096935245055398,0.7233782881624188,-0.9330202057260898,0.28393871770735724,-0.5595832495144013,-0.7904171100064225,-0.64271961792794,-0.2099464430874268,-0.2066140507876494,-1.216243082471214,-1.1926799103245078,-1.2116820956490149,-2.2879602365979896,-1.213972610267438,-1.1603883222395002,0.12654801200946525,-1.7418406646411513,1
