Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2006-06-20,740.0,765.0,712.0,746.75,729.87384908844,54522.0,1700.0,39794182.0,9802.0,17.98,53.0,6.75
2006-06-21,731.0,760.0,726.0,756.9,748.68563570585,54176.0,1736.0,40560793.0,13114.0,24.21,34.0,25.9
2006-06-22,762.0,805.0,762.0,770.25,783.67077244447,111063.0,2260.0,87036827.0,43287.0,38.98,43.0,8.25
2006-06-23,768.0,779.95,751.05,758.3,757.98358671125,121426.0,2186.0,92038915.0,67868.0,55.89,28.9,-9.7
2006-06-25,780.0,780.0,760.1,765.7,769.57890365449,4816.0,204.0,3706292.0,2311.0,47.99,19.9,-14.3
2006-06-26,761.0,766.0,720.0,733.0,749.56365319754,60484.0,1710.0,45336608.0,30000.0,49.6,46.0,-28.0
2006-06-27,730.0,760.05,722.0,751.65,737.43597018718,47228.0,1728.0,34827626.0,6821.0,14.44,38.05,21.65
2006-06-28,752.0,764.4,740.0,757.55,758.33386894119,82772.0,2555.0,62768811.0,26322.0,31.8,24.4,5.55
2006-06-29,760.0,798.0,758.0,787.5,784.62031799241,171828.0,3982.0,134819740.0,88152.0,51.3,40.0,27.5
2006-06-30,795.0,806.0,769.0,791.5,794.34591040318,109803.0,2396.0,87221564.0,53530.0,48.75,37.0,-3.5
2006-07-03,795.0,809.0,780.0,788.0,793.42303685124,51830.0,1477.0,41123116.0,16749.0,32.32,29.0,-7.0
2006-07-04,798.0,799.95,786.05,790.85,794.63780910111,41006.0,1296.0,32584918.0,12269.0,29.92,13.9,-7.15
2006-07-05,785.0,798.0,785.0,793.05,791.59091460824,32954.0,982.0,26086087.0,10197.0,30.94,13.0,8.05
2006-07-06,793.0,793.0,772.6,776.5,784.11993069214,42708.0,742.0,33488194.0,30718.0,71.93,20.4,-16.5
2006-07-07,793.0,793.0,742.0,749.2,774.33798076923,68640.0,1461.0,53150559.0,37956.0,55.3,51.0,-43.8
2006-07-10,750.0,773.0,748.0,766.95,761.00835802098,69873.0,1934.0,53173937.0,32095.0,45.93,25.0,16.95
2006-07-11,772.0,774.7,713.3,720.45,736.19009116058,430888.0,10017.0,317215476.0,141785.0,32.91,61.4,-51.55
2006-07-12,715.0,730.0,701.25,724.95,717.530508409,155072.0,6272.0,111268891.0,19073.0,12.3,28.75,9.95
2006-07-13,723.9,724.0,705.0,710.2,711.06620122965,206401.0,3988.0,146764775.0,129220.0,62.61,19.0,-13.7
2006-07-14,701.0,725.0,695.0,718.15,710.66970725159,312111.0,7187.0,221807833.0,117355.0,37.6,30.0,17.15
2006-07-17,704.0,720.0,702.0,709.45,713.64285566004,96342.0,2276.0,68753780.0,42442.0,44.05,18.0,5.45
2006-07-18,710.0,721.4,709.5,718.45,714.35537155049,70771.0,1898.0,50555644.0,30065.0,42.48,11.9,8.45
2006-07-19,729.0,736.0,708.0,714.15,718.84559162442,91122.0,2539.0,65502648.0,35482.0,38.94,28.0,-14.85
2006-07-20,727.4,728.0,712.0,718.85,719.08712318212,51915.0,1796.0,37331408.0,15547.0,29.95,16.0,-8.55
2006-07-21,716.1,716.1,705.0,709.7,709.47717568117,39344.0,1272.0,27913670.0,15070.0,38.3,11.1,-6.4
2006-07-24,701.55,720.0,695.05,711.95,708.28268157454,108578.0,2045.0,76903917.0,56592.0,52.12,24.95,10.4
2006-07-25,715.9,721.0,706.1,711.4,714.88656555841,115256.0,1616.0,82394966.0,75655.0,65.64,14.9,-4.5
2006-07-26,711.4,719.0,700.1,703.3,706.71399249246,108158.0,3560.0,76436772.0,31858.0,29.46,18.9,-8.1
2006-07-27,708.0,717.0,690.0,692.3,702.19711324376,130250.0,3984.0,91461174.0,37190.0,28.55,27.0,-15.7
2006-07-28,694.0,704.8,690.0,697.65,695.90954255771,176525.0,3999.0,122845432.0,37737.0,21.38,14.8,3.65
2006-07-31,702.1,712.0,697.25,705.2,704.49353186807,141772.0,3155.0,99877457.0,62151.0,43.84,14.75,3.1
2006-08-01,709.7,711.0,689.0,696.1,698.4949508905,159236.0,3726.0,111225542.0,62629.0,39.33,22.0,-13.6
2006-08-02,695.1,703.8,690.0,696.65,696.57189163144,45659.0,1431.0,31804776.0,13121.0,28.74,13.8,1.55
2006-08-03,700.0,704.7,695.05,697.95,701.03407158692,46461.0,1452.0,32570744.0,14998.0,32.28,9.65,-2.05
2006-08-04,698.0,702.0,685.5,688.3,694.5246840666,61801.0,1929.0,42922320.0,13955.0,22.58,16.5,-9.7
2006-08-07,689.0,691.0,667.0,670.05,673.45505363208,108051.0,2886.0,72767492.0,61388.0,56.81,24.0,-18.95
2006-08-08,670.0,678.0,655.4,668.25,669.51020648504,127370.0,2957.0,85275515.0,72749.0,57.12,22.6,-1.75
2006-08-09,672.8,685.0,669.05,678.55,678.11528068561,138037.0,3532.0,93604999.0,54410.0,39.42,15.95,5.75
2006-08-10,685.0,690.5,671.0,673.9,679.18391348675,137320.0,3047.0,93265535.0,67343.0,49.04,19.5,-11.1
2006-08-11,679.0,700.0,675.4,696.65,688.17221036378,1100950.0,4494.0,757643195.0,1004783.0,91.27,24.6,17.65
2006-08-14,689.75,691.75,680.05,681.7,686.12894718984,530504.0,4301.0,363994151.0,387835.0,73.11,11.7,-8.05
2006-08-16,689.4,716.9,686.95,704.7,706.3796969078,205614.0,5262.0,145241555.0,78541.0,38.2,29.95,15.3
2006-08-17,705.15,713.95,690.3,692.4,702.62597507229,292927.0,4463.0,205818119.0,164889.0,56.29,23.65,-12.75
2006-08-18,692.0,709.05,684.0,705.7,699.1731553987,181340.0,3700.0,126788060.0,84910.0,46.82,25.05,13.7
2006-08-21,704.0,705.0,691.0,696.35,696.7432617481,89823.0,2397.0,62583570.0,36247.0,40.35,14.0,-7.65
2006-08-22,699.4,712.65,699.0,703.6,707.01576157156,126193.0,2874.0,89220440.0,40773.0,32.31,13.65,4.2
2006-08-23,705.0,705.0,699.0,700.05,700.98178944679,168309.0,1548.0,117981544.0,133224.0,79.15,6.0,-4.95
2006-08-24,698.5,720.0,695.1,712.7,708.99073581305,590014.0,4422.0,418314460.0,461766.0,78.26,24.9,14.2
2006-08-25,716.4,731.0,708.0,713.15,721.67614067995,213250.0,4534.0,153897437.0,88521.0,41.51,23.0,-3.25
2006-08-28,714.7,723.9,712.0,714.75,718.04616343717,97848.0,2238.0,70259381.0,40593.0,41.49,11.9,0.05
2006-08-29,720.0,722.0,714.0,718.9,718.02350976362,116760.0,2766.0,83836425.0,43958.0,37.65,8.0,-1.1
2006-08-30,722.0,724.9,712.3,718.9,717.6801529046,154083.0,2329.0,110582311.0,62571.0,40.61,12.6,-3.1
2006-08-31,720.0,728.0,717.0,720.3,720.6990695309,139607.0,1827.0,100614635.0,71204.0,51.0,11.0,0.3
2006-09-01,714.9,730.0,706.0,726.9,718.56672224613,111552.0,3156.0,80157555.0,27028.0,24.23,24.0,12.0
2006-09-04,729.5,729.5,714.9,718.9,720.20870688026,95258.0,2260.0,68605641.0,39560.0,41.53,14.6,-10.6
2006-09-05,722.4,731.95,717.25,722.65,724.94557530066,111420.0,2642.0,80773436.0,37510.0,33.67,14.7,0.25
2006-09-06,725.0,727.95,717.5,719.25,722.12325680652,100749.0,1211.0,72753196.0,65034.0,64.55,10.45,-5.75
2006-09-07,715.0,717.8,696.0,710.95,712.20310721603,87860.0,1870.0,62574165.0,37278.0,42.43,21.8,-4.05
2006-09-08,713.0,740.0,710.45,736.0,724.19479955863,216597.0,4126.0,156858421.0,81047.0,37.42,29.55,23.0
2006-09-11,740.0,758.0,738.0,745.25,749.31644443221,436026.0,5381.0,326721452.0,201781.0,46.28,20.0,5.25
2006-09-12,746.0,779.0,745.0,771.25,762.51144588178,305350.0,5217.0,232832870.0,89666.0,29.36,34.0,25.25
2006-09-13,773.0,788.8,765.55,778.65,778.53151250124,161904.0,3472.0,126047366.0,23105.0,14.27,23.25,5.65
2006-09-14,779.5,781.0,759.05,765.85,764.67784208802,164826.0,2213.0,126038790.0,54815.0,33.26,21.95,-13.65
2006-09-15,766.0,778.0,758.0,766.65,768.204285198,96845.0,1841.0,74396744.0,37694.0,38.92,20.0,0.65
2006-09-18,770.1,776.0,769.15,771.65,773.14623390584,81862.0,889.0,63291297.0,48968.0,59.82,6.85,1.55
2006-09-19,774.7,774.7,762.0,767.7,769.24157185188,166377.0,926.0,127984105.0,120213.0,72.25,12.7,-7.0
2006-09-20,765.0,779.0,756.1,772.55,768.42103044575,177923.0,1477.0,136719775.0,110822.0,62.29,22.9,7.55
2006-09-21,783.0,783.0,761.25,766.7,770.67740797288,303253.0,1621.0,233710236.0,186171.0,61.39,21.75,-16.3
2006-09-22,768.0,771.95,760.0,765.95,766.49639542413,115825.0,1201.0,88779445.0,71169.0,61.45,11.95,-2.05
2006-09-25,765.5,778.5,762.0,772.25,770.1303279598,63087.0,1142.0,48585212.0,31399.0,49.77,16.5,6.75
2006-09-26,775.0,791.0,768.05,787.8,780.1770931077,122557.0,2113.0,95616164.0,50987.0,41.6,22.95,12.8
2006-09-27,796.0,796.0,771.05,778.4,783.4176171313,95918.0,1360.0,75143851.0,41519.0,43.29,24.95,-17.6
2006-09-28,785.9,794.0,771.0,789.1,780.28463182633,98717.0,1336.0,77027358.0,48789.0,49.42,23.0,3.2
2006-09-29,789.9,789.9,772.5,774.55,779.12364512244,27401.0,745.0,21348767.0,12656.0,46.19,17.4,-15.35
2006-10-03,778.5,789.0,770.0,771.7,777.06135033173,76870.0,1845.0,59732706.0,16275.0,21.17,19.0,-6.8
2006-10-04,775.0,781.95,750.0,751.2,759.26014825665,90114.0,1988.0,68419969.0,38081.0,42.26,31.95,-23.8
2006-10-05,759.8,763.9,750.0,753.1,756.98117668664,87126.0,1821.0,65952742.0,24937.0,28.62,13.9,-6.7
2006-10-06,754.0,759.95,749.5,752.3,751.26181203125,134799.0,1323.0,101269341.0,73978.0,54.88,10.45,-1.7
2006-10-09,758.7,758.7,750.05,752.9,754.09634631617,58051.0,1201.0,43776047.0,25072.0,43.19,8.65,-5.8
2006-10-10,757.7,758.0,750.0,750.35,753.96747763864,27950.0,765.0,21073391.0,10152.0,36.32,8.0,-7.35
2006-10-11,751.0,755.0,737.1,748.25,744.86733231962,113773.0,1609.0,84745791.0,58263.0,51.21,17.9,-2.75
2006-10-12,749.25,750.95,738.2,748.0,745.88672253861,120633.0,1293.0,89978553.0,59019.0,48.92,12.75,-1.25
2006-10-13,751.0,756.95,743.3,748.9,749.41930788727,119547.0,1273.0,89590830.0,46820.0,39.16,13.65,-2.1
2006-10-16,752.0,752.95,743.05,746.25,747.10095280466,53946.0,930.0,40303108.0,31001.0,57.47,9.9,-5.75
2006-10-17,747.0,762.05,744.0,757.95,751.3560844185,80172.0,1366.0,60237720.0,41816.0,52.16,18.05,10.95
2006-10-18,760.0,770.0,744.0,748.5,755.23369342631,188007.0,2273.0,141989221.0,94654.0,50.35,26.0,-11.5
2006-10-19,754.5,756.0,744.0,751.0,750.35610008271,145080.0,1426.0,108861663.0,88289.0,60.86,12.0,-3.5
2006-10-20,755.0,756.5,750.0,752.75,752.20520092335,106135.0,699.0,79835299.0,83907.0,79.06,6.5,-2.25
2006-10-21,758.95,758.95,748.5,754.5,752.61965964536,16806.0,378.0,12648526.0,9621.0,57.25,10.45,-4.45
2006-10-23,754.1,756.0,747.5,749.3,753.08252695229,110473.0,540.0,83195286.0,74121.0,67.09,8.5,-4.8
2006-10-26,746.0,750.0,727.0,739.95,739.97000702046,384590.0,2385.0,284585065.0,260457.0,67.72,23.0,-6.05
2006-10-27,740.0,746.5,731.0,739.6,739.79421231706,196037.0,1652.0,145027038.0,123723.0,63.11,15.5,-0.4
2006-10-30,742.0,753.8,736.25,745.8,745.65335245264,187594.0,1380.0,139880095.0,134273.0,71.58,17.55,3.8
2006-10-31,749.0,761.5,747.0,756.15,755.70103439833,620844.0,1983.0,469172453.0,536889.0,86.48,14.5,7.15
2006-11-01,762.0,771.0,759.0,764.95,764.72256491287,131638.0,2520.0,100666549.0,54086.0,41.09,12.0,2.95
2006-11-02,766.0,770.9,761.1,766.1,765.09704084634,125813.0,917.0,96259154.0,61082.0,48.55,9.8,0.1
2006-11-03,768.0,768.0,758.1,760.95,760.65252987456,534987.0,742.0,406939215.0,501086.0,93.66,9.9,-7.05
2006-11-06,766.0,766.0,756.0,760.9,760.64525924341,74756.0,571.0,56862797.0,42366.0,56.67,10.0,-5.1
2006-11-07,765.95,767.8,735.35,743.0,756.65028977079,249335.0,1188.0,188659400.0,149729.0,60.05,32.45,-22.95
2006-11-08,744.0,744.0,705.45,712.75,716.90237881716,216326.0,4266.0,155084624.0,106021.0,49.01,38.55,-31.25
2006-11-09,725.0,728.9,710.0,713.5,717.57319985423,233245.0,3004.0,167370361.0,117911.0,50.55,18.9,-11.5
2006-11-10,717.0,727.0,715.1,725.5,722.79776562871,42070.0,1121.0,30408102.0,18751.0,44.57,11.9,8.5
2006-11-13,733.0,733.0,712.0,715.15,717.99885592657,37585.0,1044.0,26985987.0,15256.0,40.59,21.0,-17.85
2006-11-14,727.0,727.0,705.0,707.85,712.63241680553,79212.0,1312.0,56449039.0,43447.0,54.85,22.0,-19.15
2006-11-15,709.9,715.7,703.05,713.85,712.36472589194,75846.0,1098.0,54030015.0,47990.0,63.27,12.65,3.95
2006-11-16,715.5,720.0,703.05,706.35,712.09869910149,43739.0,880.0,31146485.0,19250.0,44.01,16.95,-9.15
2006-11-17,710.0,710.0,690.1,693.9,696.31933776781,54422.0,1721.0,37895091.0,17384.0,31.94,19.9,-16.1
2006-11-20,696.0,722.0,682.2,706.45,708.70108054874,144186.0,2808.0,102184774.0,66211.0,45.92,39.8,10.45
2006-11-21,714.0,714.4,702.0,708.15,708.77197962154,82440.0,1364.0,58431162.0,38235.0,46.38,12.4,-5.85
2006-11-22,711.0,738.15,710.0,729.55,722.0902209309,245054.0,3078.0,176951097.0,154402.0,63.01,28.15,18.55
2006-11-23,733.5,754.9,725.5,746.95,738.08824230577,83894.0,2378.0,61921175.0,29353.0,34.99,29.4,13.45
2006-11-24,739.8,747.0,734.0,736.3,741.00082485565,36370.0,1270.0,26950200.0,10314.0,28.36,13.0,-3.5
2006-11-27,735.05,742.0,726.05,733.1,735.36160366076,19231.0,644.0,14141739.0,8610.0,44.77,15.95,-1.95
2006-11-28,734.0,747.0,725.05,742.05,740.21087360245,665005.0,1388.0,492243932.0,626184.0,94.16,21.95,8.05
2006-11-29,749.85,755.0,741.0,744.2,743.23858259985,824947.0,948.0,613132439.0,796125.0,96.51,14.0,-5.65
2006-11-30,745.25,754.0,735.0,742.65,746.20154932786,21945.0,787.0,16375393.0,8396.0,38.26,19.0,-2.6
2006-12-01,740.0,800.0,730.8,771.7,763.4814687565,206651.0,3133.0,157774209.0,134318.0,65.0,69.2,31.7
2006-12-04,776.0,784.0,753.25,765.7,766.16093812508,59992.0,1579.0,45963527.0,18298.0,30.5,30.75,-10.3
2006-12-05,778.0,778.0,757.25,764.4,766.48452255609,61735.0,1184.0,47318922.0,30451.0,49.33,20.75,-13.6
2006-12-06,751.1,769.7,700.0,767.4,765.24889856938,60603.0,793.0,46376379.0,37554.0,61.97,69.7,16.3
2006-12-07,768.95,768.95,746.1,749.85,755.79740051194,145721.0,1177.0,110135553.0,110651.0,75.93,22.85,-19.1
2006-12-08,748.9,752.0,738.0,743.75,746.74403355191,60086.0,770.0,44868862.0,39823.0,66.28,14.0,-5.15
2006-12-11,745.0,745.0,725.0,738.9,731.99786435994,111442.0,716.0,81575306.0,96758.0,86.82,20.0,-6.1
2006-12-12,727.0,738.0,718.0,725.0,727.08264612962,99073.0,964.0,72034259.0,78755.0,79.49,20.0,-2.0
2006-12-13,729.0,732.0,706.0,718.7,718.92342562252,782468.0,1134.0,562534575.0,683905.0,87.4,26.0,-10.3
2006-12-14,722.9,722.9,710.0,713.3,716.20839332314,177808.0,1647.0,127347582.0,103786.0,58.37,12.9,-9.6
2006-12-15,725.0,739.9,720.0,730.6,731.06679926509,59327.0,2085.0,43372000.0,12917.0,21.77,19.9,5.6
2006-12-18,734.0,754.95,732.0,750.35,742.09118679319,46158.0,1172.0,34253445.0,18553.0,40.19,22.95,16.35
2006-12-19,753.0,758.0,739.0,752.8,746.78911444217,90395.0,1217.0,67506002.0,67619.0,74.8,19.0,-0.2
2006-12-20,764.0,765.0,725.3,730.55,744.49976434099,65773.0,1350.0,48967983.0,36455.0,55.43,39.7,-33.45
2006-12-21,730.0,740.65,713.1,727.9,730.06096113913,60678.0,1394.0,44298639.0,22303.0,36.76,27.55,-2.1
2006-12-22,737.95,759.0,728.0,749.65,741.52031986877,24385.0,893.0,18081973.0,8678.0,35.59,31.0,11.7
2006-12-26,758.9,758.9,737.0,749.15,744.16574435611,106797.0,2123.0,79474669.0,66315.0,62.09,21.9,-9.75
2006-12-27,753.0,755.0,736.5,744.4,748.80459309385,84823.0,1153.0,63515852.0,52113.0,61.44,18.5,-8.6
2006-12-28,747.0,762.45,747.0,759.15,753.62964812577,200242.0,2236.0,150908308.0,144978.0,72.4,15.45,12.15
2006-12-29,765.0,774.0,759.0,762.35,766.50818887705,45977.0,1208.0,35241747.0,20593.0,44.79,15.0,-2.65
2007-01-02,760.0,808.8,753.5,784.15,779.27558901436,143460.0,3267.0,111794876.0,71285.0,49.69,55.3,24.15
2007-01-03,788.95,797.0,771.05,778.15,782.87501179823,656878.0,2081.0,514253372.0,70229.0,10.69,25.95,-10.8
2007-01-04,777.9,777.9,751.35,755.0,769.95602580843,650950.0,1453.0,501202875.0,609446.0,93.62,26.55,-22.9
2007-01-05,755.0,760.0,746.5,748.05,752.56483031813,48974.0,1084.0,36856110.0,22016.0,44.95,13.5,-6.95
2007-01-08,750.0,750.0,731.0,733.15,736.43648378402,46004.0,1045.0,33879024.0,27577.0,59.94,19.0,-16.85
2007-01-09,737.95,739.95,726.1,730.15,731.4399515147,323397.0,909.0,236545486.0,299460.0,92.6,13.85,-7.8
2007-01-10,734.9,743.0,725.05,729.5,734.20562770563,18480.0,698.0,13568120.0,3528.0,19.09,17.95,-5.4
2007-01-11,732.0,737.0,725.0,732.1,730.42262708052,44460.0,868.0,32474590.0,22498.0,50.6,12.0,0.1
2007-01-12,742.9,748.0,737.55,743.1,742.76883860605,57276.0,807.0,42542828.0,37593.0,65.63,10.45,0.2
2007-01-15,750.0,750.0,732.0,733.6,739.09919781597,53479.0,945.0,39526286.0,32631.0,61.02,18.0,-16.4
2007-01-16,735.2,740.0,725.0,726.7,730.61608095771,77769.0,1217.0,56819282.0,42173.0,54.23,15.0,-8.5
2007-01-17,740.0,740.0,726.0,728.4,730.88496129861,31911.0,761.0,23323270.0,13978.0,43.8,14.0,-11.6
2007-01-18,736.95,736.95,726.8,729.9,731.60052718531,53871.0,601.0,39412052.0,39171.0,72.71,10.15,-7.05
2007-01-19,727.0,737.0,725.0,729.55,731.62510658708,75056.0,927.0,54912854.0,48163.0,64.17,12.0,2.55
2007-01-22,733.0,733.0,720.4,723.75,725.43389945652,44160.0,694.0,32035161.0,26324.0,59.61,12.6,-9.25
2007-01-23,726.5,726.5,715.0,717.0,716.89155215971,178519.0,1070.0,127978763.0,156585.0,87.71,11.5,-9.5
2007-01-24,720.0,722.9,715.0,718.2,717.62315232342,57437.0,988.0,41218121.0,39872.0,69.42,7.9,-1.8
2007-01-25,724.75,724.75,715.0,715.25,716.45827547311,222519.0,908.0,159425579.0,205993.0,92.57,9.75,-9.5
2007-01-29,718.0,718.95,715.0,715.65,716.34705403204,18415.0,520.0,13191531.0,8443.0,45.85,3.95,-2.35
2007-01-31,710.0,730.0,704.0,717.7,716.42744003191,228163.0,2324.0,163462234.0,88890.0,38.96,26.0,7.7
2007-02-01,715.55,727.9,710.0,724.05,717.26026670133,92313.0,1440.0,66212447.0,56550.0,61.26,17.9,8.5
2007-02-02,728.0,734.0,715.25,716.1,723.67577232176,27126.0,863.0,19630429.0,8542.0,31.49,18.75,-11.9
2007-02-05,716.1,735.85,715.05,730.1,725.40263545996,104422.0,996.0,75747994.0,84906.0,81.31,20.8,14.0
2007-02-06,731.0,735.0,717.0,719.0,719.44182370821,337225.0,987.0,242613769.0,309188.0,91.69,18.0,-12.0
2007-02-07,720.0,739.0,719.5,733.3,729.29021711529,63008.0,1504.0,45951118.0,34642.0,54.98,19.5,13.3
2007-02-08,740.0,740.0,725.5,726.2,726.5156847643,76603.0,503.0,55653281.0,64807.0,84.6,14.5,-13.8
2007-02-09,730.0,732.0,722.1,726.15,725.19988187116,126980.0,538.0,92085881.0,107832.0,84.92,9.9,-3.85
2007-02-12,726.0,734.75,725.1,727.85,727.42176945668,27240.0,820.0,19814969.0,14380.0,52.79,9.65,1.85
2007-02-13,731.0,731.0,715.0,719.25,722.1656209944,59292.0,647.0,42818644.0,44045.0,74.28,16.0,-11.75
2007-02-14,719.2,719.2,704.05,712.65,712.06173845346,110466.0,678.0,78658612.0,87449.0,79.16,15.15,-6.55
2007-02-15,716.0,748.6,714.95,743.6,735.96327564373,37904.0,1222.0,27895952.0,15419.0,40.68,33.65,27.6
2007-02-19,750.0,753.95,715.0,717.2,727.91921442637,38596.0,867.0,28094770.0,26353.0,68.28,38.95,-32.8
2007-02-20,735.0,749.0,715.05,716.1,721.54621801691,17861.0,620.0,12887537.0,5659.0,31.68,33.95,-18.9
2007-02-21,723.9,743.0,720.1,739.5,734.81693938267,75292.0,1737.0,55325837.0,34984.0,46.46,22.9,15.6
2007-02-22,741.0,742.0,710.0,715.75,727.82767662054,27460.0,1088.0,19986148.0,8132.0,29.61,32.0,-25.25
2007-02-23,710.0,714.9,702.0,705.85,709.42034803055,94417.0,1127.0,66981341.0,58615.0,62.08,12.9,-4.15
2007-02-26,706.5,715.0,695.0,706.05,702.7309378737,35122.0,1120.0,24681316.0,11565.0,32.93,20.0,-0.45
2007-02-27,705.0,705.0,675.0,680.35,685.54403218596,64873.0,2281.0,44473298.0,27642.0,42.61,30.0,-24.65
2007-02-28,670.0,698.0,640.0,675.6,676.54143182115,138034.0,2076.0,93385720.0,92807.0,67.23,58.0,5.6
2007-03-01,674.9,674.9,652.1,667.15,662.63464227024,40771.0,1471.0,27016277.0,11593.0,28.43,22.8,-7.75
2007-03-02,668.0,702.0,668.0,691.75,691.53687410014,50008.0,1509.0,34582376.0,23342.0,46.68,34.0,23.75
2007-03-05,675.0,694.95,667.0,684.45,684.12594171426,74598.0,1978.0,51034427.0,22456.0,30.1,27.95,9.45
2007-03-06,688.0,692.0,660.25,666.85,670.88573676049,176706.0,1535.0,118549535.0,123176.0,69.71,31.75,-21.15
2007-03-07,670.0,679.0,661.1,666.95,668.63098681832,121684.0,984.0,81361693.0,90515.0,74.39,17.9,-3.05
2007-03-08,660.0,678.0,656.05,673.2,663.9421489931,71010.0,1277.0,47146532.0,37769.0,53.19,21.95,13.2
2007-03-09,676.7,699.0,665.1,690.2,678.72113052247,36691.0,1141.0,24902957.0,15697.0,42.78,33.9,13.5
2007-03-12,690.0,701.0,670.1,697.6,692.88362141771,35522.0,1018.0,24612612.0,15023.0,42.29,30.9,7.6
2007-03-13,695.0,704.75,693.0,696.1,696.3304896657,28836.0,506.0,20079386.0,16938.0,58.74,11.75,1.1
2007-03-14,642.0,691.9,642.0,671.85,675.68866233475,17852.0,785.0,12062394.0,5301.0,29.69,49.9,29.85
2007-03-15,695.0,695.0,665.0,668.45,676.85012258821,18762.0,746.0,12699062.0,4544.0,24.22,30.0,-26.55
2007-03-16,666.0,678.0,648.4,652.3,657.46491307909,21974.0,1078.0,14447134.0,8703.0,39.61,29.6,-13.7
2007-03-19,650.1,655.0,637.0,640.25,644.04988973575,51694.0,1607.0,33293515.0,24189.0,46.79,18.0,-9.85
2007-03-20,645.5,649.95,629.1,635.3,635.63129339935,63221.0,2112.0,40185246.0,20041.0,31.7,20.85,-10.2
2007-03-21,637.9,652.0,633.0,650.6,646.91404002198,61866.0,1393.0,40021984.0,25707.0,41.55,19.0,12.7
2007-03-22,652.0,685.1,652.0,681.05,672.41640508414,38866.0,1514.0,26134136.0,13941.0,35.87,33.1,29.05
2007-03-23,695.0,695.0,670.25,679.65,681.52645820806,33260.0,886.0,22667570.0,16524.0,49.68,24.75,-15.35
2007-03-26,682.1,687.75,655.1,667.95,676.84827974009,48016.0,683.0,32499547.0,26723.0,55.65,32.65,-14.15
2007-03-28,651.0,666.0,647.05,655.95,654.05719532643,37573.0,861.0,24574891.0,21358.0,56.84,18.95,4.95
2007-03-29,675.75,685.9,660.0,679.7,675.99832957709,75430.0,1526.0,50990554.0,25178.0,33.38,25.9,3.95
2007-03-30,661.0,695.0,650.25,685.15,686.5325495482,40062.0,1540.0,27503867.0,5871.0,14.65,44.75,24.15
2007-04-02,661.05,680.0,634.55,639.35,650.94362819289,42947.0,1707.0,27956076.0,17935.0,41.76,45.45,-21.7
2007-04-03,642.0,663.5,635.55,658.85,651.55527950311,44275.0,1544.0,28847610.0,15849.0,35.8,27.95,16.85
2007-04-04,662.0,664.95,640.0,643.9,649.33190274755,48698.0,1806.0,31621165.0,9947.0,20.43,24.95,-18.1
2007-04-05,645.0,647.95,631.0,632.45,636.86170238411,41483.0,1763.0,26418934.0,16027.0,38.64,16.95,-12.55
2007-04-09,648.0,648.0,638.05,639.45,642.05576901345,17698.0,764.0,11363103.0,4294.0,24.26,9.95,-8.55
2007-04-10,646.0,646.0,639.05,640.2,641.14226464122,20012.0,666.0,12830539.0,6347.0,31.72,6.95,-5.8
2007-04-11,641.0,645.9,640.0,640.6,642.19630787121,13759.0,566.0,8835979.0,3713.0,26.99,5.9,-0.4
2007-04-12,642.0,644.95,625.0,628.5,630.92226187821,35864.0,1280.0,22627396.0,17369.0,48.43,19.95,-13.5
2007-04-13,624.0,655.0,624.0,648.15,633.01205398583,149743.0,1934.0,94789124.0,14559.0,9.72,31.0,24.15
2007-04-16,654.95,657.95,644.0,648.45,651.12509417163,29202.0,1065.0,19014155.0,12507.0,42.83,13.95,-6.5
2007-04-17,650.0,657.0,647.0,648.2,651.35327706058,20140.0,710.0,13118255.0,6262.0,31.09,10.0,-1.8
2007-04-18,653.0,659.4,646.05,648.85,653.54957953229,33653.0,1349.0,21993904.0,11131.0,33.08,13.35,-4.15
2007-04-19,565.0,656.0,565.0,654.45,651.01995154624,28068.0,862.0,18272828.0,9954.0,35.46,91.0,89.45
2007-04-20,660.0,660.0,645.0,649.6,651.35708171999,49070.0,1053.0,31962092.0,31143.0,63.47,15.0,-10.4
2007-04-23,655.0,659.0,650.0,654.45,655.87271317574,60619.0,547.0,39758348.0,51925.0,85.66,9.0,-0.55
2007-04-24,650.0,664.9,650.0,661.05,660.08145004602,39116.0,1320.0,25819746.0,16914.0,43.24,14.9,11.05
2007-04-25,665.0,693.5,660.0,687.35,675.122059159,65755.0,2018.0,44392651.0,28843.0,43.86,33.5,22.35
2007-04-26,695.0,696.9,665.0,680.1,677.29964908876,61839.0,1391.0,41883533.0,22104.0,35.74,31.9,-14.9
2007-04-27,683.0,683.0,660.0,668.2,670.07583837316,128642.0,516.0,86199896.0,8512.0,6.62,23.0,-14.8
2007-04-30,652.25,688.0,652.25,683.6,676.23478022409,25526.0,1045.0,17261569.0,10000.0,39.18,35.75,31.35
2007-05-03,700.0,709.8,692.0,704.65,704.34325820927,80001.0,1717.0,56348165.0,51388.0,64.23,17.8,4.65
2007-05-04,704.0,716.0,686.55,697.8,699.37093408985,66621.0,1226.0,46592791.0,21888.0,32.85,29.45,-6.2
2007-05-07,703.4,713.0,691.0,704.3,706.3792751114,35233.0,1236.0,24887861.0,10348.0,29.37,22.0,0.9
